Title,Authors,Platform,Cited_url,Cited_count,Year
Mobility models for vehicular ad hoc networks: a survey and taxonomy,"J Harri, F Filali, C Bonnet","IEEE Communications Surveys & Tutorials 11 (4), 19-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12238438957977821174,810,2009
VanetMobiSim: generating realistic mobility patterns for VANETs,"J Härri, F Filali, C Bonnet, M Fiore",Proceedings of the 3rd international workshop on Vehicular ad hoc networks …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9687747516089148698,525,2006
Vehicular mobility simulation for VANETs,"M Fiore, J Harri, F Filali, C Bonnet","40th Annual Simulation Symposium (ANSS'07), 301-309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5852564952969575007,399,2007
Performance comparison of AODV and OLSR in VANETs urban environments under realistic mobility patterns,"J Haerri, F Filali, C Bonnet","Proceedings of the 5th IFIP mediterranean ad-hoc networking workshop, 14-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3977867984924639975,242,2006
DDR: distributed dynamic routing algorithm for mobile ad hoc networks,"N Nikaein, H Labiod, C Bonnet",Proceedings of the 1st ACM international symposium on Mobile ad hoc …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4101980286528560569,221,2000
OpenAirInterface: A flexible platform for 5G research,"N Nikaein, MK Marina, S Manickam, A Dawson, R Knopp, C Bonnet","ACM SIGCOMM Computer Communication Review 44 (5), 33-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7384692459422171277,214,2014
An IoT gateway centric architecture to provide novel M2M services,"SK Datta, C Bonnet, N Nikaein","2014 IEEE World Forum on Internet of Things (WF-IoT), 514-519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15004465710343858515,202,2014
"Survey, comparison and evaluation of cross platform mobile application development tools","I Dalmasso, SK Datta, C Bonnet, N Nikaein",2013 9th International Wireless Communications and Mobile Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18180036381829168931,184,2013
CrossTalk: cross-layer decision support based on global knowledge,"R Winter, JH Schiller, N Nikaein, C Bonnet","IEEE Communications Magazine 44 (1), 93-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15530782741247356220,139,2006
Harp-hybrid ad hoc routing protocol,"N Nikaein, C Bonnet, N Nikaein","Proceedings of international symposium on telecommunications (IST), 56-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10510065510572307773,136,2001
Vehicular mobility simulation with VanetMobiSim,"J Härri, M Fiore, F Filali, C Bonnet","Simulation 87 (4), 275-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15702619254002910873,116,2011
Fog computing architecture to enable consumer centric internet of things services,"SK Datta, C Bonnet, J Haerri","2015 International Symposium on Consumer Electronics (ISCE), 1-2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11992726576759641602,104,2015
OpenAirInterface: an open LTE network in a PC,"N Nikaein, R Knopp, F Kaltenberger, L Gauthier, C Bonnet, D Nussbaum, ...",Proceedings of the 20th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12443091308877276863,77,2014
Android power management: Current and future trends,"SK Datta, C Bonnet, N Nikaein",2012 The First IEEE Workshop on Enabling Technologies for Smartphone and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12177348000304352976,74,2012
Method of multicasting,"M Hayashi, M Abe, S Matsui, C Bonnet","US Patent App. 09/918,531",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12467453758770891717,73,2003
A glance at quality of service models for mobile ad hoc networks,"N Nikaein, C Bonnet","16eme Congrès DNAC (De Nouvelles Architectures pour les Communications), Paris",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8308801830356897136,70,2002
Cross-domain Internet of Things application development: M3 framework and evaluation,"A Gyrard, SK Datta, C Bonnet, K Boudaoud","2015 3rd International Conference on Future Internet of Things and Cloud, 9-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=298156530153862283,68,2015
Smart m2m gateway based architecture for m2m device and endpoint management,"SK Datta, C Bonnet","2014 IEEE International Conference on Internet of Things (iThings), and IEEE …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17331117118049642964,68,2014
Resource discovery in Internet of Things: Current trends and future standardization aspects,"SK Datta, RPF Da Costa, C Bonnet","2015 IEEE 2nd World Forum on Internet of Things (WF-IoT), 542-547",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12317466620183451565,62,2015
A lightweight framework for efficient M2M device management in oneM2M architecture,"SK Datta, C Bonnet",2015 International Conference on Recent Advances in Internet of Things (RIoT …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14128425962462286438,61,2015
Enrich machine-to-machine data with semantic web technologies for cross-domain applications,"A Gyrard, C Bonnet, K Boudaoud","2014 IEEE World Forum on Internet of Things (WF-IoT), 559-564",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5511445927125055876,59,2014
Contention based access for machine-type communications over LTE,"K Zhou, N Nikaein, R Knopp, C Bonnet","2012 IEEE 75th Vehicular Technology Conference (VTC Spring), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14519270492371218651,58,2012
oneM2M architecture based user centric IoT application development,"SK Datta, A Gyrard, C Bonnet, K Boudaoud",2015 3rd International Conference on Future Internet of Things and Cloud …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16617689984106619856,57,2015
SDN-based distributed mobility management for 5G networks,"TT Nguyen, C Bonnet, J Harri","2016 IEEE Wireless Communications and Networking Conference, 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17609170680803521210,53,2016
Topology management for improving routing and network performances in mobile ad hoc networks,"N Nikaein, C Bonnet","Mobile Networks and Applications 9 (6), 583-594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5170925522804050408,49,2004
MA-FEC: A QoS-based adaptive FEC for multicast communication in wireless networks,"N Nikaein, H Labiod, C Bonnet",2000 IEEE International Conference on Communications. ICC 2000. Global …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4695886372654878584,46,2000
LOV4IoT: A second life for ontology-based domain knowledge to build Semantic Web of Things applications,"A Gyrard, C Bonnet, K Boudaoud, M Serrano",2016 IEEE 4th International Conference on Future Internet of Things and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15437915972845882167,42,2016
Integrating connected vehicles in Internet of Things ecosystems: Challenges and solutions,"SK Datta, RPF Da Costa, J Härri, C Bonnet","2016 IEEE 17th International Symposium on A World of Wireless, Mobile and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1348260849042549798,42,2016
Applying Internet of Things for personalized healthcare in smart homes,"SK Datta, C Bonnet, A Gyrard, RPF Da Costa, K Boudaoud","2015 24th Wireless and Optical Communication Conference (WOCC), 164-169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12651425736049295131,42,2015
A framework for mobility models generation and its application to inter-vehicular networks,"J Harri, F Filali, C Bonnet","2005 International Conference on Wireless Networks, Communications and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12358088774051820719,42,2005
Understanding vehicular mobility in network simulation,"M Fiore, J Harri, F Filali, C Bonnet","2007 IEEE International Conference on Mobile Adhoc and Sensor Systems, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2036980696244282288,41,2007
