Title,Authors,Platform,Cited_url,Cited_count,Year
Availability in bittorrent systems,"G Neglia, G Reina, H Zhang, D Towsley, A Venkataramani, J Danaher",IEEE INFOCOM 2007-26th IEEE International Conference on Computer …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12251572892038914599,105,2007
Evaluating activator-inhibitor mechanisms for sensors coordination,"G Neglia, G Reina","2007 2nd Bio-Inspired Models of Network, Information and Computing Systems …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11113099361644752838,39,2007
An agent-based service network for personal mobile devices,"A Genco, S Sorce, G Reina, G Santoro","IEEE Pervasive computing 5 (2), 54-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5946595078929162287,28,2006
Distributed gradient optimization for epidemic routing: A preliminary evaluation,"G Neglia, G Reina, S Alouf","2009 2nd IFIP wireless days (WD), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11580013900111753415,27,2009
An augmented campus design for context-aware service provision,"A Genco, G Reina, P Raccuglia, G Santoro, L Lovecchio, S Sorce, ...","Proceedings of the 33rd annual ACM SIGUCCS conference on User services, 92-97",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16070658771299317502,11,2005
Quiver: a middleware for distributed gaming,"G Reina, E Biersack, C Diot",Proceedings of the 22nd international workshop on Network and Operating …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15575225215799162810,2,2012
Una pianificazione paesaggistica sostenibile in Sicilia: Ecomusei e mappe di comunità,G Reina,Università di Catania,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14250653416674789006,1,2012
Warthin's tumor,"A Tanzillo, F Caruso, M Arcerito, ML Pinieri, S Pedullà, G Reina, ...","Minerva chirurgica 52 (6), 851-856",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10494682539637080962,1,1997
La mentoplastica come completamento estetico nella chirurgia delle deformità delle ossa mascellari,"G Reina, A Amici, R Monteverdi, AB Giannì","Congresso nazionale SPIGC 59 (SUPPL. 1, n. 2), 165-173",,0,2004
Il tumore di Warthin,"A Tanzillo, F Caruso, M Alcerito, ML Pinieri, S Pedulla, G Reina, ...","Minerva Chirurgica 52 (6), 851-856",,0,1997
"AVACOM-ETAP, Availability and Element Transient and Asymptotic Repair Process",G Reina,,,0,1987
