Title,Authors,Platform,Cited_url,Cited_count,Year
Relative channel reciprocity calibration in MIMO/TDD systems,"F Kaltenberger, H Jiang, M Guillaud, R Knopp","2010 Future Network & Mobile Summit, 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5850726031090567514,181,2010
Mu-mimo in lte systems,"J Duplicy, B Badic, R Balraj, R Ghaffar, P Horváth, F Kaltenberger, ...","EURASIP Journal on Wireless Communications and Networking 2011 (1), 496763",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=669044481375232202,165,2011
Experimental characterization and modeling of outdoor-to-indoor and indoor-to-indoor distributed channels,"C Oestges, N Czink, B Bandemer, P Castiglione, F Kaltenberger, ...","IEEE Transactions on Vehicular Technology 59 (5), 2253-2265",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14195557071311706025,105,2010
Correlation and capacity of measured multi-user MIMO channels,"F Kaltenberger, D Gesbert, R Knopp, M Kountouris","2008 IEEE 19th International Symposium on Personal, Indoor and Mobile Radio …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15188170090118471025,82,2008
OpenAirInterface: an open LTE network in a PC,"N Nikaein, R Knopp, F Kaltenberger, L Gauthier, C Bonnet, D Nussbaum, ...",Proceedings of the 20th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12443091308877276863,77,2014
Capacity of linear multi-user MIMO precoding schemes with measured channel data,"F Kaltenberger, M Kountouris, L Cardoso, R Knopp, D Gesbert",2008 IEEE 9th Workshop on Signal Processing Advances in Wireless …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14558098973366803485,50,2008
On the trade-off between feedback and capacity in measured MU-MIMO channels,"F Kaltenberger, M Kountouris, D Gesbert, R Knopp","IEEE Transactions on Wireless Communications 8 (9), 4866-4875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14393863937410275872,48,2009
Minimum-energy band-limited predictor with dynamic subspace selection for time-variant flat-fading channels,"T Zemen, CF Mecklenbrauker, F Kaltenberger, BH Fleury","IEEE Transactions on Signal Processing 55 (9), 4534-4548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3656810277542989405,43,2007
A scalable rapid prototyping system for real-time MIMO OFDM transmissions,"C Mehlfuhrer, M Rupp, F Kaltenberger, G Humer",IET Digital Library,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7913282022750135901,35,2005
A series of trials in the UK as part of the Ofcom TV white spaces pilot,"O Holland, N Sastry, S Ping, R Knopp, F Kaltenberger, D Nussbaum, ...","2014 1st International Workshop on Cognitive Cellular Systems (CCS), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7204196335271141165,32,2014
