Title,Authors,Platform,Cited_url,Cited_count,Year
Somatic CALR mutations in myeloproliferative neoplasms with nonmutated JAK2.,"J Nangalia, CE Massie, EJ Baxter, FL Nice, G Gundem, DC Wedge, ...","N Engl J Med 369 (25), 2391-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5897974776869450833,1338,2013
Bcl10 is involved in t (1; 14)(p22; q32) of MALT B cell lymphoma and mutated in multiple tumor types,"TG Willis, DM Jadayel, MQ Du, H Peng, AR Perry, M Abdul-Rauf, H Price, ...","Cell 96 (1), 35-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13528609094921238697,738,1999
HHV-8 is associated with a plasmablastic variant of Castleman disease that is linked to HHV-8–positive plasmablastic lymphoma,"N Dupin, TL Diss, P Kellam, M Tulliez, MQ Du, D Sicard, RA Weiss, ...","Blood 95 (4), 1406-1412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=641416636120955597,711,2000
Resistance of t (11; 18) positive gastric mucosa-associated lymphoid tissue lymphoma to Helicobacter pylori eradication therapy,"H Liu, A Ruskon-Fourmestraux, A Lavergne-Slove, H Ye, T Molina, ...","The Lancet 357 (9249), 39-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4231935992895139548,480,2001
Autologous mesenchymal stem cells for the treatment of secondary progressive multiple sclerosis: an open-label phase 2a proof-of-concept study,"P Connick, M Kolappan, C Crawley, DJ Webber, R Patani, AW Michell, ...","The Lancet Neurology 11 (2), 150-156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10859402402272497849,477,2012
MALT lymphoma: from morphology to molecules,"PG Isaacson, MQ Du","Nature Reviews Cancer 4 (8), 644",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12302233529040330166,462,2004
T (11; 18) is a marker for all stage gastric MALT lymphomas that will not respond to H. pylori eradication,"H Liu, H Ye, A Ruskone–Fourmestraux, D De Jong, S Pileri, C Thiede, ...","Gastroenterology 122 (5), 1286-1294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11419359534160544498,442,2002
High incidence of Kaposi sarcoma–associated herpesvirus–related non-Hodgkin lymphoma in patients with HIV infection and multicentric Castleman disease,"E Oksenhendler, E Boulanger, L Galicier, MQ Du, N Dupin, TC Diss, ...","Blood 99 (7), 2331-2336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6337259269557703353,403,2002
Kaposi sarcoma–associated herpesvirus infects monotypic (IgMλ) but polyclonal naive B cells in Castleman disease and associated lymphoproliferative disorders,"MQ Du, H Liu, TC Diss, H Ye, RA Hamoudi, N Dupin, V Meignin, ...","Blood 97 (7), 2130-2136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12798956928217906403,358,2001
Variable frequencies of t (11; 18)(q21; q21) in MALT lymphomas of different sites: significant association with CagA strains of H pylori in gastric MALT lymphoma,"H Ye, H Liu, A Attygalle, AC Wotherspoon, AG Nicholson, F Charlotte, ...","Blood 102 (3), 1012-1018",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6293988445697825577,342,2003
