Title,Authors,Platform,Cited_url,Cited_count,Year
Deep brain stimulation for treatment-resistant depression,"HS Mayberg, AM Lozano, V Voon, HE McNeely, D Seminowicz, ...","Neuron 45 (5), 651-660","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1987634671945011723,2399554252528572796,8752540572537759266,14023848751745594616",3376,2005
Impulse control disorders in Parkinson disease: a cross-sectional study of 3090 patients,"D Weintraub, J Koester, MN Potenza, AD Siderowf, M Stacy, V Voon, ...","Archives of neurology 67 (5), 589-595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5972770110479415175,1172,2010
"Practice Parameter: Evaluation and treatment of depression, psychosis, and dementia in Parkinson disease (an evidence-based review):[RETIRED]: Report of the Quality Standards …","JM Miyasaki, K Shannon, V Voon, B Ravina, G Kleiner-Fisman, ...","Neurology 66 (7), 996-1002","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9162106817020745965,12221218545126995541,14365479901956280331",625,2006
A multicentre study on suicide outcomes following subthalamic stimulation for Parkinson's disease,"V Voon, P Krack, AE Lang, AM Lozano, K Dujardin, M Schüpbach, ...","Brain 131 (10), 2720-2728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5044954215982746242,442,2008
Prevalence of repetitive and reward-seeking behaviors in Parkinson disease,"V Voon, K Hassan, M Zurowski, M De Souza, T Thomsen, S Fox, AE Lang, ...","Neurology 67 (7), 1254-1257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4883409675932102572,436,2006
Priorities in Parkinson's disease research,"WG Meissner, M Frasier, T Gasser, CG Goetz, A Lozano, P Piccini, ...","Nature reviews Drug discovery 10 (5), 377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8866164906218766468,396,2011
Medication-related impulse control and repetitive behaviors in Parkinson disease,"V Voon, SH Fox","Archives of Neurology 64 (8), 1089-1096",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4260233693633192509,375,2007
Deep brain stimulation: neuropsychological and neuropsychiatric issues,"V Voon, C Kubu, P Krack, JL Houeto, AI Tröster",Movement disorders: official journal of the Movement Disorder Society 21 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7590924363911870451,374,2006
"Diagnostic criteria for psychosis in Parkinson's disease: report of an NINDS, NIMH work group","B Ravina, K Marder, HH Fernandez, JH Friedman, W McDonald, ...","Movement Disorders 22 (8), 1061-1068",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13420060557789630186,361,2007
Prospective prevalence of pathologic gambling and medication association in Parkinson disease,"V Voon, K Hassan, M Zurowski, S Duff-Canning, M De Souza, S Fox, ...","Neurology 66 (11), 1750-1752",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1559318743171020417,352,2006
