Title,Authors,Platform,Cited_url,Cited_count,Year
Stop-signal inhibition disrupted by damage to right inferior frontal gyrus in humans,"AR Aron, PC Fletcher, ET Bullmore, BJ Sahakian, TW Robbins","Nature neuroscience 6 (2), 115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12101290173995617102,1635,2003
Grand challenges in global mental health,"PY Collins, V Patel, SS Joestl, D March, TR Insel, AS Daar, IA Bordin, ...","Nature 475 (7354), 27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9959066135205227336,1543,2011
Planning and spatial working memory following frontal lobe lesions in man,"AM Owen, JJ Downes, BJ Sahakian, CE Polkey, TW Robbins","Neuropsychologia 28 (10), 1021-1034",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12247488540959319644,1339,1990
The neuropsychology of obsessive compulsive disorder: the importance of failures in cognitive and behavioural inhibition as candidate endophenotypic markers,"SR Chamberlain, AD Blackwell, NA Fineberg, TW Robbins, BJ Sahakian","Neuroscience & Biobehavioral Reviews 29 (3), 399-419","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14777087750721792778,8788263141305443801,13746147854349699117",1161,2005
"Dissociable deficits in the decision-making cognition of chronic amphetamine abusers, opiate abusers, patients with focal damage to prefrontal cortex, and tryptophan-depleted …","RD Rogers, BJ Everitt, A Baldacchino, AJ Blackshaw, R Swainson, ...","Neuropsychopharmacology 20 (4), 322-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=753972499734086464,1105,1999
Integrating evidence from neuroimaging and neuropsychological studies of obsessive-compulsive disorder: the orbitofronto-striatal model revisited,"L Menzies, SR Chamberlain, AR Laird, SM Thelen, BJ Sahakian, ...","Neuroscience & Biobehavioral Reviews 32 (3), 525-549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4641135701009325078,966,2008
Towards responsible use of cognitive-enhancing drugs by the healthy,"H Greely, B Sahakian, J Harris, RC Kessler, M Gazzaniga, P Campbell, ...","Nature 456 (7223), 702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15456774462818880276,929,2008
Cambridge Neuropsychological Test Automated Battery (CANTAB): a factor analytic study of a large sample of normal elderly volunteers,"TW Robbins, M James, AM Owen, BJ Sahakian, L McInnes, P Rabbitt","Dementia and Geriatric Cognitive Disorders 5 (5), 266-281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6126386735930918562,927,1994
Decision‐making processes following damage to the prefrontal cortex,"F Manes, B Sahakian, L Clark, R Rogers, N Antoun, M Aitken, T Robbins","Brain 125 (3), 624-639",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10488328306840016039,920,2002
"Choosing between small, likely rewards and large, unlikely rewards activates inferior and orbital prefrontal cortex","RD Rogers, AM Owen, HC Middleton, EJ Williams, JD Pickard, ...","Journal of Neuroscience 19 (20), 9029-9038",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16974186753062876053,919,1999
Enhanced or impaired cognitive function in Parkinson's disease as a function of dopaminergic medication and task demands,"R Cools, RA Barker, BJ Sahakian, TW Robbins","Cerebral cortex 11 (12), 1136-1143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5457664398173150834,845,2001
The neuropsychology of obsessive compulsive disorder: the importance of failures in cognitive and behavioural inhibition as candidate endophenotypic markers,"SR Chamberlain, AD Blackwell, NA Fineberg, TW Robbins, BJ Sahakian","Neuroscience & Biobehavioral Reviews 29 (3), 399-419",,810,2005
Emotional bias and inhibitory control processes in mania and depression,"FC Murphy, BJ Sahakian, JS Rubinsztein, A Michael, RD Rogers, ...","Psychological medicine 29 (6), 1307-1321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12922268852517654798,759,1999
Neurocognitive enhancement: what can we do and what should we do?,"MJ Farah, J Illes, R Cook-Deegan, H Gardner, E Kandel, P King, E Parens, ...","Nature reviews neuroscience 5 (5), 421","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=205313767157173933,7948437441598199278",747,2004
