Title,Authors,Platform,Cited_url,Cited_count,Year
The effectiveness of treatment for sexual offenders: A comprehensive meta-analysis,"F Lösel, M Schmucker","Journal of Experimental Criminology 1 (1), 117-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11047321305057800484,987,2005
Effects of training social competence in children: A meta-analysis of recent evaluation studies,"A Beelmann, U Pfingsten, F Lösel","Journal of clinical child psychology 23 (3), 260-271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12819467021393741220,548,1994
Do the victims of school bullies tend to become depressed later in life? A systematic review and meta-analysis of longitudinal studies,"MM Ttofi, DP Farrington, F Lösel, R Loeber","Journal of Aggression, Conflict and Peace Research 3 (2), 63-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15372313858121147606,474,2011
The efficacy of correctional treatment: A review and synthesis of meta-evaluations.,F Lösel,John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13365202057569493295,455,1995
Effects of child skills training in preventing antisocial behavior: A systematic review of randomized evaluations,"F Lösel, A Beelmann",The Annals of the American Academy of Political and Social Science 587 (1 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6214865564792166003,450,2003
Direct protective and buffering protective factors in the development of youth violence,"F Lösel, DP Farrington","American journal of preventive medicine 43 (2), S8-S23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10309634893166702930,381,2012
Aggression und Delinquenz unter Jugendlichen: Untersuchungen von kognitiven und sozialen Bedingungen,"F Lösel, T Bliesener",Luchterhand,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13446805493989820274,335,2003
The predictive efficiency of school bullying versus later offending: A systematic/meta‐analytic review of longitudinal studies,"MM Ttofi, DP Farrington, F Lösel, R Loeber","Criminal Behaviour and Mental Health 21 (2), 80-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13119906052811987753,322,2011
Protective factors and resilience,"F Lösel, D Bender","Early prevention of adult antisocial behaviour, 130-204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11275224357627913275,299,2003
"Bullying at school as a predictor of delinquency, violence and other anti‐social behaviour in adulthood","D Bender, F Lösel","Criminal behaviour and mental health 21 (2), 99-106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9401350942849525647,293,2011
School bullying as a predictor of violence later in life: A systematic review and meta-analysis of prospective longitudinal studies,"MM Ttofi, DP Farrington, F Lösel","Aggression and Violent Behavior 17 (5), 405-418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11249352233756342430,272,2012
Protective and risk effects of peer relations and social support on antisocial behaviour in adolescents from multi-problem milieus,"D Bender, F Lösel","Journal of adolescence 20 (6), 661-678",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17760980502098227057,262,1997
Treatment and management of psychopaths,F Lösel,"Psychopathy: Theory, research and implications for society, 303-354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9056364981307429367,211,1998
The effects of sexual offender treatment on recidivism: An international meta-analysis of sound quality evaluations,"M Schmucker, F Lösel","Journal of Experimental Criminology 11 (4), 597-630",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9933842267677103946,192,2015
Resilience in adolescence: A study on the generalizability of protective factors,"F Lösel, T Bliesener","Health hazards in adolescence, 299-320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10902789690090827413,181,1990
A systematic review and meta-analysis on the effects of young offender treatment programs in Europe,"JA Koehler, F Lösel, TD Akoensi, DK Humphreys","Journal of Experimental Criminology 9 (1), 19-43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13421033260165850695,160,2013
Von generellen Schutzfaktoren zu spezifischen protektiven Prozessen: Konzeptuelle Grundlagen und Ergebnisse der Resilienzforschung,"F Lösel, D Bender","Was Kinder stärkt. Erziehung zwischen Risiko und Resilienz 2, 57-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=894309997745996657,151,2007
Evaluation research on correctional treatment in West Germany: A meta-analysis,"F Lösel, P Köferl","Criminal behavior and the justice system, 334-355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7220361487439375494,143,1989
Von generellen Schutzfaktoren zu differentiellen protektiven Prozessen: Ergebnisse und Probleme der Resilienzforschung,"F Lösel, D Bender","Was Kinder stärkt. Erziehung zwischen Risiko und Resilienz 1, 37-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16500205583699324774,141,1999
Child social skills training in developmental crime prevention: Effects on antisocial behavior and social competence,"A Beelmann, F Lösel","Psicothema 18 (3), 603-610",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14978501013265102794,136,2006
