Title,Authors,Platform,Cited_url,Cited_count,Year
Mixed methods research: A research paradigm whose time has come,"RB Johnson, AJ Onwuegbuzie","Educational researcher 33 (7), 14-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6970919237121195050,14735,2004
Toward a definition of mixed methods research,"RB Johnson, AJ Onwuegbuzie, LA Turner","Journal of mixed methods research 1 (2), 112-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15244985235014959640,7170,2007
A typology of mixed methods sampling designs in social science research,"AJ Onwuegbuzie, KMT Collins","The qualitative report 12 (2), 281-316",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13021913591661888246,1753,2007
A typology of mixed methods research designs,"NL Leech, AJ Onwuegbuzie","Quality & quantity 43 (2), 265-275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8420018944562783379,1680,2009
An array of qualitative data analysis tools: a call for data analysis triangulation.,"NL Leech, AJ Onwuegbuzie","School psychology quarterly 22 (4), 557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=595891481937145973,1662,2007
A framework for analyzing data in mixed methods research,"AJ Onwuegbuzie, C Teddlie","Handbook of mixed methods in social and behavioral research 2, 397-430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1394969592244213729,1576,2003
On becoming a pragmatic researcher: The importance of combining quantitative and qualitative research methodologies,"AJ Onwuegbuzie, NL Leech","International journal of social research methodology 8 (5), 375-387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6358205372567186606,1555,2005
The validity issue in mixed research,"AJ Onwuegbuzie, RB Johnson","Research in the Schools 13 (1), 48-63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1026930495833417659,1392,2006
A qualitative framework for collecting and analyzing data in focus group research,"AJ Onwuegbuzie, WB Dickinson, NL Leech, AG Zoran","International journal of qualitative methods 8 (3), 1-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2619819979448347565,1122,2009
Validity and qualitative research: An oxymoron?,"AJ Onwuegbuzie, NL Leech","Quality & Quantity 41 (2), 233-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15293643225959553436,1120,2007
A call for qualitative power analyses,"AJ Onwuegbuzie, NL Leech","Quality & Quantity 41 (1), 105-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3417426731213978766,1097,2007
Sampling designs in qualitative research: Making the sampling process more public,"AJ Onwuegbuzie, NL Leech","The qualitative report 12 (2), 238-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16879940620463056839,974,2007
Linking research questions to mixed methods data analysis procedures 1,"AJ Onwuegbuzie, NL Leech","The qualitative report 11 (3), 474-498",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1806595986008567967,896,2006
A model incorporating the rationale and purpose for conducting mixed methods research in special education and beyond,"KMT Collins, AJ Onwuegbuzie, IL Sutton","Learning disabilities: a contemporary journal 4 (1), 67-100",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9541034846849032218,742,2006
Beyond constant comparison qualitative data analysis: Using NVivo.,"NL Leech, AJ Onwuegbuzie","School Psychology Quarterly 26 (1), 70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13400847464580763545,677,2011
Enhancing the interpretation of significant findings: The role of mixed methods research,"AJ Onwuegbuzie, NL Leech","The qualitative report 9 (4), 770-792",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9557874223723327608,591,2004
A mixed methods investigation of mixed methods sampling designs in social and health science research,"KMT Collins, AJ Onwuegbuzie, QG Jiao","Journal of mixed methods research 1 (3), 267-294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18254450704963018799,574,2007
Qualitative data analysis: A compendium of techniques and a framework for selection for school psychology research and beyond.,"NL Leech, AJ Onwuegbuzie","School Psychology Quarterly 23 (4), 587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10768178382125882237,560,2008
Exploring the nature of research questions in mixed methods research,"A Tashakkori, JW Creswell","Journal of mixed methods research 1 (3), 207-211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10582000539134390091,560,2007
"Statistics Anxiety: Nature, etiology, antecedents, effects, and treatments--a comprehensive review of the literature","AJ Onwuegbuzie, VA Wilson","Teaching in higher education 8 (2), 195-209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6288336547136773810,555,2003
Academic procrastination and statistics anxiety,AJ Onwuegbuzie,"Assessment & Evaluation in Higher Education 29 (1), 3-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=969867045417644395,508,2004
Expanding the Framework of Internal and External Validity in Quantitative Research.,AJ Onwuegbuzie,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13408949975571845543,497,2000
Factors associated with foreign language anxiety,"AJ Onwuegbuzie, P Bailey, CE Daley","Applied Psycholinguistics 20 (2), 217-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1282969783370894936,489,1999
Qualitative analysis techniques for the review of the literature,"AJ Onwuegbuzie, NL Leech, KMT Collins","The qualitative report 17 (28), 1-28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17549493755230901908,480,2012
Administering quantitative instruments with qualitative interviews: A mixed research approach,"RK Frels, AJ Onwuegbuzie","Journal of Counseling & Development 91 (2), 184-194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3646179266342159482,477,2013
Preservice teachers' educational beliefs and their perceptions of characteristics of effective teachers,"LC Minor, AJ Onwuegbuzie, AE Witcher, TL James","The Journal of Educational Research 96 (2), 116-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16835964903817034596,465,2002
Taking the “Q” out of research: Teaching research methodology courses without the divide between quantitative and qualitative paradigms,"AJ Onwuegbuzie, NL Leech","Quality and Quantity 39 (3), 267-295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10960851741763256179,460,2005
Call for mixed analysis: A philosophical framework for combining qualitative and quantitative approaches,"AJ Onwuegbuzie, RB Johnson, KMT Collins","International journal of multiple research approaches 3 (2), 114-139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2647787345254522661,430,2009
Innovative data collection strategies in qualitative research,"AJ Onwuegbuzie, NL Leech, KMT Collins","The qualitative report 15 (3), 696-726",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4631860382923812588,380,2010
"Methodological reporting in qualitative, quantitative, and mixed methods health services research articles","JP Wisdom, MA Cavaleri, AJ Onwuegbuzie, CA Green","Health services research 47 (2), 721-745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=876421232053772443,369,2012
"Library anxiety: Theory, research, and applications","AJ Onwuegbuzie, QG Jiao, SL Bostick",Scarecrow Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12913368395468507525,356,2004
Typology of analytical and interpretational errors in quantitative and qualitative educational research,"AJ Onwuegbuzie, LG Daniel",Current Issues in Education 6,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6717458181753801263,339,2003
Students’ perceptions of characteristics of effective college teachers: A validity study of a teaching evaluation form using a mixed-methods analysis,"AJ Onwuegbuzie, AE Witcher, KMT Collins, JD Filer, CD Wiedmaier, ...","American Educational Research Journal 44 (1), 113-160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14857745448095173909,336,2007
"Writing a research proposal: The role of library anxiety, statistics anxiety, and composition anxiety",AJ Onwuegbuzie,"Library & Information Science Research 19 (1), 5-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5549438575055911920,330,1997
Effect sizes in qualitative research: A prolegomenon,AJ Onwuegbuzie,"Quality and Quantity 37 (4), 393-409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2171327465227369853,320,2003
Toward a conceptualization of mixed methods phenomenological research,"J Mayoh, AJ Onwuegbuzie","Journal of mixed methods research 9 (1), 91-107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15700098581917699873,317,2015
Uses and Misuses of the Correlation Coefficient.,"AJ Onwuegbuzie, LG Daniel",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14931029402148211115,310,1999
Prevalence of mixed-methods sampling designs in social science research,"KMT Collins, AJ Onwuegbuzie, QG Jiao","Evaluation & Research in Education 19 (2), 83-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5295672880667832013,299,2006
"Cognitive, affective, personality, and demographic predictors of foreign-language achievement","AJ Onwuegbuzie, P Bailey, CE Daley","The Journal of Educational Research 94 (1), 3-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15267891248769830994,297,2000
Academic procrastination and the role of hope as a coping strategy,"ES Alexander, AJ Onwuegbuzie","Personality and Individual Differences 42 (7), 1301-1310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5382692314488761220,266,2007
WHY CAN'T WE ALL GET ALONG? TOWARDS A FRAMEWORK FOR UNIFYING RESEARCH PARADIGMS.,AJ Onweugbuzie,Education 122 (3),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17089358388744520021,266,2002
Mixed research as a tool for developing quantitative instruments,"AJ Onwuegbuzie, RM Bustamante, JA Nelson","Journal of mixed methods research 4 (1), 56-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1184184705822193716,261,2010
Emergent data analysis techniques in mixed methods research: A synthesis,"AJ Onwuegbuzie, JP Combs",Handbook of mixed methods in social and behavioral research 2,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10525130367342674554,257,2010
"An exemplar for combining the collection, analysis, and interpretations of verbal and nonverbal data in qualitative research","AJ Onwuegbuzie, VT Byers","International Journal of Education 6 (1), 183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12292376955584350135,245,2014
Library anxiety: Characteristics of ‘at-risk’college students,"QG Jiao, AJ Onwuegbuzie, AA Lichtenstein","Library & Information Science Research 18 (2), 151-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12619507797309312939,225,1996
Mixed methods research in school psychology: A mixed methods investigation of trends in the literature,"H Powell, S Mihalas, AJ Onwuegbuzie, S Suldo, CE Daley","Psychology in the Schools 45 (4), 291-309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7616173339481838205,216,2008
Academic procrastinators and perfectionistic tendencies among graduate students,AJ Onwuegbuzie,"Journal of Social Behavior and Personality 15 (5), 103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10579728750101361629,213,2000
The Components of Statistics Anxiety: A Phenomenological Study.,"AJ Onwuegbuzie, D Da Ros, JM Ryan","Focus on Learning Problems in mathematics 19 (4), 11-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7731550093563958979,208,1997
Characteristics of Effective Teachers: Perceptions of Preservice Teachers.,"A Witcher, AJ Onwuegbuzie",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5966078805992365595,198,1999
The effect of time constraints and statistics test anxiety on test performance in a statistics course,"AJ Onwuegbuzie, MA Seaman","The Journal of experimental education 63 (2), 115-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11258895257228366528,193,1995
The impact of midpoint responses and reverse coding on survey data,"GH Weems, AJ Onwuegbuzie","Measurement and Evaluation in Counseling and Development 34 (3), 166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13983196410102133770,192,2001
"Interviewing the interpretive researcher: A method for addressing the crises of representation, legitimation, and praxis","AJ Onwuegbuzie, NL Leech, KMT Collins","International Journal of Qualitative Methods 7 (4), 1-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12592834101043399243,190,2008
Modeling statistics achievement among graduate students,AJ Onwuegbuzie,"Educational and Psychological measurement 63 (6), 1020-1038",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10713543446979830400,185,2003
Guidelines for conducting and reporting mixed research in the field of counseling and beyond,"NL Leech, AJ Onwuegbuzie","Journal of Counseling & Development 88 (1), 61-69",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9140083074995612324,183,2010
Post hoc power: A concept whose time has come,"AJ Onwuegbuzie, NL Leech","Understanding statistics 3 (4), 201-230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11188824358622805622,180,2004
Foreign language anxiety and learning style,"P Bailey, CE Daley, AJ Onwuegbuzie","Foreign Language Annals 32 (1), 63-76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1208999249852935132,172,1999
Assessing schoolwide cultural competence: Implications for school leadership preparation,"RM Bustamante, JA Nelson, AJ Onwuegbuzie","Educational administration quarterly 45 (5), 793-827",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8501239256926600059,170,2009
Chinese teachers’ work stress and their turnover intention,"S Liu, AJ Onwuegbuzie","International Journal of Educational Research 53, 160-170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9045244486245743979,166,2012
