Title,Authors,Platform,Cited_url,Cited_count,Year
‘It's all becoming a habitus’: beyond the habitual use of habitus in educational research,D Reay,"British journal of sociology of education 25 (4), 431-444",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6271963011524372647,1338,2004
"Degrees of choice: Social class, race, gender and higher education","D Reay, ME David, SJ Ball",Trentham Books,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18073100538719346637,1251,2005
Class work: mothers' involvement in their children's primary schooling,D Reay,Routledge,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2562561654492479106,17838049578908747849",907,1998
"Choices of degree or degrees of choice? Class,‘race’and the higher education choice process","D Reay, J Davies, M David, SJ Ball","Sociology 35 (04), 855-874",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4968232787957040728,830,2001
Bourdieu and education: Acts of practical theory,"M Grenfell, D James",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9029776712362895793,824,2003
‘Strangers in Paradise’?,"D Reay, G Crozier, J Clayton","Sociology 43 (6), 1103-1121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13977804810747764570,667,2009
Beyond Consciousness?,D Reay,"Sociology 39 (5), 911-928",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8678989264353707072,664,2005
'Classification'and'Judgement': social class and the'cognitive structures' of choice of Higher Education,"SJ Ball, J Davies, M David, D Reay","British Journal of Sociology of Education 23 (1), 51-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13969957347733813168,662,2002
‘Fitting in’or ‘standing out’: Working‐class students in UK higher education,"D Reay, G Crozier, J Clayton","British educational research journal 36 (1), 107-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4725813418587452321,636,2010
Finding or losing yourself?: working-class relationships to education,D Reay,"Journal of education policy 16 (4), 333-346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17892519826509085337,613,2001
"Gendering Bourdieu's concepts of capitals? Emotional capital, women and social class",D Reay,"The Sociological Review 52, 57-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9903380468819168544,550,2004
The zombie stalking English schools: social class and educational inequality,D Reay,"British Journal of Educational Studies 54 (3), 288-307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6615343070786871589,520,2006
’Always knowing’and ‘never being sure’: familial and institutional habituses and higher education choice,D Reay,"Journal of education policy 13 (4), 519-529",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17474343921109334829,506,1998
