Title,Authors,Platform,Cited_url,Cited_count,Year
Enzyme Structure and Mechanism,A Fersht,"WH Freeman, New York, NY","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14865497592741854328,13402355836709836436",5521,1977
Structure and mechanism in protein science: a guide to enzyme catalysis and protein folding,A Fersht,Macmillan,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=979162928212602842,15946240951932076744",4872,1999
Hydrogen bonding and biological specificity analysed by protein engineering,"AR Fersht, JP Shi, J Knill-Jones, DM Lowe, AJ Wilkinson, DM Blow, ...","Nature 314 (6008), 235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1993128826479933799,1131,1985
Folding of chymotrypsin inhibitor 2. 1. Evidence for a two-state transition,"SE Jackson, AR Fersht","Biochemistry 30 (43), 10428-10435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13422437306707469899,999,1991
The folding of an enzyme: I. Theory of protein engineering analysis of stability and pathway of protein folding,"AR Fersht, A Matouschek, L Serrano","Journal of molecular biology 224 (3), 771-782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8291468288012960578,933,1992
Awakening guardian angels: drugging the p53 pathway,"CJ Brown, S Lain, CS Verma, AR Fersht, DP Lane","Nature Reviews Cancer 9 (12), 862",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1514576754272032379,855,2009
The structure of the transition state for folding of chymotrypsin inhibitor 2 analysed by protein engineering methods: evidence for a nucleation-condensation mechanism for …,"LS Itzhaki, DE Otzen, AR Fersht","Journal of molecular biology 254 (2), 260-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=44589579922713946,852,1995
Mapping the transition state and pathway of protein folding by protein engineering,"A Matouschek, JT Kellis, L Serrano, AR Fersht","Nature 340 (6229), 122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1735119994857185904,784,1989
Rescuing the function of mutant p53,"AN Bullock, AR Fersht","Nature Reviews Cancer 1 (1), 68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=280028515871819719,671,2001
Nucleation mechanisms in protein folding,AR Fersht,"Current opinion in structural biology 7 (1), 3-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4388577507737480838,661,1997
Energetics of protein-protein interactions: Analysis ofthe Barnase-Barstar interface by single mutations and double mutant cycles,"G Schreiber, AR Fersht","Journal of molecular biology 248 (2), 478-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13310755367140038826,621,1995
The use of double mutants to detect structural changes in the active site of the tyrosyl-tRNA synthetase (Bacillus stearothermophilus),"PJ Carter, G Winter, AJ Wilkinson, AR Fersht","Cell 38 (3), 835-840",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15642956394970341955,612,1984
"Rapid, electrostatically assisted association of proteins","G Schreiber, AR Fersht","Nature structural biology 3 (5), 427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=242242437319671423,592,1996
Optimization of rates of protein folding: the nucleation-condensation mechanism and its implications,AR Fersht,"Proceedings of the National Academy of Sciences 92 (24), 10869-10873",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16952284675918106191,589,1995
Protein folding and unfolding at atomic resolution,"AR Fersht, V Daggett","Cell 108 (4), 573-582",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17166378589513510711,561,2002
Structural Biology of the Tumor Suppressor p53,"A Joerger, AR Fersht","Annual Review of Biochemistry 77, 557-582",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2746197562386736868,538,2008
The hydrogen bond in molecular recognition,AR Fersht,"Trends in Biochemical Sciences 12, 301-304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16270375452851890462,531,1987
The complete folding pathway of a protein from nanoseconds to microseconds,"U Mayor, NR Guydosh, CM Johnson, JG Grossmann, S Sato, GS Jas, ...","Nature 421 (6925), 863",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5345516756299226956,527,2003
Transient folding intermediates characterized by protein engineering,"A Matouschek, JT Kellis, L Serrano, M Bycroft, AR Fersht","Nature 346 (6283), 440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16052390557643365123,519,1990
Is there a unifying mechanism for protein folding?,"V Daggett, AR Fersht","Trends in biochemical sciences 28 (1), 18-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12768612426385920722,517,2003
Strength and co-operativity of contributions of surface salt bridges to protein stability,"A Horovitz, L Serrano, B Avron, M Bycroft, AR Fersht","Journal of molecular biology 216 (4), 1031-1044","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12154440726336996234,15960459928070862902",463,1990
The present view of the mechanism of protein folding,"V Daggett, A Fersht","Nature Reviews Molecular Cell Biology 4 (6), 497",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8848078019015092648,454,2003
The folding of an enzyme: II. Substructure of barnase and the contribution of different interactions to protein stability,"L Serrano, JT Kellis Jr, P Cann, A Matouschek, AR Fersht","Journal of molecular biology 224 (3), 783-804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16976785319986987301,441,1992
Contribution of hydrophobic interactions to protein stability,"JT Kellis, K Nyberg, AR Fersht","Nature 333 (6175), 784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8694748540609872377,441,1988
The FHA domain is a modular phosphopeptide recognition motif,"D Durocher, J Henckel, AR Fersht, SP Jackson","Molecular cell 4 (3), 387-394",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17198283198996309890,429,1999
Thermodynamic stability of wild-type and mutant p53 core domain,"AN Bullock, J Henckel, BS DeDecker, CM Johnson, PV Nikolova, ...","Proceedings of the National Academy of Sciences 94 (26), 14338-14342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9393127238611812083,426,1997
Estimating the contribution of engineered surface electrostatic interactions to protein stability by using double-mutant cycles,"L Serrano, A Horovitz, B Avron, M Bycroft, AR Fersht","Biochemistry 29 (40), 9343-9352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17753278243785225847,410,1990
Engineered disulfide bonds as probes of the folding pathway of barnase: increasing the stability of proteins against the rate of denaturation,"J Clarke, AR Fersht","Biochemistry 32 (16), 4322-4329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13157085206418183334,406,1993
The crystal structure of human CD1d with and without α-galactosylceramide,"M Koch, VS Stronge, D Shepherd, SD Gadola, B Mathew, G Ritter, ...","Nature immunology 6 (8), 819",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9503493658014129905,404,2005
Redesigning enzyme structure by site-directed mutagenesis: tyrosyl tRNA synthetase and ATP binding,"G Winter, AR Fersht, AJ Wilkinson, M Zoller, M Smith","nature 299 (5885), 756",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17658050755565699100,393,1982
Quantitative determination of helical propensities from trifluoroethanol titration curves,"A Jasanoff, AR Fersht","Biochemistry 33 (8), 2129-2135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4647704528335824112,388,1994
Rational modification of enzyme catalysis by engineering surface charge,"AJ Russell, AR Fersht","Nature 328 (6130), 496",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3844506878189913780,388,1987
Structure–function–rescue: the diverse nature of common p53 cancer mutants,"AC Joerger, AR Fersht","Oncogene 26 (15), 2226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8952842486920908260,385,2007
Protein-protein recognition: Crystal structural analysis of a barnase-barstar complex at 2.0-. ANG. resolution,"AM Buckle, G Schreiber, AR Fersht","Biochemistry 33 (30), 8878-8889",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11439045664294869246,385,1994
Capping and α-helix stability,"L Serrano, AR Fersht","Nature 342 (6247), 296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11816138158106562562,378,1989
Energetics of complementary side chain packing in a protein hydrophobic core,"JT Kellis Jr, K Nyberg, AR Fersht","Biochemistry 28 (11), 4914-4922",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9213363481182936933,378,1989
"Transition-state structure as a unifying basis in protein-folding mechanisms: contact order, chain topology, stability, and the extended nucleus mechanism",AR Fersht,"Proceedings of the National Academy of Sciences 97 (4), 1525-1529",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6754268497486205443,377,2000
Characterizing transition states in protein folding: an essential step in the puzzle,AR Fersht,"Current opinion in structural biology 5 (1), 79-84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8935578501127520744,376,1995
Quantitative analysis of residual folding and DNA binding in mutant p53 core domain: definition of mutant states for rescue in cancer therapy,"AN Bullock, J Henckel, AR Fersht","Oncogene 19 (10), 1245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4740317438298312941,370,2000
Molecular mechanism of the interaction between MDM2 and p53,"O Schon, A Friedler, M Bycroft, SMV Freund, AR Fersht","Journal of molecular biology 323 (3), 491-501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8984594964628994587,364,2002
PRIMA-1 reactivates mutant p53 by covalent binding to the core domain,"JMR Lambert, P Gorzov, DB Veprintsev, M Söderqvist, D Segerbäck, ...","Cancer cell 15 (5), 376-388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=197764644753845382,355,2009
Protein folding and unfolding in microseconds to nanoseconds by experiment and simulation,"U Mayor, CM Johnson, V Daggett, AR Fersht","Proceedings of the National Academy of Sciences 97 (25), 13518-13522",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6335052780957594044,355,2000
Strategy for analysing the co-operativity of intramolecular interactions in peptides and proteins,"A Horovitz, AR Fersht","Journal of molecular biology 214 (3), 613-617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3477236458956822884,344,1990
Aromatic-aromatic interactions and protein stability: investigation by double-mutant cycles,"L Serrano, M Bycroft, AR Fersht","Journal of molecular biology 218 (2), 465-475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4619329626680015181,338,1991
Structure of tumor suppressor p53 and its intrinsically disordered N-terminal transactivation domain,"M Wells, H Tidow, TJ Rutherford, P Markwick, MR Jensen, E Mylonas, ...","Proceedings of the National academy of Sciences 105 (15), 5762-5767",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1010411814435547911,333,2008
Φ-value analysis and the nature of protein-folding transition states,"AR Fersht, S Sato","Proceedings of the National Academy of Sciences 101 (21), 7976-7981",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8954087881831129313,321,2004
Principles of protein stability derived from protein engineering experiments,"AR Fersht, L Serrano","Current Opinion in Structural Biology 3 (1), 75-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4265484944596854402,318,1993
The folding of an enzyme: III. Structure of the transition state for unfolding of barnase analysed by a protein engineering procedure,"L Serrano, A Matouschek, AR Fersht","Journal of molecular biology 224 (3), 805-818",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14628515659515771695,302,1992
Protein folding and stability: the pathway of folding of barnase,AR Fersht,"FEBS letters 325 (1-2), 5-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3572358037645620729,301,1993
Site-directed mutagenesis as a probe of enzyme structure and catalysis: tyrosyl-tRNA synthetase cysteine-35 to glycine-35 mutation,"AJ Wilkinson, AR Fersht, DM Blow, G Winter","Biochemistry 22 (15), 3581-3586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=592155914596878417,301,1983
Interaction of barnase with its polypeptide inhibitor barstar studied by protein engineering,"G Schreiber, AR Fersht","Biochemistry 32 (19), 5145-5150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14872545826145287715,300,1993
Targeted rescue of a destabilized mutant of p53 by an in silico screened drug,"FM Boeckler, AC Joerger, G Jaggi, TJ Rutherford, DB Veprintsev, ...","Proceedings of the National Academy of Sciences 105 (30), 10360-10365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14438132739976068080,298,2008
Structure and function of intrinsically disordered proteins,"P Tompa, A Fersht",Chapman and Hall/CRC,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8770541924361490248,297,2009
Protein engineering,KM Ulmer,"Science 219 (4585), 666-671","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5626052028373277660,42198991688505143,7826430103621350365",296,1983
A peptide that binds and stabilizes p53 core domain: chaperone strategy for rescue of oncogenic mutants,"A Friedler, LO Hansson, DB Veprintsev, SMV Freund, TM Rippin, ...","Proceedings of the National Academy of Sciences 99 (2), 937-942",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6287861766298196752,295,2002
Effect of cavity-creating mutations in the hydrophobic core of chymotrypsin inhibitor 2,"SE Jackson, M Moracci, N elMasry, CM Johnson, AR Fersht","Biochemistry 32 (42), 11259-11269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6767677799078017946,292,1993
Dissection of the structure and activity of the tyrosyl-tRNA synthetase by site-directed mutagenesis,AR Fersht,"Biochemistry 26 (25), 8031-8037",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3601262350232345096,292,1987
Conformational equilibria in α-and δ-chymotrypsin: the energetics and importance of the salt bridge,AR Fersht,"Journal of molecular biology 64 (2), 497-509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15322110988177974994,279,1972
Editing mechanisms in protein synthesis. Rejection of valine by the isoleucyl-tRNA synthetase,AR Fersht,"Biochemistry 16 (5), 1025-1030",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14268844698249205292,275,1977
"Catalysis, binding and enzyme-substrate complementarity",AR Fersht,Proceedings of the Royal Society of London. Series B. Biological Sciences …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5468817242284201397,271,1974
The tumor suppressor p53: from structures to drug discovery,"AC Joerger, AR Fersht","Cold Spring Harbor perspectives in biology 2 (6), a000919",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8024472422139186976,266,2010
