Title,Authors,Platform,Cited_url,Cited_count,Year
Expression of Vascular Endothelial Growt Factor and Its Receptors fit and KDR in Ovarian Carcinoma,"CA Boocock, DS Charnock-Jones, AM Sharkey, J McLaren, PJ Barker, ...","Journal of the National Cancer Institute 87 (7), 506-516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2124279170330897143,610,1995
AY chromosome gene family with RNA-binding protein homology: candidates for the azoospermia factor AZF controlling human spermatogenesis,"K Ma, JD Inglis, A Sharkey, WA Bickmore, RE Hill, EJ Prosser, RM Speed, ...","Cell 75 (7), 1287-1295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10735385189680509443,605,1993
Identification and localization of alternately spliced mRNAs for vascular endothelial growth factor in human uterus and estrogen regulation in endometrial carcinoma cell lines.,"DS Charnock-Jones, AM Sharkey, J Rajput-Williams, D Burch, ...","Biology of Reproduction 48 (5), 1120-1128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2849381796169108560,561,1993
Vascular endothelial growth factor is produced by peritoneal fluid macrophages in endometriosis and is regulated by ovarian steroids.,"J McLaren, A Prentice, DS Charnock-Jones, SA Millican, KH Müller, ...","Journal of Clinical Investigation 98 (2), 482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12414286591888813468,558,1996
Maternal activating KIRs protect against human reproductive failure mediated by fetal HLA-C2,"SE Hiby, R Apps, AM Sharkey, LE Farrell, L Gardner, A Mulder, FH Claas, ...","The Journal of clinical investigation 120 (11), 4102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12468321891933280267,371,2010
Localization of VEGF and expression of its receptors flit and KDR in human placenta throughout pregnancy,"DE Clark, SK Smith, AM Sharkey, DS Charnock-Jones","Human Reproduction 11 (5), 1090-1098",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4192221105445500158,326,1996
Leukaemia inhibitory factor mRNA concentration peaks in human endometrium at the time of implantation and the blastocyst contains mRNA for the receptor at this time,"DS Charnock-Jones, AM Sharkey, P Fenwick, SK Smith","Journal of Reproduction and Fertility 101 (2), 421-426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6943935304422606563,324,1994
Vascular endothelial growth factor receptor localization and activation in human trophoblast and choriocarcinoma cells.,"DS Charnock-Jones, AM Sharkey, CA Boocock, A Ahmed, R Plevin, ...","Biology of reproduction 51 (3), 524-530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13169463624534169471,302,1994
Characterization and localization of endothelin receptor subtypes in the human atrioventricular conducting system and myocardium.,"P Molenaar, G O'Reilly, A Sharkey, RE Kuc, DP Harding, C Plumpton, ...","Circulation research 72 (3), 526-538",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=728728288967246038,295,1993
Evidence for the expression of HLAA-C class I mRNA and protein by human first trimester trophoblast.,"A King, C Boocock, AM Sharkey, L Gardner, A Beretta, AG Siccardi, ...","The Journal of Immunology 156 (6), 2068-2076",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14103106729954708364,289,1996
Vascular Endothelial Growth Factor Expression in Human Endometrium Is Regulated by Hypoxia 1,"AM Sharkey, K Day, A McPherson, S Malik, D Licence, SK Smith, ...","The Journal of Clinical Endocrinology & Metabolism 85 (1), 402-409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15855758435571001195,288,2000
Expression of mRNA for vascular endothelial growth factor in human placenta,"AM Sharkey, DS Charnock-Jones, CA Boocock, KD Brown, SK Smith","Journal of reproduction and fertility 99 (2), 609-615",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7320512027210739149,282,1993
Stage-specific expression of cytokine and receptor messenger ribonucleic acids in human preimplantation embryos.,"AM Sharkey, K Dellow, M Blayney, M Macnamee, S Charnock-Jones, ...","Biology of reproduction 53 (4), 974-981",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14150374236842556121,273,1995
