Title,Authors,Platform,Cited_url,Cited_count,Year
"Diabetes mellitus, fasting blood glucose concentration, and risk of vascular disease: a collaborative meta-analysis of 102 prospective studies",Emerging Risk Factors Collaboration,"The Lancet 375 (9733), 2215-2222",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11548361396705092639,2760,2010
"Major lipids, apolipoproteins, and risk of vascular disease",R ASSESSMENT,"Jama 302 (18), 1993-2000","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10068855646917948714,13277159741283995907",2028,2009
"C-reactive protein concentration and risk of coronary heart disease, stroke, and mortality: an individual participant meta-analysis",Emerging Risk Factors Collaboration,"The Lancet 375 (9709), 132-140","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16921553687851534150,9202055267546952093",1860,2010
"Diabetes mellitus, fasting glucose, and risk of cause-specific death",Emerging Risk Factors Collaboration,"New England Journal of Medicine 364 (9), 829-841","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2993186474470777509,14660723367104210162",1693,2011
"Association of dietary, circulating, and supplement fatty acids with coronary risk: a systematic review and meta-analysis","R Chowdhury, S Warnakula, S Kunutsor, F Crowe, HA Ward, L Johnson, ...",American College of Physicians,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9950710387790223846,1134,2014
"Lipoprotein (a) concentration and the risk of coronary heart disease, stroke, and nonvascular mortality",Emerging Risk Factors Collaboration,"JAMA: the journal of the American Medical Association 302 (4), 412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7688538100644818992,1094,2009
"C-reactive protein, fibrinogen, and cardiovascular disease prediction",Emerging Risk Factors Collaboration,"New England Journal of Medicine 367 (14), 1310-1320","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15059058274627173783,11294361696883069715",861,2012
Separate and combined associations of body-mass index and abdominal adiposity with cardiovascular disease: collaborative analysis of 58 prospective studies,Emerging Risk Factors Collaboration,"The Lancet 377 (9771), 1085-1095","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6410653775545148386,1260786827697352882",786,2011
Body-mass index and all-cause mortality: individual-participant-data meta-analysis of 239 prospective studies in four continents,"E Di Angelantonio, SN Bhupathiraju, D Wormser, P Gao, S Kaptoge, ...","The Lancet 388 (10046), 776-786","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4654799800359824364,10745972984782912184",770,2016
Association of apolipoprotein E genotypes with lipid levels and coronary risk,"AM Bennet, E Di Angelantonio, Z Ye, F Wensley, A Dahlin, A Ahlbom, ...","Jama 298 (11), 1300-1311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11213928347248932536,696,2007
