Title,Authors,Platform,Cited_url,Cited_count,Year
Nonlinear model predictive control of glucose concentration in subjects with type 1 diabetes,"R Hovorka, V Canonico, LJ Chassin, U Haueter, M Massi-Benedetti, ...","Physiological measurement 25 (4), 905",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2218445616383204332,1114,2004
Continuous glucose monitoring and closed‐loop systems,R Hovorka,"Diabetic medicine 23 (1), 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16081127018834525623,465,2006
Manual closed-loop insulin delivery in children and adolescents with type 1 diabetes: a phase 2 randomised crossover trial,"R Hovorka, JM Allen, D Elleri, LJ Chassin, J Harris, D Xing, C Kollman, ...","The Lancet 375 (9716), 743-751",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18049811680027672184,456,2010
"Partitioning glucose distribution/transport, disposal, and endogenous production during IVGTT","R Hovorka, F Shojaee-Moradie, PV Carroll, LJ Chassin, IJ Gowrie, ...","American Journal of Physiology-Endocrinology and Metabolism 282 (5), E992-E1007",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13371703160412723567,378,2002
International consensus on use of continuous glucose monitoring,"T Danne, R Nimri, T Battelino, RM Bergenstal, KL Close, JH DeVries, ...","Diabetes care 40 (12), 1631-1640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2691196486996064762,359,2017
Home use of an artificial beta cell in type 1 diabetes,"H Thabit, M Tauschmann, JM Allen, L Leelarathna, S Hartnell, ...","New England Journal of Medicine 373 (22), 2129-2140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=308754019592979936,304,2015
Closed-loop insulin delivery: from bench to clinical practice,R Hovorka,"Nature Reviews Endocrinology 7 (7), 385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14478206932774073776,250,2011
Overnight closed loop insulin delivery (artificial pancreas) in adults with type 1 diabetes: crossover randomised controlled studies,"R Hovorka, K Kumareswaran, J Harris, JM Allen, D Elleri, D Xing, ...","Bmj 342, d1855",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9813239636960452612,249,2011
"Multicentric, randomized, controlled trial to evaluate blood glucose control by the model predictive control algorithm versus routine glucose management protocols in intensive …","J Plank, J Blaha, J Cordingley, ME Wilinska, LJ Chassin, C Morgan, ...","Diabetes care 29 (2), 271-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2176824705341414610,226,2006
Insulin kinetics in type-1 diabetes: continuous and bolus delivery of rapid acting insulin,"ME Wilinska, LJ Chassin, HC Schaller, L Schaupp, TR Pieber, R Hovorka","IEEE Transactions on Biomedical Engineering 52 (1), 3-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3519691413250048749,224,2004
