Title,Authors,Platform,Cited_url,Cited_count,Year
Integrating evidence from neuroimaging and neuropsychological studies of obsessive-compulsive disorder: the orbitofronto-striatal model revisited,"L Menzies, SR Chamberlain, AR Laird, SM Thelen, BJ Sahakian, ...","Neuroscience & Biobehavioral Reviews 32 (3), 525-549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4641135701009325078,966,2008
The role of the right inferior frontal gyrus: inhibition and attentional control,"A Hampshire, SR Chamberlain, MM Monti, J Duncan, AM Owen","Neuroimage 50 (3), 1313-1319",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2715223146860627017,864,2010
The neuropsychology of obsessive compulsive disorder: the importance of failures in cognitive and behavioural inhibition as candidate endophenotypic markers,"SR Chamberlain, AD Blackwell, NA Fineberg, TW Robbins, BJ Sahakian","Neuroscience & Biobehavioral Reviews 29 (3), 399-419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14777087750721792778,810,2005
Motor inhibition and cognitive flexibility in obsessive-compulsive disorder and trichotillomania,"SR Chamberlain, NA Fineberg, AD Blackwell, TW Robbins, BJ Sahakian","American Journal of Psychiatry 163 (7), 1282-1284",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17474200025286335437,534,2006
"Probing compulsive and impulsive behaviors, from animal models to endophenotypes: a narrative review","NA Fineberg, MN Potenza, SR Chamberlain, HA Berlin, L Menzies, ...","Neuropsychopharmacology 35 (3), 591",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16918502388572454358,500,2010
Neurochemical modulation of response inhibition and probabilistic learning in humans,"SR Chamberlain, U Müller, AD Blackwell, L Clark, TW Robbins, ...","Science 311 (5762), 861-863",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13896145731103929113,452,2006
Orbitofrontal dysfunction in patients with obsessive-compulsive disorder and their unaffected relatives,"SR Chamberlain, L Menzies, A Hampshire, J Suckling, NA Fineberg, ...","Science 321 (5887), 421-422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8788263141305443801,445,2008
Neurocognitive endophenotypes of obsessive-compulsive disorder,"L Menzies, S Achard, SR Chamberlain, N Fineberg, CH Chen, ...","Brain 130 (12), 3223-3236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4127852923890660020,418,2007
The roles of dopamine and noradrenaline in the pathophysiology and treatment of attention-deficit/hyperactivity disorder,"N del Campo, SR Chamberlain, BJ Sahakian, TW Robbins","Biological psychiatry 69 (12), e145-e157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7382601323032554021,417,2011
The neuropsychiatry of impulsivity,"SR Chamberlain, BJ Sahakian","Current opinion in psychiatry 20 (3), 255-261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16631453982370245585,383,2007
Neurocognitive mechanisms in depression: implications for treatment,"L Clark, SR Chamberlain, BJ Sahakian","Annual review of neuroscience 32, 57-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4757135325096582531,358,2009
Impaired cognitive flexibility and motor inhibition in unaffected first-degree relatives of patients with obsessive-compulsive disorder,"SR Chamberlain, NA Fineberg, LA Menzies, AD Blackwell, ET Bullmore, ...","American Journal of Psychiatry 164 (2), 335-338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9278470903906851053,353,2007
Atomoxetine improved response inhibition in adults with attention deficit/hyperactivity disorder,"SR Chamberlain, N del Campo, J Dowson, U Müller, L Clark, TW Robbins, ...","Biological psychiatry 62 (9), 977-984",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8193761955830211504,262,2007
Atomoxetine modulates right inferior frontal activation during inhibitory control: a pharmacological functional magnetic resonance imaging study,"SR Chamberlain, A Hampshire, U Müller, K Rubia, N Del Campo, K Craig, ...","Biological psychiatry 65 (7), 550-555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14841998644526997550,260,2009
