Title,Authors,Platform,Cited_url,Cited_count,Year
Neural systems of reinforcement for drug addiction: from actions to habits to compulsion,"BJ Everitt, TW Robbins","Nature neuroscience 8 (11), 1481",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7200114607111517879,3266,2005
"Emotion and motivation: the role of the amygdala, ventral striatum, and prefrontal cortex","RN Cardinal, JA Parkinson, J Hall, BJ Everitt","Neuroscience & Biobehavioral Reviews 26 (3), 321-352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16147952022761094863,2161,2002
Central cholinergic systems and cognition,"BJ Everitt, TW Robbins","Annual review of psychology 48 (1), 649-684",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1762756512049604976,1408,1997
Neurobehavioural mechanisms of reward and motivation,"TW Robbins, BJ Everitt","Current opinion in neurobiology 6 (2), 228-236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9444924137726857207,1358,1996
"Dissociable deficits in the decision-making cognition of chronic amphetamine abusers, opiate abusers, patients with focal damage to prefrontal cortex, and tryptophan-depleted …","RD Rogers, BJ Everitt, A Baldacchino, AJ Blackshaw, R Swainson, ...","Neuropsychopharmacology 20 (4), 322-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=753972499734086464,1105,1999
Nucleus accumbens D2/3 receptors predict trait impulsivity and cocaine reinforcement,"JW Dalley, TD Fryer, L Brichard, ESJ Robinson, DEH Theobald, K Lääne, ...","science 315 (5816), 1267-1270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7923303634648602386,1104,2007
"Impulsivity, compulsivity, and top-down cognitive control","JW Dalley, BJ Everitt, TW Robbins","Neuron 69 (4), 680-694",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=595589945184513637,1026,2011
Impulsive choice induced in rats by lesions of the nucleus accumbens core,"RN Cardinal, DR Pennicott, C Lakmali, TW Robbins, BJ Everitt","Science 292 (5526), 2499-2501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5925554677322135118,967,2001
Differential co-existence of neuropeptide Y (NPY)-like immunoreactivity with catecholamines in the central nervous system of the rat,"BJ Everitt, T Hökfelt, L Terenius, K Tatemoto, V Mutt, M Goldstein","Neuroscience 11 (2), 443-462",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11397318172943182178,937,1984
High impulsivity predicts the switch to compulsive cocaine-taking,"D Belin, AC Mar, JW Dalley, TW Robbins, BJ Everitt","Science 320 (5881), 1352-1355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8355816682415269431,868,2008
