Title,Authors,Platform,Cited_url,Cited_count,Year
Amygdala–frontal connectivity during emotion regulation,"SJ Banks, KT Eddy, M Angstadt, PJ Nathan, KL Phan","Social cognitive and affective neuroscience 2 (4), 303-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5641870792007629821,935,2007
Neural substrates for voluntary suppression of negative affect: a functional magnetic resonance imaging study,"KL Phan, DA Fitzgerald, PJ Nathan, GJ Moore, TW Uhde, ME Tancer","Biological psychiatry 57 (3), 210-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13818552907685308676,901,2005
Association between amygdala hyperactivity to harsh faces and severity of social anxiety in generalized social phobia,"KL Phan, DA Fitzgerald, PJ Nathan, ME Tancer","Biological psychiatry 59 (5), 424-429",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7280563185569129151,528,2006
Beyond threat: amygdala reactivity across multiple expressions of facial affect,"DA Fitzgerald, M Angstadt, LM Jelsone, PJ Nathan, KL Phan","Neuroimage 30 (4), 1441-1448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12879000286654871409,472,2006
The chronic effects of an extract of Bacopa monniera (Brahmi) on cognitive function in healthy human subjects,"C Stough, J Lloyd, J Clarke, LA Downey, CW Hutchison, T Rodgers, ...","Psychopharmacology (Berl) 156 (4), 481-4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8802617013027767783,423,2001
Oxytocin attenuates amygdala reactivity to fear in generalized social anxiety disorder,"I Labuschagne, KL Phan, A Wood, M Angstadt, P Chua, M Heinrichs, ...","Neuropsychopharmacology 35 (12), 2403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16175374986901749589,410,2010
BDNF-based synaptic repair as a disease-modifying strategy for neurodegenerative diseases,"B Lu, G Nagappan, X Guan, PJ Nathan, P Wren","Nature Reviews Neuroscience 14 (6), 401-416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4958089877244416486,408,2013
Molecular imaging of the dopaminergic system and its association with human cognitive function,"VL Cropley, M Fujita, RB Innis, PJ Nathan","Biological psychiatry 59 (10), 898-907",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8628062338414821346,276,2006
Cognitive effort drives workspace configuration of human brain functional networks,"MG Kitzbichler, RNA Henson, ML Smith, PJ Nathan, ET Bullmore","Journal of Neuroscience 31 (22), 8259-8270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6872414327145736062,265,2011
The Neuropharmacology of L-Theanine(,"PJ Nathan, K Lu, M Gray, C Oliver","Journal of Herbal Pharmacotherapy 6 (2), 21-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=535780201244929052,229,2006
Reproducibility of graph metrics of human brain functional networks,"L Deuker, ET Bullmore, M Smith, S Christensen, PJ Nathan, B Rockstroh, ...","Neuroimage 47 (4), 1460-1468",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5233097010159149246,204,2009
The acute effects of ,"K Lu, MA Gray, C Oliver, DT Liley, BJ Harrison, CF Bartholomeusz, ...","Human Psychopharmacology: Clinical and Experimental 19 (7), 457-465",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8421833493674194940,179,2004
Gender differences in the cortical electrophysiological processing of visual emotional stimuli,"AH Kemp, RB Silberstein, SM Armstrong, PJ Nathan","NeuroImage 21 (2), 632-646",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11956831438948379137,173,2004
