Title,Authors,Platform,Cited_url,Cited_count,Year
Modern psychometrics: The science of psychological assessment,"J Rust, S Golombok",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11108244599097442461,863,2014
Gender development,"S Golombok, R Fivush, G Fivush",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18137973715342214457,846,1994
Children in lesbian and single‐parent households: Psychosexual and psychiatric appraisal,"S Golombok, A Spencer, M Rutter","Journal of Child Psychology and psychiatry 24 (4), 551-572",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12973465773862162769,659,1983
Growing up in a lesbian family: Effects on child development.,"FL Tasker, S Golombok",Guilford Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12738292277991406338,618,1997
Do parents influence the sexual orientation of their children? Findings from a longitudinal study of lesbian families.,"S Golombok, F Tasker","Developmental psychology 32 (1), 3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1180583953015332549,502,1996
Children with lesbian parents: a community study.,"S Golombok, B Perry, A Burston, C Murray, J Mooney-Somers, M Stevens, ...","Developmental psychology 39 (1), 20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8546043500919436955,468,2003
The GRISS: a psychometric instrument for the assessment of sexual dysfunction,"J Rust, S Golombok","Archives of Sexual Behavior 15 (2), 157-165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12615306955478174338,435,1986
Donor insemination: child development and family functioning in lesbian mother families.,"A Brewaeys, I Ponjaert, EV Van Hall, S Golombok","Human Reproduction (Oxford, England) 12 (6), 1349-1359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10079943749986720232,410,1997
Children raised in fatherless families from infancy: Family relationships and the socioemotional development of children of lesbian and single heterosexual mothers,"S Golombok, F Tasker, C Murray","Journal of Child Psychology and Psychiatry 38 (7), 783-791",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16449020660743030342,398,1997
Families created by the new reproductive technologies: quality of parenting and social and emotional development of the children,"S Golombok, R Cook, A Bish, C Murray","Child development 66 (2), 285-298",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15204686364358352952,389,1995
Parenting: What really counts?,S Golombok,Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12923658480639700409,373,2014
Children raised in fatherless families from infancy: a follow‐up of children of lesbian and single heterosexual mothers at early adolescence,"F MacCallum, S Golombok","Journal of child psychology and psychiatry 45 (8), 1407-1419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1877694797977624840,357,2004
Children: the European study of assisted reproduction families: family functioning and child development,"S Golombok, A Brewaeys, R Cook, MT Giavazzi, D Guerra, A Mantovani, ...","Human Reproduction 11 (10), 2324-2331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6634846491136389722,357,1996
