Title,Authors,Platform,Cited_url,Cited_count,Year
Reshaping human antibodies for therapy,"L Riechmann, M Clark, H Waldmann, G Winter","Nature 332 (6162), 323-327","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13322863800350376548,3306974342574699059,1279107455213492568",2802,1988
Comparison of the effector functions of human immunoglobulins using a matched set of chimeric antibodies.,"M Brüggemann, GT Williams, CI Bindon, MR Clark, MR Walker, R Jefferis, ...","The Journal of experimental medicine 166 (5), 1351",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12949476455047848290,756,1987
Remission induction in non-Hodgkin lymphoma with reshaped human monoclonal antibody CAMPATH-1H,"G Hale, MR Clark, R Marcus, G Winter, MJS Dyer, JM Phillips, ...","The Lancet 332 (8625), 1394-1399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15720784188110351732,676,1988
"Antibody humanization: a case of the ""Emperor's new clothes""?",M Clark,"Immunology today 21 (8), 397-402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4918477304575775581,393,2000
Recombinant human IgG molecules lacking Fc  receptor I binding and monocyte triggering activities,"KL Armour, MR Clark, AG Hadley, LM Williamson","European journal of immunology 29, 2613-2624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7072240403235157165,330,1999
Monoclonal-antibody therapy in systemic vasculitis,"PW Mathieson, SP Cobbold, G Hale, MR Clark, DBG Oliveira, ...","New England Journal of Medicine 323 (4), 250-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12473708511003633261,286,1990
IgG Effector Functions,MR Clark,"Chemical immunology 65, 88-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4468980822270815735,275,1997
"American gastroenterological association consensus development conference on the use of biologics in the treatment of inflammatory bowel disease, June 21-23, 2006","M Clark, JF Colombel, BC Feagan, RN Fedorak, SB Hanauer, MA Kamm, ...","Gastroenterology 133 (1), 312-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6506412426873591195,271,2007
"The generation of a humanized, non‐mitogenic CD3 monoclonal antibody which retains in vitro immunosuppressive properties","S Bolt, E Routledge, I Lloyd, L Chatenoud, H Pope, SD Gorman, M Clark, ...","European journal of immunology 23 (2), 403-411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9536875762161426932,214,1993
Tolerance to rat monoclonal antibodies. Implications for serotherapy.,"RJ Benjamin, SP Cobbold, MR Clark, H Waldmann","The Journal of experimental medicine 163 (6), 1539-1552","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13383091042465583474,14746195775390598444",210,1986
Structural motifs involved in human IgG antibody effector functions,"J Greenwood, M Clark, H Waldmann","European journal of immunology 23 (5), 1098-1104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=166532030282712756,193,1993
Reshaping a therapeutic CD4 antibody,"SD Gorman, MR Clark, EG Routledge, SP Cobbold, H Waldmann","Proceedings of the National Academy of Sciences 88 (10), 4181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10513164147554338007,190,1991
