Title,Authors,Platform,Cited_url,Cited_count,Year
Robust controller design using normalized coprime factor plant descriptions,"DC McFarlane, K Glover",Springer,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17360731046021342986,10861591478130757415",1405,1990
A loop-shaping design procedure using H/sub infinity/synthesis,"D McFarlane, K Glover","IEEE transactions on automatic control 37 (6), 759-769",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3314754810187743987,1270,1992
Robust stabilization of normalized coprime factor plant descriptions with H/sub infinity/-bounded uncertainty,"K Glover, D McFarlane","IEEE transactions on automatic control 34 (8), 821-830",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12796927626216835788,829,1989
Optimal guaranteed cost control and filtering for uncertain linear systems,"IR Petersen, DC McFarlane","IEEE Transactions on Automatic Control 39 (9), 1971-1977",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6602905678965097758,699,1994
Auto ID systems and intelligent manufacturing control,"D McFarlane, S Sarma, JL Chirn, CY Wong, K Ashton","Engineering Applications of Artificial Intelligence 16 (4), 365-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15558651037673062791,502,2003
The impact of automatic identification on supply chain operations,"D McFarlane, Y Sheffi","The international journal of logistics management 14 (1), 1-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13373595579448967489,367,2003
Industrial adoption of agent-based technologies,"V Marik, D McFarlane","IEEE Intelligent Systems 20 (1), 27-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17170913153391956660,320,2005
The intelligent product driven supply chain,"CY Wong, D McFarlane, AA Zaharudin, V Agarwal","IEEE international conference on systems, man and cybernetics 4, 6 pp. vol. 4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16721812954799141639,289,2002
Developments in holonic production planning and control,"DC McFarlane, S Bussmann","Production Planning & Control 11 (6), 522-536",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2138642106549971215,262,2000
Adding sense to the Internet of Things,"T Sánchez López, DC Ranasinghe, M Harrison, D Mcfarlane","Personal and Ubiquitous Computing 16 (3), 291-308","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15231853610922629719,7806466317830023522",243,2012
Hierarchy in distributed shop floor control,"L Bongaerts, L Monostori, D McFarlane, B Kádár","Computers in Industry 43 (2), 123-137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11422923408874021784,196,2000
RFID-based product information in end-of-life decision making,"AK Parlikad, D McFarlane","Control engineering practice 15 (11), 1348-1363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1710575053543442057,193,2007
"Taxonomy, technology and applications of smart objects","TS López, DC Ranasinghe, B Patkai, D McFarlane","Information Systems Frontiers 13 (2), 281-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17801052666403519939,159,2011
