Title,Authors,Platform,Cited_url,Cited_count,Year
Accurate whole human genome sequencing using reversible terminator chemistry,"DR Bentley, S Balasubramanian, HP Swerdlow, GP Smith, J Milton, ...","nature 456 (7218), 53",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1377134068917996402,3624,2008
Prevalence of quadruplexes in the human genome,"JL Huppert, S Balasubramanian","Nucleic acids research 33 (9), 2908-2916",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3214435885587713193,1283,2005
Quantitative visualization of DNA G-quadruplex structures in human cells,"G Biffi, D Tannahill, J McCafferty, S Balasubramanian","Nature chemistry 5 (3), 182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=335814381768415838,1267,2013
Targeting G-quadruplexes in gene promoters: a novel anticancer strategy?,"S Balasubramanian, LH Hurley, S Neidle","Nature reviews Drug discovery 10 (4), 261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9904666274716054639,1091,2011
G-quadruplexes in promoters throughout the human genome,"JL Huppert, S Balasubramanian","Nucleic acids research 35 (2), 406-413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15891914281469475952,1003,2006
Quantitative sequencing of 5-methylcytosine and 5-hydroxymethylcytosine at single-base resolution,"MJ Booth, MR Branco, G Ficz, D Oxley, F Krueger, W Reik, ...","Science 336 (6083), 934-937",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=186998560243995429,716,2012
An RNA G-quadruplex in the 5′ UTR of the ,"S Kumari, A Bugaut, JL Huppert, S Balasubramanian","Nature chemical biology 3 (4), 218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3132703052561674022,592,2007
Putative DNA Quadruplex Formation within the Human ,"S Rankin, AP Reszka, J Huppert, M Zloh, GN Parkinson, AK Todd, ...","Journal of the American Chemical Society 127 (30), 10584-10589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8968158173054461898,501,2005
G-quadruplex nucleic acids as therapeutic targets,"S Balasubramanian, S Neidle","Current opinion in chemical biology 13 (3), 345-353",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17058558561852531540,482,2009
5′-UTR RNA G-quadruplexes: translation regulation and targeting,"A Bugaut, S Balasubramanian","Nucleic acids research 40 (11), 4727-4741",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5180693754014559050,466,2012
Quadruplex nucleic acids,WA Harrell Jr,Royal Society of Chemistry,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6609016363385681953,14085484026282187920",457,2007
