Title,Authors,Platform,Cited_url,Cited_count,Year
Executive summary: heart disease and stroke statistics—2013 update: a report from the American Heart Association,"AS Go, D Mozaffarian, VL Roger, EJ Benjamin, JD Berry, WB Borden, ...","Circulation 127 (1), 143-152","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1257410697105084433,10257194513212918033,6162116165863662963,16392950377503347690,12519183566482296281",12802,2013
"Disability-adjusted life years (DALYs) for 291 diseases and injuries in 21 regions, 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010","CJL Murray, T Vos, R Lozano, M Naghavi, AD Flaxman, C Michaud, ...","The lancet 380 (9859), 2197-2223","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9833098564321204388,5340747080099114032,790988979543371307,9613781261092678269",7346,2012
Global prevalence of dementia: a Delphi consensus study,"CP Ferri, M Prince, C Brayne, H Brodaty, L Fratiglioni, M Ganguli, K Hall, ...","The lancet 366 (9503), 2112-2117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4720229008215431993,6151,2005
Years lived with disability (YLDs) for 1160 sequelae of 289 diseases and injuries 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010,"T Vos, AD Flaxman, M Naghavi, R Lozano, C Michaud, M Ezzati, ...","The lancet 380 (9859), 2163-2196","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1740674040616527102,13949342953995061493,15403596161369931268,6250509346589864590",5860,2012
"Global, regional, and national age-sex specific all-cause and cause-specific mortality for 240 causes of death, 1990-2013: a systematic analysis for the Global Burden of …","II Abubakar, T Tillmann, A Banerjee","Lancet 385 (9963), 117-171","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14785048617678551849,6293879819401629683,12324382408681649747,15482701090583640330",2433,2015
Genome-wide association study identifies variants at ,"D Harold, R Abraham, P Hollingworth, R Sims, A Gerrish, ML Hamshere, ...","Nature genetics 41 (10), 1088","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17991473149528069385,16437715664421886025,10879962261628802341",2358,2009
"Global, regional, and national incidence, prevalence, and years lived with disability for 301 acute and chronic diseases and injuries in 188 countries, 1990–2013: a systematic …","T Vos, RM Barber, B Bell, A Bertozzi-Villa, S Biryukov, I Bolliger, ...","The Lancet 386 (9995), 743-800","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1961466636690701750,8763776306412225118",2179,2015
"Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease","JC Lambert, CA Ibrahim-Verbaas, D Harold, AC Naj, R Sims, ...","Nature genetics 45 (12), 1452",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8765039344169316765,2096,2013
Risk of dementia in diabetes mellitus: a systematic review,"GJ Biessels, S Staekenborg, E Brunner, C Brayne, P Scheltens","The Lancet Neurology 5 (1), 64-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9891690608286401248,1809,2006
Neuroimaging standards for research into small vessel disease and its contribution to ageing and neurodegeneration,"JM Wardlaw, EE Smith, GJ Biessels, C Cordonnier, F Fazekas, R Frayne, ...","The Lancet Neurology 12 (8), 822-838",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10884065779169205848,1743,2013
