Title,Authors,Platform,Cited_url,Cited_count,Year
MicroRNA expression profiles classify human cancers,"J Lu, G Getz, EA Miska, E Alvarez-Saavedra, J Lamb, D Peck, ...","nature 435 (7043), 834",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15077938124284121980,9588,2005
Selective recognition of methylated lysine 9 on histone H3 by the HP1 chromo domain,"AJ Bannister, P Zegerman, JF Partridge, EA Miska, JO Thomas, ...","Nature 410 (6824), 120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2505285334751932692,2870,2001
Requirement of bic/microRNA-155 for normal immune function,"A Rodriguez, E Vigorito, S Clare, MV Warren, P Couttet, DR Soond, ...","Science 316 (5824), 608-611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11127641496474896841,1940,2007
MicroRNA expression in zebrafish embryonic development,"E Wienholds, WP Kloosterman, E Miska, E Alvarez-Saavedra, ...","Science 309 (5732), 310-311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1562134670303786746,1626,2005
Retinoblastoma protein recruits histone deacetylase to repress transcription,"A Brehm, EA Miska, DJ McCance, JL Reid, AJ Bannister, T Kouzarides","Nature 391 (6667), 597",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3502548086306835688,1474,1998
MicroRNA functions in animal development and human disease,"I Alvarez-Garcia, EA Miska","Development 132 (21), 4653-4662",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18432032648841639299,1374,2005
MicroRNA expression profiling of human breast cancer identifies new markers of tumor subtype,"C Blenkiron, LD Goldstein, NP Thorne, I Spiteri, SF Chin, MJ Dunning, ...","Genome biology 8 (10), R214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17600291116211245088,1003,2007
Genetic unmasking of an epigenetically silenced microRNA in human cancer cells,"A Lujambio, S Ropero, E Ballestar, MF Fraga, C Cerrato, F Setién, ...","Cancer research 67 (4), 1424-1429",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10457527738336206202,947,2007
Microarray analysis of microRNA expression in the developing mammalian brain,"EA Miska, E Alvarez-Saavedra, M Townsend, A Yoshii, N Šestan, P Rakic, ...","Genome biology 5 (9), R68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16160280628378458804,864,2004
microRNA-155 regulates the generation of immunoglobulin class-switched plasma cells,"E Vigorito, KL Perks, C Abreu-Goodger, S Bunting, Z Xiang, S Kohlhaas, ...","Immunity 27 (6), 847-859",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12523557994938507781,788,2007
"How microRNAs control cell division, differentiation and death",EA Miska,"Current opinion in genetics & development 15 (5), 563-568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2720778269023555795,715,2005
Implication of sperm RNAs in transgenerational inheritance of the effects of early trauma in mice,"K Gapp, A Jawaid, P Sarkies, J Bohacek, P Pelczar, J Prados, L Farinelli, ...","Nature neuroscience 17 (5), 667",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9008599534484911784,665,2014
The genomic substrate for adaptive radiation in African cichlid fish,"D Brawand, CE Wagner, YI Li, M Malinsky, I Keller, S Fan, O Simakov, ...","Nature 513 (7518), 375",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=32405723271227851,560,2014
HDAC4 deacetylase associates with and represses the MEF2 transcription factor,"EA Miska, C Karlsson, E Langley, SJ Nielsen, J Pines, T Kouzarides","The EMBO journal 18 (18), 5099-5107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9427271985224542037,548,1999
MicroRNA—implications for cancer,"S Sassen, EA Miska, C Caldas","Virchows Archiv 452 (1), 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13447568218513119131,531,2008
"The let-7 MicroRNA family members mir-48, mir-84, and mir-241 function together to regulate developmental timing in Caenorhabditis elegans","AL Abbott, E Alvarez-Saavedra, EA Miska, NC Lau, DP Bartel, HR Horvitz, ...","Developmental cell 9 (3), 403-414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17973853190368867908,506,2005
piRNAs can trigger a multigenerational epigenetic memory in the germline of C. elegans,"A Ashe, A Sapetschnig, EM Weick, J Mitchell, MP Bagijn, AC Cording, ...","Cell 150 (1), 88-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7665720759336937354,499,2012
Most Caenorhabditis elegans microRNAs are individually not essential for development or viability,"EA Miska, E Alvarez-Saavedra, AL Abbott, NC Lau, AB Hellman, ...","PLoS genetics 3 (12), e215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11327180193460468153,462,2007
A Slicer-independent role for Argonaute 2 in hematopoiesis and the microRNA pathway,"D O’Carroll, I Mecklenbrauker, PP Das, A Santana, U Koenig, AJ Enright, ...","Genes & development 21 (16), 1999-2004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8493400652579252188,387,2007
The SUMO E3 ligase RanBP2 promotes modification of the HDAC4 deacetylase,"O Kirsh, JS Seeler, A Pichler, A Gast, S Müller, E Miska, M Mathieu, ...","The EMBO journal 21 (11), 2682-2691",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2216283277042449432,376,2002
The E7 oncoprotein associates with Mi2 and histone deacetylase activity to promote cell growth,"A Brehm, SJ Nielsen, EA Miska, DJ McCance, JL Reid, AJ Bannister, ...","The EMBO journal 18 (9), 2449-2458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14051143557731271169,374,1999
Nuclear receptor corepressors partner with class II histone deacetylases in a Sin3-independent repression pathway,"EY Huang, J Zhang, EA Miska, MG Guenther, T Kouzarides, MA Lazar","Genes & development 14 (1), 45-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15205634586471986036,365,2000
