Title,Authors,Platform,Cited_url,Cited_count,Year
Guidelines on nicotine dose selection for in vivo research,"SG Matta, DJ Balfour, NL Benowitz, RT Boyd, JJ Buccafusco, ...","Psychopharmacology 190 (3), 269-319",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12364964144505529254,648,2007
Genetic and pharmacological suppression of oncogenic mutations in ras genes of yeast and humans,"WR Schafer, R Kim, R Sterne, J Thorner, SH Kim, J Rine","Science 245 (4916), 379-385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10229433699240721326,554,1989
"Protein prenylation: genes, enzymes, targets, and functions","WR Schafer, J Rine","Annual review of genetics 26 (1), 209-237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6427983856253340092,441,1992
Optical imaging of calcium transients in neurons and pharyngeal muscle of C. elegans,"R Kerr, V Lev-Ram, G Baird, P Vincent, RY Tsien, WR Schafer","Neuron 26 (3), 583-594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14110429742866680140,397,2000
In vivo imaging of C. elegans mechanosensory neurons demonstrates a specific role for the MEC-4 channel in the process of gentle touch sensation,"H Suzuki, R Kerr, L Bianchi, C Frøkjær-Jensen, D Slone, J Xue, ...","Neuron 39 (6), 1005-1017",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5133888867451612216,280,2003
A calcium-channel homologue required for adaptation to dopamine and serotonin in Caenorhabditis elegans,"WR Schafer, CJ Kenyon","Nature 375 (6526), 73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14425394043983786589,276,1995
In vivo imaging of C. elegans ASH neurons: cellular response and adaptation to chemical repellents,"MA Hilliard, AJ Apicella, R Kerr, H Suzuki, P Bazzicalupo, WR Schafer","The EMBO journal 24 (1), 63-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8290432170997812716,274,2005
The insulin/PI 3-kinase pathway regulates salt chemotaxis learning in Caenorhabditis elegans,"M Tomioka, T Adachi, H Suzuki, H Kunitomo, WR Schafer, Y Iino","Neuron 51 (5), 613-625",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10842689391356700433,247,2006
Control of alternative behavioral states by serotonin in Caenorhabditis elegans,"LE Waggoner, GT Zhou, RW Schafer, WR Schafer","Neuron 21 (1), 203-214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1227811279368118366,220,1998
The rich club of the C. elegans neuronal connectome,"EK Towlson, PE Vértes, SE Ahnert, WR Schafer, ET Bullmore","Journal of Neuroscience 33 (15), 6380-6387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16501794550276936330,201,2013
 TRPA-1 functions in mechanosensation,"KS Kindt, V Viswanath, L Macpherson, K Quast, H Hu, A Patapoutian, ...","Nature neuroscience 10 (5), 568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2396713026107583530,196,2007
Functional asymmetry in ,"H Suzuki, TR Thiele, S Faumont, M Ezcurra, SR Lockery, WR Schafer","Nature 454 (7200), 114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18167899815140030270,194,2008
Dopamine modulates the plasticity of mechanosensory responses in Caenorhabditis elegans,"S Sanyal, RF Wintle, KS Kindt, WM Nuttley, R Arvan, P Fitzmaurice, ...","The EMBO journal 23 (2), 473-482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3112838868830159142,188,2004
Enzymatic coupling of cholesterol intermediates to a mating pheromone precursor and to the ras protein,"WR Schafer, CE Trueblood, CC Yang, MP Mayer, S Rosenberg, ...","Science 249 (4973), 1133-1139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6244993983005240350,183,1990
Proprioceptive coupling within motor neurons drives C. elegans forward locomotion,"Q Wen, MD Po, E Hulme, S Chen, X Liu, SW Kwok, M Gershow, AM Leifer, ...","Neuron 76 (4), 750-761",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6468165071874118482,179,2012
Identification and characterization of novel nicotinic receptor‐associated proteins in Caenorhabditis elegans,"A Gottschalk, RB Almedom, T Schedletzky, SD Anderson, JR Yates, ...","The EMBO journal 24 (14), 2566-2578",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16881435664736448718,171,2005
Specific roles for DEG/ENaC and TRP channels in touch and thermosensation in ,"M Chatzigeorgiou, S Yoo, JD Watson, WH Lee, WC Spencer, KS Kindt, ...","Nature neuroscience 13 (7), 861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6845296028466769113,170,2010
C. elegans TRP family protein TRP-4 is a pore-forming subunit of a native mechanotransduction channel,"L Kang, J Gao, WR Schafer, Z Xie, XZS Xu","Neuron 67 (3), 381-391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4782015597413669248,166,2010
Specific polyunsaturated fatty acids drive TRPV-dependent sensory signaling in vivo,"AH Kahn-Kirby, JL Dantzker, AJ Apicella, ...","Cell 119 (6), 889-900",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12113503655642089492,166,2004
A database of ,"E Yemini, T Jucikas, LJ Grundy, AEX Brown, WR Schafer","Nature methods 10 (9), 877",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8582908453784856294,165,2013
"Automatic tracking, feature extraction and classification of C. elegans phenotypes","W Geng, P Cosman, CC Berry, Z Feng, WR Schafer","IEEE transactions on biomedical engineering 51 (10), 1811-1820",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17964469657156115232,164,2004
A dictionary of behavioral motifs reveals clusters of genes affecting Caenorhabditis elegans locomotion,"AEX Brown, EI Yemini, LJ Grundy, T Jucikas, WR Schafer","Proceedings of the National Academy of Sciences 110 (2), 791-796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3252846897907412541,162,2013
eat-2 and eat-18 are required for nicotinic neurotransmission in the Caenorhabditis elegans pharynx,"JP McKay, DM Raizen, A Gottschalk, WR Schafer, L Avery","Genetics 166 (1), 161-169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11194345935506908648,154,2004
Dopamine mediates context-dependent modulation of sensory plasticity in C. elegans,"KS Kindt, KB Quast, AC Giles, S De, D Hendrey, I Nicastro, CH Rankin, ...","Neuron 55 (4), 662-676",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16432990240019910706,132,2007
Using machine vision to analyze and classify Caenorhabditis elegans behavioral phenotypes quantitatively,"JH Baek, P Cosman, Z Feng, J Silver, WR Schafer","Journal of neuroscience methods 118 (1), 9-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13121014447738466813,131,2002
Serotonin modulates locomotory behavior and coordinates egg‐laying and movement in ,"LA Hardaker, E Singer, R Kerr, G Zhou, WR Schafer","Journal of neurobiology 49 (4), 303-313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14313153874327344793,128,2001
The neurotoxic MEC-4 (d) DEG/ENaC sodium channel conducts calcium: implications for necrosis initiation,"L Bianchi, B Gerstbrein, C Frøkjær-Jensen, DC Royal, G Mukherjee, ...","Nature neuroscience 7 (12), 1337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16640751503502308098,125,2004
Common modifications of trimeric G proteins and ras protein: involvement of polyisoprenylation,"AA Finegold, WR Schafer, J Rine, M Whiteway, F Tamanoi","Science 249 (4965), 165-169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7304855307214717341,122,1990
Network control principles predict neuron function in the ,"G Yan, PE Vértes, EK Towlson, YL Chew, DS Walker, WR Schafer, ...","Nature 550 (7677), 519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11302607666797061644,121,2017
Genetic studies of a secondary RNA polymerase sigma factor in Bacillus subtilis.,"M Igo, M Lampe, C Ray, W Schafer, CP Moran, R Losick","Journal of bacteriology 169 (8), 3464-3469",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11007192669115379401,121,1987
Food sensitizes C. elegans avoidance behaviours through acute dopamine signalling,"M Ezcurra, Y Tanizawa, P Swoboda, WR Schafer","The EMBO journal 30 (6), 1110-1122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15543681345326329981,115,2011
An imaging system for standardized quantitative analysis of C. elegans behavior,"Z Feng, CJ Cronin, JH Wittig, PW Sternberg, WR Schafer","BMC bioinformatics 5 (1), 115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15874131334421318087,104,2004
 encodes a sodium-sensitive channel required for salt chemosensation in ,"M Chatzigeorgiou, S Bang, SW Hwang, WR Schafer","Nature 494 (7435), 95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11313504046827180863,101,2013
C. elegans multi-dendritic sensory neurons: morphology and function,"A Albeg, CJ Smith, M Chatzigeorgiou, DG Feitelson, DH Hall, WR Schafer, ...","Molecular and Cellular Neuroscience 46 (1), 308-317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3897686822286378422,97,2011
Automated imaging of neuronal activity in freely behaving Caenorhabditis elegans,"JB Arous, Y Tanizawa, I Rabinowitch, D Chatenay, WR Schafer","Journal of neuroscience methods 187 (2), 229-234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15202760040886822548,93,2010
Serotonin and Go modulate functional states of neurons and muscles controlling C. elegans egg-laying behavior,"SI Shyn, R Kerr, WR Schafer","Current Biology 13 (21), 1910-1915",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5263173542889335491,93,2003
Positive and negative transcriptional control by heme of genes encoding 3-hydroxy-3-methylglutaryl coenzyme A reductase in Saccharomyces cerevisiae.,"M Thorsness, W Schafer, L D'ari, J Rine","Molecular and cellular biology 9 (12), 5702-5712",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7176383874040895699,93,1989
Effect of a neuropeptide gene on behavioral states in Caenorhabditis elegans egg-laying,"LE Waggoner, LA Hardaker, S Golik, WR Schafer","Genetics 154 (3), 1181-1192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9244197768772574088,92,2000
Analysis of NPR-1 reveals a circuit mechanism for behavioral quiescence in C. elegans,"S Choi, M Chatzigeorgiou, KP Taylor, WR Schafer, JM Kaplan","Neuron 78 (5), 869-880",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8336063958251236706,85,2013
"A putative cation channel, NCA-1, and a novel protein, UNC-80, transmit neuronal activity in C. elegans","E Yeh, S Ng, M Zhang, M Bouhours, Y Wang, M Wang, W Hung, K Aoyagi, ...","PLoS biology 6 (3), e55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11741542315304706804,84,2008
G protein-coupled receptor kinase function is essential for chemosensation in C. elegans,"HS Fukuto, DM Ferkey, AJ Apicella, H Lans, T Sharmeen, W Chen, ...","Neuron 42 (4), 581-593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7063213487466547389,84,2004
The C. elegans glycosyltransferase BUS-8 has two distinct and essential roles in epidermal morphogenesis,"FA Partridge, AW Tearle, MJ Gravato-Nobre, WR Schafer, J Hodgkin","Developmental biology 317 (2), 549-559",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18185218565597916184,82,2008
Genes affecting the activity of nicotinic receptors involved in Caenorhabditis elegans egg-laying behavior,"J Kim, DS Poole, LE Waggoner, A Kempf, DS Ramirez, PA Treschow, ...","Genetics 157 (4), 1599-1610",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2561824991509658988,79,2001
Long-term nicotine adaptation in Caenorhabditis elegans involves PKC-dependent changes in nicotinic receptor abundance,"LE Waggoner, KA Dickinson, DS Poole, Y Tabuse, J Miwa, WR Schafer","Journal of Neuroscience 20 (23), 8802-8811",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6636880920660505602,77,2000
Egg-laying,WR Schafer,WormBook: The Online Review of C. elegans Biology [Internet],https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6187798121117818232,76,2005
The multilayer connectome of Caenorhabditis elegans,"B Bentley, R Branicky, CL Barnes, YL Chew, E Yemini, ET Bullmore, ...","PLoS computational biology 12 (12), e1005283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5816303248452655538,73,2016
Regulation of nicotinic receptor trafficking by the transmembrane Golgi protein UNC‐50,"S Eimer, A Gottschalk, M Hengartner, HR Horvitz, J Richmond, ...","The EMBO journal 26 (20), 4313-4323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15556606892906128431,73,2007
Genetics of egg-laying in worms,WR Schafer,"Annu. Rev. Genet. 40, 487-509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1423311608517537211,73,2006
Lateral facilitation between primary mechanosensory neurons controls nose touch perception in C. elegans,"M Chatzigeorgiou, WR Schafer","Neuron 70 (2), 299-309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7322862465421857577,72,2011
Quantitative classification and natural clustering of Caenorhabditis elegans behavioral phenotypes,"W Geng, P Cosman, JH Baek, CC Berry, WR Schafer","Genetics 165 (3), 1117-1126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9693353030775154021,72,2003
Genes affecting sensitivity to serotonin in Caenorhabditis elegans,"WR Schafer, BM Sanchez, CJ Kenyon","Genetics 143 (3), 1219-1230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3820655277264875227,70,1996
A self-regulating feed-forward circuit controlling C. elegans egg-laying behavior,"M Zhang, SH Chung, C Fang-Yen, C Craig, RA Kerr, H Suzuki, ...","Current Biology 18 (19), 1445-1455",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17113604868605639360,69,2008
How do antidepressants work? Prospects for genetic analysis of drug mechanisms,WR Schafer,"Cell 98 (5), 551-554",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12576975010868924490,69,1999
Deciphering the Neural and Molecular Mechanisms of ,WR Schafer,"Current Biology 15 (17), R723-R729",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2011181163285839048,68,2005
Sensory neuron fates are distinguished by a transcriptional switch that regulates dendrite branch stabilization,"CJ Smith, T O’Brien, M Chatzigeorgiou, WC Spencer, E Feingold-Link, ...","Neuron 79 (2), 266-280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15032292552143930111,65,2013
Machine vision based detection of omega bends and reversals in C. elegans,"KM Huang, P Cosman, WR Schafer","Journal of neuroscience methods 158 (2), 323-336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=268771273629831273,61,2006
C. elegans G protein regulator RGS-3 controls sensitivity to sensory stimuli,"DM Ferkey, R Hyde, G Haspel, HM Dionne, HA Hess, H Suzuki, ...","Neuron 53 (1), 39-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4697163358838066729,56,2007
Voltage-gated calcium channels direct neuronal migration in Caenorhabditis elegans,"T Tam, E Mathews, TP Snutch, WR Schafer","Developmental biology 226 (1), 104-117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10010373767568217163,52,2000
Phase transition in the economically modeled growth of a cellular nervous system,"V Nicosia, PE Vértes, WR Schafer, V Latora, ET Bullmore","Proceedings of the National Academy of Sciences 110 (19), 7880-7885",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=866711628400779072,49,2013
Visualization of integral and peripheral cell surface proteins in live Caenorhabditis elegans,"A Gottschalk, WR Schafer","Journal of neuroscience methods 154 (1-2), 68-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6715529323610443491,48,2006
Effects of voltage‐gated calcium channel subunit genes on calcium influx in cultured ,"C Frøkjær‐Jensen, KS Kindt, RA Kerr, H Suzuki, K Melnik‐Martinez, ...","Journal of neurobiology 66 (10), 1125-1139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15719825248142936318,45,2006
A glial DEG/ENaC channel functions with neuronal channel DEG‐1 to mediate specific sensory functions in C. elegans,"Y Wang, A Apicella, SK Lee, M Ezcurra, RD Slone, M Goldmit, ...","The EMBO journal 27 (18), 2388-2399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4814031918913522633,44,2008
