Title,Authors,Platform,Cited_url,Cited_count,Year
A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity,"TM Frayling, NJ Timpson, MN Weedon, E Zeggini, RM Freathy, ...","Science 316 (5826), 889-894",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6223414036298044488,4188,2007
"Association analyses of 249,796 individuals reveal 18 new loci associated with body mass index","EK Speliotes, CJ Willer, SI Berndt, KL Monda, G Thorleifsson, AU Jackson, ...","Nature genetics 42 (11), 937","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6445594709161865121,77403521461063467",2640,2010
New genetic loci implicated in fasting glucose homeostasis and their impact on type 2 diabetes risk,"J Dupuis, C Langenberg, I Prokopenko, R Saxena, N Soranzo, ...","Nature genetics 42 (2), 105",,1853,2010
New genetic loci implicated in fasting glucose homeostasis and their impact on type 2 diabetes risk,"J Dupuis, C Langenberg, I Prokopenko, R Saxena, N Soranzo, ...","Nature genetics 42 (2), 105","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5228025973631261837,4297501974600598942",1853,2010
Hundreds of variants clustered in genomic loci and biological pathways affect human height,"HL Allen, K Estrada, G Lettre, SI Berndt, MN Weedon, F Rivadeneira, ...","Nature 467 (7317), 832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=613031029899451964,1761,2010
Meta-analysis identifies 13 new loci associated with waist-hip ratio and reveals sexual dimorphism in the genetic basis of fat distribution,"IM Heid, AU Jackson, JC Randall, TW Winkler, L Qi, V Steinthorsdottir, ...","Nature genetics 42 (11), 949",,830,2010
Meta-analysis identifies 13 new loci associated with waist-hip ratio and reveals sexual dimorphism in the genetic basis of fat distribution,"IM Heid, AU Jackson, JC Randall, TW Winkler, L Qi, V Steinthorsdottir, ...","Nature genetics 42 (11), 949","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3937597245411375951,8419806253064346497",830,2010
Genome-wide association analysis of metabolic traits in a birth cohort from a founder population,"C Sabatti, SK Service, AL Hartikainen, A Pouta, S Ripatti, J Brodsky, ...","Nature genetics 41 (1), 35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14431481704618459167,682,2009
"Physical activity attenuates the influence of FTO variants on obesity risk: a meta-analysis of 218,166 adults and 19,268 children","TO Kilpeläinen, L Qi, S Brage, SJ Sharp, E Sonestedt, E Demerath, ...","PLoS medicine 8 (11), e1001116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17248676466433173053,456,2011
Stress-related eating and drinking behavior and body mass index and predictors of this behavior,"J Laitinen, E Ek, U Sovio","Preventive medicine 34 (1), 29-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1980018856192166781,443,2002
