Title,Authors,Platform,Cited_url,Cited_count,Year
Verification strategies for establishing reliability and validity in qualitative research,"JM Morse, M Barrett, M Mayan, K Olson, J Spiers","International journal of qualitative methods 1 (2), 13-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5491916655340822367,5651,2002
Organizational change as discourse: Communicative actions and deep structures in the context of information technology implementation,"L Heracleous, M Barrett","Academy of Management journal 44 (4), 755-778","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6893484275435161722,13298360259318910843",821,2001
Service innovation in the digital age: key contributions and future directions,"M Barrett, E Davidson, J Prabhu, SL Vargo","MIS quarterly 39 (1), 135-154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3183556494472853402,556,2015
Methodological implications of critical realism for mixed-methods research,"M Zachariadis, S Scott, M Barrett","MIS quarterly, 855-879",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7243616985970064161,351,2013
Electronic trading and work transformation in the London insurance market,"M Barrett, G Walsham","Information Systems Research 10 (1), 1-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9192657303707352783,300,1999
Globalization and the coordinating of work in multinational audits,"M Barrett, DJ Cooper, K Jamal","Accounting, Organizations and Society 30 (1), 1-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18395520725999720488,261,2005
Reconfiguring boundary relations: Robotic innovations in pharmacy work,"M Barrett, E Oborn, WJ Orlikowski, JA Yates","Organization Science 23 (5), 1448-1466",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3777529609701858776,186,2012
Boundary object use in cross-cultural software development teams,"M Barrett, E Oborn","Human Relations 63 (8), 1199-1221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18142923416898136461,179,2010
Learning in Knowledge Communities:: Managing Technology and Context,"M Barrett, S Cappleman, G Shoib, G Walsham","European Management Journal 22 (1), 1-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17862925735605977569,153,2004
Challenges of EDI adoption for electronic trading in the London Insurance Market,MI Barrett,"European Journal of Information Systems 8 (1), 1-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11491485291712204895,128,1999
When does search openness really matter? A contingency study of health‐care innovation projects,"TO Salge, T Farchi, MI Barrett, S Dopson","Journal of Product Innovation Management 30 (4), 659-676",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5747597841330214376,122,2013
ICT and organizational change: Introduction to the special issue,"M Barrett, D Grant, N Wailes","The Journal of Applied Behavioral Science 42 (1), 6-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10977089471020502573,121,2006
Professionalization in action: Accountants' attempt at building a network of support for the WebTrust Seal of Assurance,"Y Gendron, M Barrett","Contemporary Accounting Research 21 (3), 563-602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8881615829567240102,114,2004
