Title,Authors,Platform,Cited_url,Cited_count,Year
Life with 6000 genes,"A Goffeau, BG Barrell, H Bussey, RW Davis, B Dujon, H Feldmann, ...","Science 274 (5287), 546-567",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7615961820104948007,4909,1996
Comparative assessment of large-scale data sets of protein–protein interactions,"C Von Mering, R Krause, B Snel, M Cornell, SG Oliver, S Fields, P Bork","Nature 417 (6887), 399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16960031425232998217,2625,2002
Systematic functional analysis of the yeast genome,"SG Oliver, MK Winson, DB Kell, F Baganz","Trends in biotechnology 16 (9), 373-378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3961727015423009907,1230,1998
A functional genomics strategy that uses metabolome data to reveal the phenotype of silent mutations,"LM Raamsdonk, B Teusink, D Broadhurst, N Zhang, A Hayes, MC Walsh, ...","Nature biotechnology 19 (1), 45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3129657195271830724,1139,2001
Genome sequencing and analysis of the versatile cell factory ,"HJ Pel, JH De Winde, DB Archer, PS Dyer, G Hofmann, PJ Schaap, ...","Nature biotechnology 25 (2), 221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13371631558909639034,1025,2007
The complete DNA sequence of yeast chromosome III,"SG Oliver, QJM Van der Aart, ML Agostoni-Carbone, M Aigle, ...","Nature 357 (6373), 38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14111082544027960638,949,1992
A common open representation of mass spectrometry data and its application to proteomics research,"PGA Pedrioli, JK Eng, R Hubley, M Vogelzang, EW Deutsch, B Raught, ...","Nature biotechnology 22 (11), 1459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4957266134769445314,826,2004
Overview of the yeast genome,"HW Mewes, K Albermann, M Bähr, D Frishman, A Gleissner, J Hani, ...","Nature 387 (6632), 7-8","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7462732081868973848,4252817315021507436,16813414755467188749,17279545730961794593",750,1997
Expansion of the Gene Ontology knowledgebase and resources,Gene Ontology Consortium,"Nucleic acids research 45 (D1), D331-D338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4880679934534989711,686,2016
Mapping pathways and phenotypes by systematic gene overexpression,"R Sopko, D Huang, N Preston, G Chua, B Papp, K Kafadar, M Snyder, ...","Molecular cell 21 (3), 319-330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15969036591286989587,600,2006
A consensus yeast metabolic network reconstruction obtained from a community approach to systems biology,"MJ Herrgård, N Swainston, P Dobson, WB Dunn, KY Arga, M Arvas, ...","Nature biotechnology 26 (10), 1155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14061373605537616204,574,2008
High-throughput classification of yeast mutants for functional genomics using metabolic footprinting,"J Allen, HM Davey, D Broadhurst, JK Heald, JJ Rowland, SG Oliver, ...","Nature biotechnology 21 (6), 692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8017643576695571758,569,2003
Functional genomic hypothesis generation and experimentation by a robot scientist,"RD King, KE Whelan, FM Jones, PGK Reiser, CH Bryant, SH Muggleton, ...","Nature 427 (6971), 247","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17461972625475533182,8178302355805953419",561,2004
"Here is the evidence, now what is the hypothesis? The complementary roles of inductive and hypothesis‐driven science in the post‐genomic era","DB Kell, SG Oliver","Bioessays 26 (1), 99-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17514818853780405512,548,2004
Proteomics: guilt-by-association goes global,S Oliver,"Nature 403 (6770), 601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15043700726806206461,488,2000
The automation of science,"RD King, J Rowland, SG Oliver, M Young, W Aubrey, E Byrne, M Liakata, ...","Science 324 (5923), 85-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11116017384480050398,466,2009
Metabolic footprinting and systems biology: the medium is the message,"DB Kell, M Brown, HM Davey, WB Dunn, I Spasic, SG Oliver","Nature reviews microbiology 3 (7), 557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16682153289120067047,415,2005
Complete DNA sequence of yeast chromosome XI,"B Dujon, D Alexandraki, B André, W Ansorge, V Baladron, JPG Ballesta, ...","Nature 369 (6479), 371-378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11731319248825090650,409,1994
Gene Ontology annotations and resources,Gene Ontology Consortium,"Nucleic acids research 41 (D1), D530-D535",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8478547319348440734,399,2012
"Dynamics of protein turnover, a missing dimension in proteomics","JM Pratt, J Petty, I Riba-Garcia, DHL Robertson, SJ Gaskell, SG Oliver, ...","Molecular & Cellular Proteomics 1 (8), 579-591",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11396075223653331868,396,2002
From DNA sequence to biological function,SG Oliver,"Nature 379 (6566), 597",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12981313444428788279,343,1996
Chromosomal evolution in ,"G Fischer, SA James, IN Roberts, SG Oliver, EJ Louis","Nature 405 (6785), 451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7953447921935334499,326,2000
A proposed framework for the description of plant metabolomics experiments and their results,"H Jenkins, N Hardy, M Beckmann, J Draper, AR Smith, J Taylor, O Fiehn, ...","Nature biotechnology 22 (12), 1601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17947401756358667359,292,2004
"A systematic approach to modeling, capturing, and disseminating proteomics experimental data","CF Taylor, NW Paton, KL Garwood, PD Kirby, DA Stead, Z Yin, ...","Nature biotechnology 21 (3), 247",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15699590458331443700,288,2003
The next wave in metabolome analysis,"J Nielsen, S Oliver","Trends in biotechnology 23 (11), 544-546",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6586855329941160311,272,2005
PomBase: a comprehensive online resource for fission yeast,"V Wood, MA Harris, MD McDowall, K Rutherford, BW Vaughan, ...","Nucleic acids research 40 (D1), D695-D699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14006463459671826504,264,2011
Growth control of the eukaryote cell: a systems biology study in yeast,"JI Castrillo, LA Zeef, DC Hoyle, N Zhang, A Hayes, DCJ Gardner, ...","Journal of biology 6 (2), 4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3515244875639735594,262,2007
Chance and necessity in the evolution of minimal metabolic networks,"C Pál, B Papp, MJ Lercher, P Csermely, SG Oliver, LD Hurst","Nature 440 (7084), 667",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12339683565015568044,255,2006
An optimized protocol for metabolome analysis in yeast using direct infusion electrospray mass spectrometry,"JI Castrillo, A Hayes, S Mohammed, SJ Gaskell, SG Oliver","Phytochemistry 62 (6), 929-937",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4224572369606040478,249,2003
Engineering evolution to study speciation in yeasts,"D Delneri, I Colson, S Grammenoudi, IN Roberts, EJ Louis, SG Oliver","Nature 422 (6927), 68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14427462486454441058,241,2003
The gene ontology resource: 20 years and still GOing strong,Gene Ontology Consortium,"Nucleic acids research 47 (D1), D330-D338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14129024047166200489,236,2018
Dispersed growth of Streptomyces in liquid culture,"G Hobbs, CM Frazer, DCJ Gardner, JA Cullum, SG Oliver","Applied microbiology and biotechnology 31 (3), 272-277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17442444102111540269,235,1989
Chromosome evolution in eukaryotes: a multi-kingdom perspective,"A Coghlan, EE Eichler, SG Oliver, AH Paterson, L Stein","TRENDS in Genetics 21 (12), 673-682",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7054614586847652965,224,2005
Improved matrix‐assisted laser desorption/ionization mass spectrometric analysis of tryptic hydrolysates of proteins following guanidination of lysine‐containing peptides,"FL Brancia, SG Oliver, SJ Gaskell","Rapid Communications in Mass Spectrometry 14 (21), 2070-2073",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4712452617008229589,211,2000
Plasticity of genetic interactions in metabolic networks of yeast,"R Harrison, B Papp, C Pál, SG Oliver, D Delneri","Proceedings of the National Academy of Sciences 104 (7), 2307-2312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16419155499751919000,195,2007
An integrated approach to characterize genetic interaction networks in yeast metabolism,"B Szappanos, K Kovács, B Szamecz, F Honti, M Costanzo, ...","Nature genetics 43 (7), 656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18139634244814494178,185,2011
Choose your partners: dimerization in eukaryotic transcription factors,"GD Amoutzias, DL Robertson, Y Van de Peer, SG Oliver","Trends in biochemical sciences 33 (5), 220-229",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7513623252350318866,171,2008
Comparative genome analysis of filamentous fungi reveals gene family expansions associated with fungal pathogenesis,"DM Soanes, I Alam, M Cornell, HM Wong, C Hedeler, NW Paton, ...","PLoS One 3 (6), e2300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15005107391257223955,169,2008
All duplicates are not equal: the difference between small-scale and genome duplication,"L Hakes, JW Pinney, SC Lovell, SG Oliver, DL Robertson","Genome biology 8 (10), R209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=146827573025955820,157,2007
A network approach to the systematic analysis of yeast gene function,S Oliver,"Trends in Genetics 12 (7), 241-242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4962371920603176937,157,1996
Ethanol inhibition of yeast growth and fermentation: differences in the magnitude and complexity of the effect,"SW Brown, SG Oliver, DEF Harrison, RC Righelato","European journal of applied microbiology and biotechnology 11 (3), 151-155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5297907953937118361,150,1981
"Genotypic and physiological characterization of Saccharomyces boulardii, the probiotic strain of Saccharomyces cerevisiae","L Edwards-Ingram, P Gitsham, N Burton, G Warhurst, I Clarke, D Hoyle, ...","Appl. Environ. Microbiol. 73 (8), 2458-2467",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8303884854287595665,143,2007
Global analysis of nutrient control of gene expression in Saccharomyces cerevisiae during growth and starvation,"J Wu, N Zhang, A Hayes, K Panoutsopoulou, SG Oliver","Proceedings of the National Academy of Sciences 101 (9), 3148-3153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14836211278091518220,140,2004
Pharmaceutical drug transport: the issues and the implications that it is essentially carrier-mediated only,"DB Kell, PD Dobson, SG Oliver","Drug discovery today 16 (15-16), 704-714",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5785247799209910049,134,2011
