Title,Authors,Platform,Cited_url,Cited_count,Year
Analysis of circulating tumor DNA to monitor metastatic breast cancer,"SJ Dawson, DWY Tsui, M Murtaza, H Biggs, OM Rueda, SF Chin, ...","New England Journal of Medicine 368 (13), 1199-1209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9705244202720370300,1458,2013
Transcriptional activation of miR-34a contributes to p53-mediated apoptosis,"N Raver-Shapira, E Marciano, E Meiri, Y Spector, N Rosenfeld, ...","Molecular cell 26 (5), 731-743",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7720380007362524913,1356,2007
Non-invasive analysis of acquired resistance to cancer therapy by sequencing of plasma DNA,"M Murtaza, SJ Dawson, DWY Tsui, D Gale, T Forshew, AM Piskorz, ...","Nature 497 (7447), 108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3196447526721269660,1252,2013
Gene regulation at the single-cell level,"N Rosenfeld, JW Young, U Alon, PS Swain, MB Elowitz","science 307 (5717), 1962-1965",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9740574791132538311,1136,2005
Dynamics of the p53-Mdm2 feedback loop in individual cells,"G Lahav, N Rosenfeld, A Sigal, N Geva-Zatorsky, AJ Levine, MB Elowitz, ...","Nature genetics 36 (2), 147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4842980581984762945,1028,2004
MicroRNAs accurately identify cancer tissue origin,"N Rosenfeld, R Aharonov, E Meiri, S Rosenwald, Y Spector, M Zepeniuk, ...","Nature biotechnology 26 (4), 462",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3794819424412848451,1006,2008
Noninvasive identification and monitoring of cancer mutations by targeted deep sequencing of plasma DNA,"T Forshew, M Murtaza, C Parkinson, D Gale, DWY Tsui, F Kaper, ...","Science translational medicine 4 (136), 136ra68-136ra68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3714184042259262692,886,2012
Negative autoregulation speeds the response times of transcription networks,"N Rosenfeld, MB Elowitz, U Alon","Journal of molecular biology 323 (5), 785-793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=550528474375044799,698,2002
Liquid biopsies come of age: towards implementation of circulating tumour DNA,"JCM Wan, C Massie, J Garcia-Corbacho, F Mouliere, JD Brenton, ...","Nature Reviews Cancer 17 (4), 223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9581370885907569537,639,2017
Oscillations and variability in the p53 system,"N Geva‐Zatorsky, N Rosenfeld, S Itzkovitz, R Milo, A Sigal, E Dekel, ...",Molecular systems biology 2 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11948586293798662315,610,2006
