Title,Authors,Platform,Cited_url,Cited_count,Year
2012 revised international chapel hill consensus conference nomenclature of vasculitides,"JC Jennette, RJ Falk, PA Bacon, N Basu, MC Cid, F Ferrario, ...","Arthritis & Rheumatism 65 (1), 1-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16745766602636736597,3407,2013
A randomized trial of maintenance therapy for vasculitis associated with antineutrophil cytoplasmic autoantibodies,"D Jayne, N Rasmussen, K Andrassy, P Bacon, JWC Tervaert, ...","New England Journal of Medicine 349 (1), 36-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11826968288782916456,1373,2003
Rituximab versus cyclophosphamide in ANCA-associated renal vasculitis,"RB Jones, JW Cohen Tervaert, T Hauser, R Luqmani, MD Morgan, ...","New England Journal of Medicine 363 (3), 211-220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14826747387108983087,1264,2010
EULAR recommendations for the management of primary small and medium vessel vasculitis,"C Mukhtyar, L Guillevin, MC Cid, B Dasgupta, K de Groot, W Gross, ...","Annals of the rheumatic diseases 68 (3), 310-317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11956144147875548870,986,2009
Randomized trial of plasma exchange or high-dosage methylprednisolone as adjunctive therapy for severe renal vasculitis,"DRW Jayne, G Gaskin, N Rasmussen, D Abramowicz, F Ferrario, ...","Journal of the American Society of Nephrology 18 (7), 2180-2188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13271778683717562762,958,2007
Mycophenolate mofetil versus cyclophosphamide for induction treatment of lupus nephritis,"GB Appel, G Contreras, MA Dooley, EM Ginzler, D Isenberg, D Jayne, ...","Journal of the American Society of Nephrology 20 (5), 1103-1112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12525874463988314251,895,2009
Joint European League Against Rheumatism and European Renal Association–European Dialysis and Transplant Association (EULAR/ERA-EDTA) recommendations for the management of …,"GK Bertsias, M Tektonidou, Z Amoura, M Aringer, I Bajema, JHM Berden, ...","Annals of the rheumatic diseases 71 (11), 1771-1782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17397035078714783438,783,2012
Randomized trial of cyclophosphamide versus methotrexate for induction of remission in early systemic antineutrophil cytoplasmic antibody–associated vasculitis,"K De Groot, N Rasmussen, PA Bacon, JWC Tervaert, C Feighery, ...",Arthritis & Rheumatism: Official Journal of the American College of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15153745704848095574,762,2005
Pulse versus daily oral cyclophosphamide for induction of remission in antineutrophil cytoplasmic antibody—associated vasculitis: a randomized trial,"K de Groot, L Harper, DRW Jayne, LFF Suarez, G Gregorini, WL Gross, ...","Annals of internal medicine 150 (10), 670-680",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5379586900917543975,675,2009
Genetically distinct subsets within ANCA-associated vasculitis,"PA Lyons, TF Rayner, S Trivedi, JU Holle, RA Watts, DRW Jayne, ...","New England Journal of Medicine 367 (3), 214-223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1749639805644513196,655,2012
Antineutrophil cytoplasmic antibodies and the Churg–Strauss syndrome,"R Sablé-Fourtassou, P Cohen, A Mahr, C Pagnoux, L Mouthon, D Jayne, ...","Annals of internal medicine 143 (9), 632-638",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10508124188176530563,642,2005
EULAR recommendations for the management of large vessel vasculitis,"C Mukhtyar, L Guillevin, MC Cid, B Dasgupta, K de Groot, W Gross, ...","Annals of the rheumatic diseases 68 (3), 318-323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7730031824761717398,633,2009
International consensus statement on testing and reporting of antineutrophil cytoplasmic antibodies (ANCA),"J Savige, D Gillis, E Benson, D Davies, V Esnault, RJ Falk, E Chris Hagen, ...","American Journal of Clinical Pathology 111 (4), 507-513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3854062553420661472,611,1999
EULAR recommendations for vaccination in adult patients with autoimmune inflammatory rheumatic diseases,"S Van Assen, N Agmon-Levin, O Elkayam, R Cervera, MF Doran, ...","Annals of the rheumatic diseases 70 (3), 414-422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13307777947392061321,546,2011
EULAR recommendations for conducting clinical studies and/or clinical trials in systemic vasculitis: focus on anti-neutrophil cytoplasm antibody-associated vasculitis,"B Hellmich, O Flossmann, WL Gross, P Bacon, JW Cohen-Tervaert, ...","Annals of the rheumatic diseases 66 (5), 605-617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17826793659365652624,504,2007
Long-term patient survival in ANCA-associated vasculitis,"O Flossmann, A Berden, K de Groot, C Hagen, L Harper, C Heijl, ...","Annals of the rheumatic diseases 70 (3), 488-494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15309614367856049756,503,2011
Outcome of ANCA-associated renal vasculitis: a 5-year retrospective study,"AD Booth, MK Almond, A Burns, P Ellis, G Gaskin, GH Neild, M Plaisance, ...","American Journal of Kidney Diseases 41 (4), 776-784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17440007870357488217,492,2003
Mycophenolate versus azathioprine as maintenance therapy for lupus nephritis,"MA Dooley, D Jayne, EM Ginzler, D Isenberg, NJ Olsen, D Wofsy, F Eitner, ...","New England Journal of Medicine 365 (20), 1886-1895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17525218614898558582,488,2011
Histopathologic classification of ANCA-associated glomerulonephritis,"AE Berden, F Ferrario, EC Hagen, DR Jayne, JC Jennette, K Joh, ...","Journal of the American Society of Nephrology 21 (10), 1628-1636",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10322627390583024569,477,2010
Modification and validation of the Birmingham Vasculitis Activity Score (version 3),"C Mukhtyar, R Lee, D Brown, D Carruthers, B Dasgupta, S Dubey, ...","Annals of the rheumatic diseases 68 (12), 1827-1832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8729073565721103444,474,2009
Intravenous immunoglobulin for ANCA‐associated systemic vasculitis with persistent disease activity,"DRW Jayne, H Chapel, D Adu, S Misbah, D O'donoghue, D Scott, ...","Qjm 93 (7), 433-439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11003886666652411503,467,2000
EULAR/ERA-EDTA recommendations for the management of ANCA-associated vasculitis,"M Yates, RA Watts, IM Bajema, MC Cid, B Crestani, T Hauser, B Hellmich, ...","Annals of the rheumatic diseases 75 (9), 1583-1594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6244552412934257368,434,2016
"Long‐term comparison of rituximab treatment for refractory systemic lupus erythematosus and vasculitis: remission, relapse, and re‐treatment","KGC Smith, RB Jones, SM Burns, DRW Jayne","Arthritis & Rheumatism 54 (9), 2970-2982",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17533196249700861156,433,2006
Granulomatosis with polyangiitis (Wegener's): an alternative name for Wegener's granulomatosis,"RJ Falk, WL Gross, L Guillevin, GS Hoffman, DRW Jayne, JC Jennette, ...","Arthritis & Rheumatism 63 (4), 863-864",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3496293074095921390,425,2011
Mycophenolate mofetil vs azathioprine for remission maintenance in antineutrophil cytoplasmic antibody–associated vasculitis: A randomized controlled trial,"TF Hiemstra, M Walsh, A Mahr, CO Savage, K De Groot, L Harper, ...","Jama 304 (21), 2381-2388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14529898123865261589,424,2010
Prospective study of TNFα blockade with infliximab in anti-neutrophil cytoplasmic antibody-associated systemic vasculitis,"A Booth, L Harper, T Hammad, P Bacon, M Griffith, J Levy, C Savage, ...","Journal of the American Society of Nephrology 15 (3), 717-721",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10981406451548890540,424,2004
Treat-to-target in systemic lupus erythematosus: recommendations from an international task force,"RF Van Vollenhoven, M Mosca, G Bertsias, D Isenberg, A Kuhn, ...","Annals of the rheumatic diseases 73 (6), 958-967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9354426477424855370,367,2014
European League Against Rheumatism recommendations for monitoring patients with systemic lupus erythematosus in clinical practice and in observational studies,"M Mosca, C Tani, M Aringer, S Bombardieri, D Boumpas, R Brey, ...","Annals of the rheumatic diseases 69 (7), 1269-1274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18031686997004760594,352,2010
A multicenter survey of rituximab therapy for refractory antineutrophil cytoplasmic antibody–associated vasculitis,"RB Jones, AJ Ferraro, AN Chaudhry, P Brogan, AD Salama, KGC Smith, ...",Arthritis & Rheumatism: Official Journal of the American College of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2020850231807985725,351,2009
Outcomes from studies of antineutrophil cytoplasm antibody associated vasculitis: a systematic review by the European League Against Rheumatism systemic vasculitis task force,"C Mukhtyar, O Flossmann, B Hellmich, P Bacon, M Cid, ...","Annals of the rheumatic diseases 67 (7), 1004-1010",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4273050243227819206,348,2008
Treatment of systemic vasculitis with pooled intravenous immunoglobulin,"DRW Jayne, CM Lockwood, MJ Davies, CJV Fox, CM Black","The Lancet 337 (8750), 1137-1139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8247209312045434427,332,1991
Pulse versus daily oral cyclophosphamide for induction of remission in ANCA-associated vasculitis: long-term follow-up,"L Harper, MD Morgan, M Walsh, P Hoglund, K Westman, O Flossmann, ...","Annals of the rheumatic diseases 71 (6), 955-960",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15226726517645661022,328,2012
Autoantibodies to GBM and neutrophil cytoplasm in rapidly progressive glomerulonephritis,"DRW Jayne, PD Marshall, SJ Jones, CM Lockwood","Kidney international 37 (3), 965-970",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6855819620559598491,300,1990
Autologous stem cell transplantation for systemic lupus erythematosus,"D Jayne, A Tyndall","Lupus 13 (5), 359-365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4051260495224674960,297,2004
Early mortality in systemic vasculitis: relative contribution of adverse events and active vasculitis,"MA Little, P Nightingale, CA Verburgh, T Hauser, K De Groot, C Savage, ...","Annals of the rheumatic diseases 69 (6), 1036-1043",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17819500937787848035,289,2010
A CD8,"EF McKinney, PA Lyons, EJ Carr, JL Hollis, DRW Jayne, LC Willcocks, ...","Nature medicine 16 (5), 586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8122020923611499425,274,2010
Renal histology in ANCA-associated vasculitis: differences between diagnostic and serologic subgroups,"HA Hauer, IM Bajema, HC Van Houwelingen, F Ferrario, LH Noël, ...","Kidney international 61 (1), 80-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2770759822148445192,273,2002
"T-cell exhaustion, co-stimulation and clinical outcome in autoimmunity and infection","EF McKinney, JC Lee, DRW Jayne, PA Lyons, KGC Smith","Nature 523 (7562), 612",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4919430464560056540,260,2015
Inflammation and arterial stiffness in systemic vasculitis: a model of vascular inflammation,"AD Booth, S Wallace, CM McEniery, J Brown, DRW Jayne, IB Wilkinson",Arthritis & Rheumatism: Official Journal of the American College of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=609278132704625126,260,2004
