Title,Authors,Platform,Cited_url,Cited_count,Year
Ecological census techniques: a handbook,WJ Sutherland,Cambridge university press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3067086236627195075,9024596337705507452,11385940514460008356",1811,2006
How effective are European agri‐environment schemes in conserving and promoting biodiversity?,"D Kleijn, WJ Sutherland","Journal of applied ecology 40 (6), 947-969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10741682587251495009,1520,2003
Post‐war changes in arable farming and biodiversity in Great Britain,"RA Robinson, WJ Sutherland","Journal of applied Ecology 39 (1), 157-176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12453729109322999760,1491,2002
The need for evidence-based conservation,"WJ Sutherland, AS Pullin, PM Dolman, TM Knight","Trends in ecology & evolution 19 (6), 305-308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5085704348464769676,1470,2004
From individual to population ecology,WJ Sutherland,Oxford University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14436458685669088745,11568908900863369423,9174816784494875112",1164,1996
What is the Allee effect?,"PA Stephens, WJ Sutherland, RP Freckleton","Oikos, 185-190","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11621389035705551985,8420360263427510764",1119,1999
"Consequences of the Allee effect for behaviour, ecology and conservation","PA Stephens, WJ Sutherland","Trends in ecology & evolution 14 (10), 401-405","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15664019641367157480,16601019880861711091",1095,1999
Biodiversity conservation: challenges beyond 2010,"MRW Rands, WM Adams, L Bennun, SHM Butchart, A Clements, ...","science 329 (5997), 1298-1303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11347027040384460156,846,2010
Patterns of natal and breeding dispersal in birds,"E Paradis, SR Baillie, WJ Sutherland, RD Gregory","Journal of Animal Ecology 67 (4), 518-536",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13700809153038271099,751,1998
Why behavioural responses may not reflect the population consequences of human disturbance,"JA Gill, K Norris, WJ Sutherland","Biological Conservation 97 (2), 265-268",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16665094676966725701,731,2001
