Title,Authors,Platform,Cited_url,Cited_count,Year
α-Synuclein in Lewy bodies,"MG Spillantini, ML Schmidt, VMY Lee, JQ Trojanowski, R Jakes, ...","Nature 388 (6645), 839",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13462897204263312462,6304,1997
α-Synuclein in filamentous inclusions of Lewy bodies from Parkinson’s disease and dementia with Lewy bodies,"MG Spillantini, RA Crowther, R Jakes, M Hasegawa, M Goedert","Proceedings of the National Academy of Sciences 95 (11), 6469-6473",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12479848027037859626,2598,1998
Neurodegenerative tauopathies,"VMY Lee, M Goedert, JQ Trojanowski","Annual review of neuroscience 24 (1), 1121-1159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14381405828089404934,2412,2001
Multiple isoforms of human microtubule-associated protein tau: sequences and localization in neurofibrillary tangles of Alzheimer's disease,"M Goedert, MG Spillantini, R Jakes, D Rutherford, RA Crowther","Neuron 3 (4), 519-526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15602526909128070318,2062,1989
A century of Alzheimer's disease,"M Goedert, MG Spillantini","science 314 (5800), 777-781",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17366722726522736548,1769,2006
Mutation in the tau gene in familial multiple system tauopathy with presenile dementia,"MG Spillantini, JR Murrell, M Goedert, MR Farlow, A Klug, B Ghetti","Proceedings of the National Academy of Sciences 95 (13), 7737-7741",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4977183579455983864,1484,1998
Alpha-synuclein and neurodegenerative diseases,M Goedert,"Nature Reviews Neuroscience 2 (7), 492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5773350752572074440,1235,2001
Transmission and spreading of tauopathy in transgenic mouse brain,"F Clavaguera, T Bolmont, RA Crowther, D Abramowski, S Frank, A Probst, ...","Nature cell biology 11 (7), 909",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=654578511607709497,1176,2009
Cloning and sequencing of the cDNA encoding a core protein of the paired helical filament of Alzheimer disease: identification as the microtubule-associated protein tau,"M Goedert, CM Wischik, RA Crowther, JE Walker, A Klug","Proceedings of the National Academy of Sciences 85 (11), 4051-4055",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10283635122691735513,1074,1988
Tau proteins of Alzheimer paired helical filaments: abnormal phosphorylation of all six brain isoforms,"M Goedert, MG Spillantini, NJ Cairns, RA Crowther","Neuron 8 (1), 159-168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15108211619337041531,1065,1992
Identification of two distinct synucleins from human brain,"R Jakes, MG Spillantini, M Goedert","FEBS letters 345 (1), 27-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4088416600666074903,1056,1994
Cloning and sequencing of the cDNA encoding an isoform of microtubule‐associated protein tau containing four tandem repeats: differential expression of tau protein mRNAs in …,"M Goedert, MG Spillantini, MC Potier, J Ulrich, RA Crowther","The EMBO journal 8 (2), 393-399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11987436190493808347,1019,1989
