Title,Authors,Platform,Cited_url,Cited_count,Year
Crystal structure of the bacterial membrane protein TolC central to multidrug efflux and protein export,"V Koronakis, A Sharff, E Koronakis, B Luisi, C Hughes","Nature 405 (6789), 914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6165037848625819752,1168,2000
Substrate‐induced assembly of a contiguous channel for protein export from E. coli: reversible bridging of an inner‐membrane translocase to an outer membrane exit pore,"T Thanabalu, E Koronakis, C Hughes, V Koronakis","The EMBO journal 17 (22), 6487-6496",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3741967519167980851,374,1998
Direct nucleation and bundling of actin by the SipC protein of invasive Salmonella,"RD Hayward, V Koronakis","The EMBO journal 18 (18), 4926-4934",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9790053092038748971,364,1999
Structure and function of TolC: the bacterial exit duct for proteins and drugs,"V Koronakis, J Eswaran, C Hughes","Annual review of biochemistry 73 (1), 467-489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=31708631928240932,339,2004
Salmonella takes control: effector-driven manipulation of the host,"EJ McGhie, LC Brawn, PJ Hume, D Humphreys, V Koronakis","Current opinion in microbiology 12 (1), 117-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3739157458077653548,331,2009
Activation of Escherichia coli prohaemolysin to the mature toxin by acyl carrier protein-dependent fatty acylation,"JP Issartel, V Koronakis, C Hughes","Nature 351 (6329), 759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4509064453405232548,330,1991
The assembled structure of a complete tripartite bacterial multidrug efflux pump,"MF Symmons, E Bokma, E Koronakis, C Hughes, V Koronakis","Proceedings of the National Academy of Sciences 106 (17), 7173-7178",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1561451720865610993,283,2009
Structure of the periplasmic component of a bacterial drug efflux pump,"MK Higgins, E Bokma, E Koronakis, C Hughes, V Koronakis","Proceedings of the National Academy of Sciences 101 (27), 9994-9999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16383576092203611339,278,2004
"The secreted hemolysins of Proteus mirabilis, Proteus vulgaris, and Morganella morganii are genetically related to each other and to the alpha-hemolysin of Escherichia coli.","V Koronakis, M Cross, B Senior, E Koronakis, C Hughes","Journal of bacteriology 169 (4), 1509-1515",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9303547680417373355,240,1987
Isolation and analysis of the C‐terminal signal directing export of Escherichia coli hemolysin protein across both bacterial membranes.,"V Koronakis, E Koronakis, C Hughes","The EMBO journal 8 (2), 595-605",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1972034621572224366,234,1989
Interactions underlying assembly of the ,"T Touzé, J Eswaran, E Bokma, E Koronakis, C Hughes, V Koronakis","Molecular microbiology 53 (2), 697-706",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4606804360493318296,229,2004
Acylation of Escherichia coli hemolysin: a unique protein lipidation mechanism underlying toxin function,"P Stanley, V Koronakis, C Hughes","Microbiol. Mol. Biol. Rev. 62 (2), 309-333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13817192015737553919,222,1998
Cooperation between actin‐binding proteins of invasive Salmonella: SipA potentiates SipC nucleation and bundling of actin,"EJ McGhie, RD Hayward, V Koronakis","The EMBO journal 20 (9), 2131-2139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1055845501717497177,209,2001
RfaH and the ,"MJA Bailey, C Hughes, V Koronakis","Molecular microbiology 26 (5), 845-851",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15252462258782264484,204,1997
Fatty acylation of two internal lysine residues required for the toxic activity of Escherichia coli hemolysin,"P Stanley, LC Packman, V Koronakis, C Hughes","Science 266 (5193), 1992-1996",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6284821173830824280,203,1994
Transition to the open state of the TolC periplasmic tunnel entrance,"C Andersen, E Koronakis, E Bokma, J Eswaran, D Humphreys, C Hughes, ...","Proceedings of the National Academy of Sciences 99 (17), 11103-11108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14524682904328608204,188,2002
 InvG forms a ring‐like multimer that requires the InvH lipoprotein for outer membrane localization,"AM Crago, V Koronakis","Molecular microbiology 30 (1), 47-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3432889884641774375,185,1998
Cholesterol binding by the bacterial type III translocon is essential for virulence effector delivery into mammalian cells,"RD Hayward, RJ Cain, EJ McGhie, N Phillips, MJ Garner, V Koronakis","Molecular microbiology 56 (3), 590-603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6511601532946123296,175,2005
Three's company: component structures bring a closer view of tripartite drug efflux pumps,"J Eswaran, E Koronakis, MK Higgins, C Hughes, V Koronakis","Current opinion in structural biology 14 (6), 741-747",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=616383957339421078,170,2004
A periplasmic coiled-coil interface underlying TolC recruitment and the assembly of bacterial drug efflux pumps,"S Lobedanz, E Bokma, MF Symmons, E Koronakis, C Hughes, ...","Proceedings of the National Academy of Sciences 104 (11), 4612-4617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16774742202392345747,150,2007
Salmonella SPI1 effector SipA persists after entry and cooperates with a SPI2 effector to regulate phagosome maturation and intracellular replication,"LC Brawn, RD Hayward, V Koronakis","Cell host & microbe 1 (1), 63-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13004739097131160918,140,2007
Substrate-triggered recruitment of the TolC channel-tunnel during type I export of hemolysin by Escherichia coli,"L Balakrishnan, C Hughes, V Koronakis","Journal of molecular biology 313 (3), 501-510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3638644799455203981,135,2001
Mutational analysis supports a role for multiple structural features in the ,"P Stanley, V Koronakis, C Hughes","Molecular microbiology 5 (10), 2391-2403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13438658340328434356,135,1991
"Structure of TolC, the outer membrane component of the bacterial type I efflux system, derived from two‐dimensional crystals","V Koronakis, J Li, E Koronakis, K Stauffer","Molecular microbiology 23 (3), 617-626",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15751509487005670080,134,1997
Phosphorylation of the enteropathogenic ,"N Phillips, RD Hayward, V Koronakis","Nature cell biology 6 (7), 618",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12380097789998753510,127,2004
Control of actin turnover by a salmonella invasion protein,"EJ McGhie, RD Hayward, V Koronakis","Molecular cell 13 (4), 497-510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6044220412542723095,126,2004
TolC–the bacterial exit duct for proteins and drugs,V Koronakis,"FEBS letters 555 (1), 66-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12040392853296178466,118,2003
Energetically distinct early and late stages of HlyB/HlyD‐dependent secretion across both Escherichia coli membranes.,"V Koronakis, C Hughes, E Koronakis","The EMBO journal 10 (11), 3263-3272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15921963004102913180,117,1991
ATPase activity and ATP/ADP‐induced conformational change in the soluble domain of the bacterial protein translocator HlyB,"V Koronakis, C Hughes, E Koronakis","Molecular microbiology 8 (6), 1163-1175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3636704473383894256,113,1993
" HIyT protein, a transcriptional activator of haemolysin synthesis and secretion, is encoded by the ","MJA Bailey, V Koronakis, T Schmoll, C Hughes","Molecular microbiology 6 (8), 1003-1012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1852239893925765406,111,1992
