Title,Authors,Platform,Cited_url,Cited_count,Year
Unifying the epidemiological and evolutionary dynamics of pathogens,"BT Grenfell, OG Pybus, JR Gog, JLN Wood, JM Daly, JA Mumford, ...","science 303 (5656), 327-332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16155905330637733937,1025,2004
Evidence for several waves of global transmission in the seventh cholera pandemic,"A Mutreja, DW Kim, NR Thomson, TR Connor, JH Lee, S Kariuki, ...","Nature 477 (7365), 462-465",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3820071225980692369,487,2011
Canine neoplasia in the UK: estimates of incidence rates from a population of insured dogs,"JM Dobson, S Samuel, H Milstein, K Rogers, JLN Wood","Journal of small animal practice 43 (6), 240-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8693407417917015815,445,2002
A comparison of bats and rodents as reservoirs of zoonotic viruses: are bats special?,"AD Luis, DTS Hayman, TJ O'Shea, PM Cryan, AT Gilbert, JRC Pulliam, ...","Proceedings of the Royal Society B: Biological Sciences 280 (1756), 20122753",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9502348878201275010,395,2013
The confidential enquiry into perioperative equine fatalities (CEPEF): mortality results of Phases 1 and 2,"GM Johnston, JK Eastment, JLN Wood, PM Taylor","Veterinary Anaesthesia and Analgesia 29 (4), 159-170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2045193068105910865,361,2002
"Racehorse injuries, clinical problems and fatalities recorded on British racecourses from flat racing and National Hunt racing during 1996, 1997 and 1998","RB Williams, LS Harkins, CJ Hammond, JLN Wood","Equine veterinary journal 33 (5), 478-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2827074378734461229,338,2001
The risk of death: the confidential enquiry into perioperative small animal fatalities,"DC Brodbelt, KJ Blissitt, RA Hammond, PJ Neath, LE Young, DU Pfeiffer, ...","Veterinary anaesthesia and analgesia 35 (5), 365-373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13694804483433366569,337,2008
Inflammatory airway disease of horses,"LL Couëtil, AM Hoffman, J Hodgson, V Buechner‐Maxwell, L Viel, ...","Journal of veterinary internal medicine 21 (2), 356-361",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15824089557916604430,226,2007
Evidence of henipavirus infection in West African fruit bats,"DTS Hayman, R Suu-Ire, AC Breed, JA McEachern, L Wang, JLN Wood, ...","PloS one 3 (7), e2739",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10213891380556698017,223,2008
Confidential enquiry of perioperative equine fatalities (CEPEF‐1): preliminary results,"GM Johnston, PM Taylor, MA Holmes, JLN Wood","Equine Veterinary Journal 27 (3), 193-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11115054124168279504,214,1995
