Title,Authors,Platform,Cited_url,Cited_count,Year
Capecitabine as adjuvant treatment for stage III colon cancer,"C Twelves, A Wong, MP Nowacki, M Abt, H Burris III, A Carrato, J Cassidy, ...","New England Journal of Medicine 352 (26), 2696-2704",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7702472235632109707,1325,2005
Inhibition of cancer cell growth by ruthenium (II) arene complexes,"RE Morris, RE Aird, P del Socorro Murdoch, H Chen, J Cummings, ...","Journal of medicinal chemistry 44 (22), 3616-3621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14790038684645136620,739,2001
Targeting CXCL12 from FAP-expressing carcinoma-associated fibroblasts synergizes with anti–PD-L1 immunotherapy in pancreatic cancer,"C Feig, JO Jones, M Kraman, RJB Wells, A Deonarine, DS Chan, ...","Proceedings of the National Academy of Sciences 110 (50), 20212-20217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4060224797525852193,631,2013
Hyaluronan impairs vascular function and drug delivery in a mouse model of pancreatic cancer,"MA Jacobetz, DS Chan, A Neesse, TE Bapiro, N Cook, KK Frese, C Feig, ...","Gut 62 (1), 112-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7284011023258470164,599,2013
 and ,"RE Aird, J Cummings, AA Ritchie, M Muir, RE Morris, H Chen, PJ Sadler, ...","British journal of cancer 86 (10), 1652",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9422878392377083856,579,2002
"Structure− activity relationships for cytotoxic ruthenium (II) arene complexes containing N, N-, N, O-, and O, O-chelating ligands","A Habtemariam, M Melchart, R Fernández, S Parsons, IDH Oswald, ...","Journal of medicinal chemistry 49 (23), 6858-6868",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1482363176784964008,413,2006
Relationships between carboplatin exposure and tumor response and toxicity in patients with ovarian cancer.,"DI Jodrell, MJ Egorin, RM Canetta, P Langenberg, EP Goldbloom, ...","Journal of clinical oncology 10 (4), 520-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16068218173175201927,405,1992
"Oral capecitabine as an alternative to iv 5-fluorouracil-based adjuvant therapy for colon cancer: safety results of a randomized, phase III trial","W Scheithauer, J McKendrick, S Begbie, M Borner, WI Burns, HA Burris, ...","Annals of Oncology 14 (12), 1735-1743",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2150424708773694386,317,2003
nab-Paclitaxel potentiates gemcitabine activity by reducing cytidine deaminase levels in a mouse model of pancreatic cancer,"KK Frese, A Neesse, N Cook, TE Bapiro, MP Lolkema, DI Jodrell, ...","Cancer discovery 2 (3), 260-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5154339303607331845,300,2012
Controlling ligand substitution reactions of organometallic complexes: tuning cancer cell cytotoxicity,"F Wang, A Habtemariam, EPL van der Geer, R Fernández, M Melchart, ...","Proceedings of the National Academy of Sciences 102 (51), 18269-18274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13217494381353831376,251,2005
