Title,Authors,Platform,Cited_url,Cited_count,Year
Prefrontal executive and cognitive functions in rodents: neural and neurochemical substrates,"JW Dalley, RN Cardinal, TW Robbins","Neuroscience & Biobehavioral Reviews 28 (7), 771-784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10314397539259628563,1202,2004
Nucleus accumbens D2/3 receptors predict trait impulsivity and cocaine reinforcement,"JW Dalley, TD Fryer, L Brichard, ESJ Robinson, DEH Theobald, K Lääne, ...","science 315 (5816), 1267-1270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7923303634648602386,1104,2007
"Impulsivity, compulsivity, and top-down cognitive control","JW Dalley, BJ Everitt, TW Robbins","Neuron 69 (4), 680-694",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=595589945184513637,1026,2011
High impulsivity predicts the switch to compulsive cocaine-taking,"D Belin, AC Mar, JW Dalley, TW Robbins, BJ Everitt","Science 320 (5881), 1352-1355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8355816682415269431,868,2008
Neural mechanisms underlying the vulnerability to develop compulsive drug-seeking habits and addiction,"BJ Everitt, D Belin, D Economidou, Y Pelloux, JW Dalley, TW Robbins",Philosophical Transactions of the Royal Society B: Biological Sciences 363 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17720478519832248277,851,2008
Cognitive inflexibility after prefrontal serotonin depletion,"HF Clarke, JW Dalley, HS Crofts, TW Robbins, AC Roberts","Science 304 (5672), 878-880",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9628426579402133590,574,2004
Enhanced and impaired attentional performance after infusion of D1 dopaminergic receptor agents into rat prefrontal cortex,"S Granon, F Passetti, KL Thomas, JW Dalley, BJ Everitt, TW Robbins","Journal of neuroscience 20 (3), 1208-1215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6823045442391843221,535,2000
Dissociation in conditioned dopamine release in the nucleus accumbens core and shell in response to cocaine cues and during cocaine-seeking behavior in rats,"R Ito, JW Dalley, SR Howes, TW Robbins, BJ Everitt","Journal of Neuroscience 20 (19), 7489-7495",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14495300073674446464,460,2000
Dopamine release in the dorsal striatum during cocaine-seeking behavior under the control of a drug-associated cue,"R Ito, JW Dalley, TW Robbins, BJ Everitt","Journal of Neuroscience 22 (14), 6247-6253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9033655354472647721,434,2002
Neurobehavioral mechanisms of impulsivity: fronto-striatal systems and functional neurochemistry,"JW Dalley, AC Mar, D Economidou, TW Robbins","Pharmacology Biochemistry and Behavior 90 (2), 250-260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17901310189099351872,427,2008
The IMAGEN study: reinforcement-related behaviour in normal brain function and psychopathology,"G Schumann, E Loth, T Banaschewski, A Barbot, G Barker, C Büchel, ...","Molecular psychiatry 15 (12), 1128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2614434289915741812,389,2010
Fractionating impulsivity: contrasting effects of central 5-HT depletion on different measures of impulsive behavior,"CA Winstanley, JW Dalley, DEH Theobald, TW Robbins","Neuropsychopharmacology 29 (7), 1331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11076092959355482453,356,2004
"Dopamine, serotonin and impulsivity","JW Dalley, JP Roiser","Neuroscience 215, 42-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16202515004267227719,338,2012
Prefrontal serotonin depletion affects reversal learning but not attentional set shifting,"HF Clarke, SC Walker, HS Crofts, JW Dalley, TW Robbins, AC Roberts","Journal of Neuroscience 25 (2), 532-538",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=553599360007262238,324,2005
The application of the 5-choice serial reaction time task for the assessment of visual attentional processes and impulse control in rats,"A Bari, JW Dalley, TW Robbins","Nature protocols 3 (5), 759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4781820639329561592,321,2008
Interactions between serotonin and dopamine in the control of impulsive choice in rats: therapeutic implications for impulse control disorders,"CA Winstanley, DEH Theobald, JW Dalley, TW Robbins","Neuropsychopharmacology 30 (4), 669",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1860473364562139736,319,2005
