Title,Authors,Platform,Cited_url,Cited_count,Year
Genome-wide association study and meta-analysis find that over 40 loci affect risk of type 1 diabetes,"JC Barrett, DG Clayton, P Concannon, B Akolkar, JD Cooper, HA Erlich, ...","Nature genetics 41 (6), 703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10888993111352440987,1576,2009
Robust associations of four new chromosome regions from genome-wide analyses of type 1 diabetes,"JA Todd, NM Walker, JD Cooper, DJ Smyth, K Downes, V Plagnol, ...","Nature genetics 39 (7), 857",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15343450581782356265,1386,2007
Common genetic determinants of vitamin D insufficiency: a genome-wide association study,"TJ Wang, F Zhang, JB Richards, B Kestenbaum, JB Van Meurs, D Berry, ...","The Lancet 376 (9736), 180-188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4030017078279560131,1327,2010
"Genome-wide association study of CNVs in 16,000 cases of eight common diseases and 3,000 shared controls","N Craddock, ME Hurles, N Cardin, RD Pearson, V Plagnol, S Robson, ...","Nature 464 (7289), 713",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2923527869856357135,777,2010
Shared and distinct genetic variants in type 1 diabetes and celiac disease,"DJ Smyth, V Plagnol, NM Walker, JD Cooper, K Downes, JHM Yang, ...","New England Journal of Medicine 359 (26), 2767-2777",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5926939697933910515,738,2008
Causal relationship between obesity and vitamin D status: bi-directional Mendelian randomization analysis of multiple cohorts,"KS Vimaleswaran, DJ Berry, C Lu, E Tikkanen, S Pilz, LT Hiraki, ...","PLoS medicine 10 (2), e1001383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12712089600943679634,721,2013
A genome-wide association study of nonsynonymous SNPs identifies a type 1 diabetes locus in the interferon-induced helicase (,"DJ Smyth, JD Cooper, R Bailey, S Field, O Burren, LJ Smink, C Guja, ...","Nature genetics 38 (6), 617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17691157498764417221,669,2006
"Population structure, differential bias and genomic control in a large-scale, case-control association study","DG Clayton, NM Walker, DJ Smyth, R Pask, JD Cooper, LM Maier, ...","Nature genetics 37 (11), 1243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10456472296483929933,578,2005
"Replication of an association between the lymphoid tyrosine phosphatase locus (LYP/PTPN22) with type 1 diabetes, and evidence for its role as a general autoimmunity locus","D Smyth, JD Cooper, JE Collins, JM Heward, JA Franklyn, JMM Howson, ...","Diabetes 53 (11), 3020-3023",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18366845589605138861,576,2004
Localization of type 1 diabetes susceptibility to the MHC class I genes ,"S Nejentsev, JMM Howson, NM Walker, J Szeszko, SF Field, HE Stevens, ...","Nature 450 (7171), 887",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=934978874494237787,548,2007
Detecting disease associations due to linkage disequilibrium using haplotype tags: a class of tests and the determinants of statistical power,"JM Chapman, JD Cooper, JA Todd, DG Clayton","Human heredity 56 (1-3), 18-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3844900560609760223,487,2003
Meta-analysis of genome-wide association study data identifies additional type 1 diabetes risk loci,"JD Cooper, DJ Smyth, AM Smiles, V Plagnol, NM Walker, JE Allen, ...","Nature genetics 40 (12), 1399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18240939039157502478,481,2008
Large-scale genetic fine mapping and genotype-phenotype associations implicate polymorphism in the ,"CE Lowe, JD Cooper, T Brusko, NM Walker, DJ Smyth, R Bailey, ...","Nature genetics 39 (9), 1074",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7164076997982613415,432,2007
Localization of a type 1 diabetes locus in the IL2RA/CD25 region by use of tag single-nucleotide polymorphisms,"A Vella, JD Cooper, CE Lowe, N Walker, S Nutland, B Widmer, R Jones, ...","The American Journal of Human Genetics 76 (5), 773-779",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7327622365207406788,387,2005
Fine mapping of type 1 diabetes susceptibility loci and evidence for colocalization of causal variants with lymphoid gene enhancers,"S Onengut-Gumuscu, WM Chen, O Burren, NJ Cooper, AR Quinlan, ...","Nature genetics 47 (4), 381",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7895726978443767577,302,2015
Cell-specific protein phenotypes for the autoimmune locus ,"CA Dendrou, V Plagnol, E Fung, JHM Yang, K Downes, JD Cooper, ...","Nature genetics 41 (9), 1011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9397475309559476774,269,2009
Inherited variation in vitamin D genes is associated with predisposition to autoimmune disease type 1 diabetes,"JD Cooper, DJ Smyth, NM Walker, H Stevens, OS Burren, C Wallace, ...","Diabetes 60 (5), 1624-1631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11649415278996480771,266,2011
A ,"M Heinig, E Petretto, C Wallace, L Bottolo, M Rotival, H Lu, Y Li, R Sarwar, ...","Nature 467 (7314), 460",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7815725837947640544,256,2010
Analysis of 17 autoimmune disease-associated variants in type 1 diabetes identifies 6q23/TNFAIP3 as a susceptibility locus,"E Fung, DJ Smyth, JMM Howson, JD Cooper, NM Walker, H Stevens, ...","Genes & Immunity 10 (2), 188-191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16858877063984533192,242,2009
IL2RA genetic heterogeneity in multiple sclerosis and type 1 diabetes susceptibility and soluble interleukin-2 receptor production,"LM Maier, CE Lowe, J Cooper, K Downes, DE Anderson, C Severson, ...","PLoS genetics 5 (1), e1000322","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13706444217477117928,11455066350427336954",230,2009
Use of unphased multilocus genotype data in indirect association studies,"D Clayton, J Chapman, J Cooper",Genetic Epidemiology: The Official Publication of the International Genetic …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8293863819554039352,211,2004
Azithromycin blocks autophagy and may predispose cystic fibrosis patients to mycobacterial infection,"M Renna, C Schaffner, K Brown, S Shang, MH Tamayo, K Hegyi, ...",The Journal of clinical investigation 121 (9),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5399983310886244355,208,2011
 Gly307Ser association with multiple autoimmune diseases,"JP Hafler, LM Maier, JD Cooper, V Plagnol, A Hinks, MJ Simmonds, ...","Genes and immunity 10 (1), 5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5997073346610074775,205,2009
Association of the vitamin D metabolism gene CYP27B1 with type 1 diabetes,"R Bailey, JD Cooper, L Zeitels, DJ Smyth, JHM Yang, NM Walker, ...","Diabetes 56 (10), 2616-2621","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14392782175844937522,8601432916065533479",201,2007
Association of the interleukin‐2 receptor alpha (,"OJ Brand, CE Lowe, JM Heward, JA Franklyn, JD Cooper, JA Todd, ...","Clinical endocrinology 66 (4), 508-512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16420859622781214637,187,2007
Risk of microalbuminuria and progression to macroalbuminuria in a cohort with childhood onset type 1 diabetes: prospective observational study,"R Amin, B Widmer, AT Prevost, P Schwarze, J Cooper, J Edge, ...","Bmj 336 (7646), 697-701",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6692095914404625800,160,2008
Seven newly identified loci for autoimmune thyroid disease,"JD Cooper, MJ Simmonds, NM Walker, O Burren, OJ Brand, H Guo, ...","Human molecular genetics 21 (23), 5202-5208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5911239963848001477,121,2012
Prevalence of abnormal lipid profiles and the relationship with the development of microalbuminuria in adolescents with type 1 diabetes,"ML Marcovecchio, RN Dalton, AT Prevost, CL Acerini, TG Barrett, ...","Diabetes care 32 (4), 658-663",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8937074581557284078,110,2009
Analysis of the vitamin D receptor gene sequence variants in type 1 diabetes,"S Nejentsev, JD Cooper, L Godfrey, JMM Howson, H Rance, S Nutland, ...","Diabetes 53 (10), 2709-2712",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7601913448939713521,105,2004
Long-range DNA looping and gene expression analyses identify ,"LJ Davison, C Wallace, JD Cooper, NF Cope, NK Wilson, DJ Smyth, ...","Human molecular genetics 21 (2), 322-333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5517977395288225793,102,2011
Development of a blood-based molecular biomarker test for identification of schizophrenia before disease onset,"MK Chan, MO Krebs, D Cox, PC Guest, RH Yolken, H Rahmoune, ...","Translational psychiatry 5 (7), e601-e601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16553216277746905310,93,2015
