Title,Authors,Platform,Cited_url,Cited_count,Year
Theory of the grafted polymer brush,"ST Milner, TA Witten, ME Cates","Macromolecules 21 (8), 2610-2619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1951875775470986617,1617,1988
Statics and dynamics of worm-like surfactant micelles,"ME Cates, SJ Candau","Journal of Physics: Condensed Matter 2 (33), 6869",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11554350777250085968,1512,1990
Rheology of soft glassy materials,"P Sollich, F Lequeux, P Hébraud, ME Cates","Physical review letters 78 (10), 2020",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17555743344432882122,1048,1997
Reptation of living polymers: dynamics of entangled polymers in the presence of reversible chain-scission reactions,ME Cates,"Macromolecules 20 (9), 2289-2296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7709526190601050925,960,1987
"Jamming, force chains, and fragile matter","ME Cates, JP Wittmer, JP Bouchaud, P Claudin","Physical review letters 81 (9), 1841",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10601513994377166037,948,1998
Multiple glassy states in a simple model system,"KN Pham, AM Puertas, J Bergenholtz, SU Egelhaaf, A Moussaıd, ...","Science 296 (5565), 104-106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14361062968586135872,774,2002
A parabolic density profile for grafted polymers,"ST Milner, TA Witten, ME Cates","EPL (Europhysics Letters) 5 (5), 413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15851813982013865845,489,1988
Statistical mechanics of interacting run-and-tumble bacteria,"J Tailleur, ME Cates","Physical review letters 100 (21), 218103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8829095012859844099,466,2008
Stress relaxation in living polymers: Results from a Poisson renewal model,"R Granek, ME Cates","The Journal of chemical physics 96 (6), 4758-4767",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11269440954150960498,453,1992
Motility-induced phase separation,"ME Cates, J Tailleur","Annu. Rev. Condens. Matter Phys. 6 (1), 219-244",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5354021887163098192,429,2015
Nonlinear rheology of wormlike micelles,"NA Spenley, ME Cates, TCB McLeish","Physical review letters 71 (6), 939",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3803781316995902772,426,1993
Effects of polydispersity in the end-grafted polymer brush,"ST Milner, TA Witten, ME Cates","Macromolecules 22 (2), 853-861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=341251194710173837,388,1989
Colloidal jamming at interfaces: A route to fluid-bicontinuous gels,"K Stratford, R Adhikari, I Pagonabarraga, JC Desplat, ME Cates","Science 309 (5744), 2198-2201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16273095217638499126,387,2005
Aging and rheology in soft materials,"SM Fielding, P Sollich, ME Cates","Journal of Rheology 44 (2), 323-369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14006370935649297388,366,2000
Depletion force in colloidal systems,"Y Mao, ME Cates, HNW Lekkerkerker","Physica A: Statistical Mechanics and its Applications 222 (1-4), 10-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2402558952934501439,365,1995
Dynamics of living polymers and flexible surfactant micelles: scaling laws for dilution,ME Cates,"Journal de Physique 49 (9), 1593-1600",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8154358707787196981,337,1988
