Title,Authors,Platform,Cited_url,Cited_count,Year
Better reporting of interventions: template for intervention description and replication (TIDieR) checklist and guide,"TC Hoffmann, PP Glasziou, I Boutron, R Milne, R Perera, D Moher, ...","Bmj 348, g1687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11286348381961668885,2291,2014
Synthesising qualitative and quantitative evidence: a review of possible methods,"M Dixon-Woods, S Agarwal, D Jones, B Young, A Sutton","Journal of health services research & policy 10 (1), 45-53",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5946958596317401024,1588,2005
Conducting a critical interpretive synthesis of the literature on access to healthcare by vulnerable groups,"M Dixon-Woods, D Cavers, S Agarwal, E Annandale, A Arthur, J Harvey, ...","BMC medical research methodology 6 (1), 35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17307829618267476030,1114,2006
How can systematic reviews incorporate qualitative research? A critical perspective,"M Dixon-Woods, S Bonas, A Booth, DR Jones, T Miller, AJ Sutton, ...","Qualitative research 6 (1), 27-44","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1849626410894180365,14856010361628080780",684,2006
The problem of appraising qualitative research,"M Dixon-Woods, RL Shaw, S Agarwal, JA Smith","BMJ Quality & Safety 13 (3), 223-225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6881080191813734095,611,2004
Explaining Michigan: developing an ex post theory of a quality improvement program,"M Dixon‐Woods, CL Bosk, EL Aveling, CA Goeschel, PJ Pronovost","The Milbank quarterly 89 (2), 167-205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17780595278673199616,519,2011
Appraising qualitative research for inclusion in systematic reviews: a quantitative and qualitative comparison of three methods,"M Dixon-Woods, A Sutton, R Shaw, T Miller, J Smith, B Young, S Bonas, ...","Journal of health services research & policy 12 (1), 42-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12872321327572138896,434,2007
Reality check for checklists,"CL Bosk, M Dixon-Woods, CA Goeschel, PJ Pronovost","The Lancet 374 (9688), 444-445","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15770836566666486949,10069812626542323171",426,2009
Ten challenges in improving quality in healthcare: lessons from the Health Foundation's programme evaluations and relevant literature,"M Dixon-Woods, S McNicol, G Martin","BMJ Qual Saf 21 (10), 876-884",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2625489096765025632,379,2012
Including qualitative research in systematic reviews: opportunities and problems,"M Dixon‐Woods, R Fitzpatrick, K Roberts","Journal of evaluation in clinical practice 7 (2), 125-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5986287434868521628,366,2001
