Title,Authors,Platform,Cited_url,Cited_count,Year
Hematopoietic stem cells reversibly switch from dormancy to self-renewal during homeostasis and repair,"A Wilson, E Laurenti, G Oser, RC van der Wath, W Blanco-Bose, ...","Cell 135 (6), 1118-1129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2373984476375613054,1480,2008
Graph attention networks,"P Veličković, G Cucurull, A Casanova, A Romero, P Lio, Y Bengio",arXiv preprint arXiv:1710.10903,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5609128480281463225,17936118200749944141",785,2017
Periodic gene expression program of the fission yeast cell cycle,"G Rustici, J Mata, K Kivinen, P Lió, CJ Penkett, G Burns, J Hayles, ...","Nature genetics 36 (8), 809",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3627638768133369943,539,2004
Molecular phylogenetics: state-of-the-art methods for looking into the past,"S Whelan, P Liò, N Goldman","TRENDS in Genetics 17 (5), 262-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12481389005503950193,453,2001
"The BioMart community portal: an innovative alternative to large, centralized data repositories","D Smedley, S Haider, S Durinck, L Pandini, P Provero, J Allen, O Arnaiz, ...","Nucleic acids research 43 (W1), W589-W598",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=630604565871708154,386,2015
Models of molecular evolution and phylogeny,"P Liò, N Goldman","Genome research 8 (12), 1233-1244",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15678808264575949185,361,1998
Towards real-time community detection in large networks,"IXY Leung, P Hui, P Lio, J Crowcroft","Physical Review E 79 (6), 066107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14505779280059077755,338,2009
"Histidine biosynthetic pathway and genes: structure, regulation, and evolution.","P Alifano, R Fani, P Liò, A Lazcano, M Bazzicalupo, MS Carlomagno, ...","Microbiological reviews 60 (1), 44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8568768287446875335,291,1996
Wavelets in bioinformatics and computational biology: state of art and perspectives,P Lio,"Bioinformatics 19 (1), 2-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12240536371284822906,229,2003
The glutamine 27 β2-adrenoceptor polymorphism is associated with elevated IgE levels in asthmatic families,"JC Dewar, J Wilkinson, A Wheatley, NS Thomas, I Doull, N Morton, P Lio, ...","Journal of allergy and clinical immunology 100 (2), 261-265",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13065001380755311343,223,1997
Biometric evidence that sexual selection has shaped the hominin face,"EM Weston, AE Friday, P Liò","PLoS One 2 (8), e710",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14805729988208297787,212,2007
Evidence for mitochondrial DNA recombination in a human population of island Melanesia,"E Hagelberg, N Goldman, P Lio, S Whelan, W Schiefenhöel, JB Clegg, ...",Proceedings of the Royal Society of London. Series B: Biological Sciences …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17334147921672052500,207,1999
Distinct epigenomic features in end-stage failing human hearts,"M Movassagh, MK Choy, DA Knowles, L Cordeddu, S Haider, T Down, ...","Circulation 124 (22), 2411-2422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2582347030757238275,196,2011
Collective human mobility pattern from taxi trips in urban area,"C Peng, X Jin, KC Wong, M Shi, P Liò","PloS one 7 (4), e34487",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4680070808593296300,168,2012
A novel algorithm and web-based tool for comparing two alternative phylogenetic trees,"TMW Nye, P Lio, WR Gilks","Bioinformatics 22 (1), 117-119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18043966899178726957,159,2005
"Molecular evolution of nitrogen fixation: the evolutionary history of the nifD, nifK, nifE, and nifN genes","R Fani, R Gallo, P Lio","Journal of Molecular Evolution 51 (1), 1-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12220215064312595492,158,2000
Phylogenetic analysis of mitochondrial protein coding genes confirms the reciprocal paraphyly of Hexapoda and Crustacea,"A Carapelli, P Liò, F Nardi, E Van der Wath, F Frati","BMC evolutionary biology 7 (2), S8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15571987349914605534,152,2007
A new approach for epileptic seizure detection: sample entropy based feature extraction and extreme learning machine,"Y Song, P Liò","Journal of Biomedical Science and Engineering 3 (06), 556",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16731231015719748094,130,2010
Multiple protein phosphatases are required for mitosis in Drosophila,"F Chen, V Archambault, A Kar, PP D'Avino, R Sinka, K Lilley, ED Laue, ...","Current Biology 17 (4), 293-303","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10163711522625105152,15701300222141034431,8685390480781854729",127,2007
"Allozyme, chloroplast DNA and RAPD markers for determining genetic relationships between Abies alba and the relic population of Abies nebrodensis","F Vicario, GG Vendramin, P Rossi, P Liò, R Giannini","TAG Theoretical and Applied Genetics 90 (7), 1012-1018",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=218741964525710261,123,1995
"Selfishness, altruism and message spreading in mobile social networks","P Hui, K Xu, VOK Li, J Crowcroft, V Latora, P Lio","IEEE INFOCOM Workshops 2009, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7236319155931940965,121,2009
Intra‐and inter‐chromosomal interactions correlate with CTCF binding genome wide,"M Botta, S Haider, IXY Leung, P Lio, J Mozziconacci",Molecular systems biology 6 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9676150005033920738,116,2010
M,"E Bosi, B Donati, M Galardini, S Brunetti, MF Sagot, P Lió, P Crescenzi, ...","Bioinformatics 31 (15), 2443-2451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1674329696910048596,114,2015
Risk perception in epidemic modeling,"F Bagnoli, P Lio, L Sguanci","Physical Review E 76 (6), 061904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2480675160026326101,110,2007
"Identifying the Best Machine Learning Algorithms for Brain Tumor Segmentation, Progression Assessment, and Overall Survival Prediction in the BRATS Challenge","PL Spyridon Bakas, Mauricio Reyes, Andras Jakab",https://arxiv.org/abs/1811.02629,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7713865873909162489,109,2019
"Identifying the best machine learning algorithms for brain tumor segmentation, progression assessment, and overall survival prediction in the BRATS challenge","S Bakas, M Reyes, A Jakab, S Bauer, M Rempfler, A Crimi, RT Shinohara, ...",arXiv preprint arXiv:1811.02629,,109,2018
Wavelet change-point prediction of transmembrane proteins,"P Lio, M Vannucci","Bioinformatics 16 (4), 376-382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=32678809445406656,100,2000
"Computational modeling, formal analysis, and tools for systems biology","E Bartocci, P Lió","PLoS computational biology 12 (1), e1004591",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17329347742724988490,96,2016
Multi-hop conjugation based bacteria nanonetworks,S Balasubramaniam,"IEEE Transactions on nanobioscience 12 (1), 47-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7003990040738714060,90,2013
Finding pathogenicity islands and gene transfer events in genome data,"P Lio, M Vannucci","Bioinformatics 16 (10), 932-940",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10608303824656615531,85,2000
The evolution of the histidine biosynthetic genes in prokaryotes: A common ancestor for the ,"R Fani, P Liò, I Chiarelli, M Bazzicalupo","Journal of molecular evolution 38 (5), 489-495",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9757436686477299342,85,1994
