Title,Authors,Platform,Cited_url,Cited_count,Year
Induction of apoptosis in fibroblasts by c-myc protein,"GI Evan, AH Wyllie, CS Gilbert, TD Littlewood, H Land, M Brooks, ...","Cell 69 (1), 119-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15851511015930579139,3412,1992
"Proliferation, cell cycle and apoptosis in cancer","GI Evan, KH Vousden","nature 411 (6835), 342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=650763802015722192,3303,2001
Isolation of monoclonal antibodies specific for human c-myc proto-oncogene product.,"GI Evan, GK Lewis, G Ramsay, JM Bishop","Molecular and cellular biology 5 (12), 3610-3616",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10945119318270834010,2761,1985
Induction of c-fos-like protein in spinal cord neurons following sensory stimulation,"SP Hunt, A Pini, G Evan","Nature 328 (6131), 632",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=366621517185835007,2158,1987
A matter of life and cell death,"G Evan, T Littlewood","Science 281 (5381), 1317-1322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5985208416533744359,2027,1998
The combined functions of proapoptotic Bcl-2 family members bak and bax are essential for normal development of multiple tissues,"T Lindsten, AJ Ross, A King, WX Zong, JC Rathmell, HA Shiels, E Ulrich, ...","Molecular cell 6 (6), 1389-1399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3229594353311531715,1511,2000
Intrinsic tumour suppression,"SW Lowe, E Cepero, G Evan","Nature 432 (7015), 307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7436243486680805880,1481,2004
Suppression of c-Myc-induced apoptosis by Ras signalling through PI (3) K and PKB,"A Kauffmann-Zeh, P Rodriguez-Viciana, E Ulrich, C Gilbert, P Coffer, ...","Nature 385 (6616), 544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16464257981797504880,1333,1997
A matter of life and death,"DR Green, GI Evan","Cancer cell 1 (1), 19-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14956180656411178788,1285,2002
Apoptosis in development,"P Meier, A Finch, G Evan","Nature 407 (6805), 796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13279295287839443180,1220,2000
Autophagy inhibition enhances therapy-induced apoptosis in a Myc-induced model of lymphoma,"RK Amaravadi, D Yu, JJ Lum, T Bui, MA Christophorou, GI Evan, ...","The Journal of clinical investigation 117 (2), 326-336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2424154308766041845,1163,2007
c-MYC: more than just a matter of life and death,"S Pelengaris, M Khan, G Evan","Nature Reviews Cancer 2 (10), 764",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6120662776996780771,1118,2002
The coordinate release of cytochrome ,"JC Goldstein, NJ Waterhouse, P Juin, GI Evan, DR Green","Nature cell biology 2 (3), 156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7027715381059555362,1103,2000
A modified oestrogen receptor ligand-binding domain as an improved switch for the regulation of heterologous proteins,"TD Littlewood, DC Hancock, PS Danielian, MG Parker, GI Evan","Nucleic acids research 23 (10), 1686-1690",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10773340141414098245,924,1995
Cooperative interaction between c-myc and bcl-2 proto-oncogenes,"A Fanidi, EA Harrington, GI Evan","Nature 359 (6395), 554",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4029772243044104747,910,1992
Induction of apoptosis by the Bcl-2 homologue Bak,"T Chittenden, EA Harrington, R O'Connor, C Remington, RJ Lutz, GI Evan, ...","Nature 374 (6524), 733",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10310052843940933644,902,1995
c‐Myc‐induced apoptosis in fibroblasts is inhibited by specific cytokines.,"EA Harrington, MR Bennett, A Fanidi, GI Evan","The EMBO journal 13 (14), 3286-3295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4323189378920528369,846,1994
Apoptosis of human vascular smooth muscle cells derived from normal vessels and coronary atherosclerotic plaques.,"MR Bennett, GI Evan, SM Schwartz","The Journal of clinical investigation 95 (5), 2266-2274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14643531770070413512,825,1995
A license to kill,"A Fraser, G Evan","Cell 85 (6), 781-784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5243127781453169263,784,1996
Differential expression of immediate early genes in the hippocampus and spinal cord,"W Wisden, ML Errington, S Williams, SB Dunnett, C Waters, D Hitchcock, ...","Neuron 4 (4), 603-614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13756460066509124844,722,1990
Caspase-3: a vulnerability factor and final effector in apoptotic death of dopaminergic neurons in Parkinson's disease,"A Hartmann, S Hunot, PP Michel, MP Muriel, S Vyas, BA Faucheux, ...","Proceedings of the National Academy of Sciences 97 (6), 2875-2880",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17908273354008004100,715,2000
Suppression of Myc-induced apoptosis in β cells exposes multiple oncogenic properties of Myc and triggers carcinogenic progression,"S Pelengaris, M Khan, GI Evan","Cell 109 (3), 321-334",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15150952207960202796,692,2002
Modelling Myc inhibition as a cancer therapy,"L Soucek, J Whitfield, CP Martins, AJ Finch, DJ Murphy, NM Sodir, ...","Nature 455 (7213), 679",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10758195942541603521,679,2008
"Inhibition of Ced-3/ICE-related proteases does not prevent cell death induced by oncogenes, DNA damage, or the Bcl-2 homologue Bak","NJ McCarthy, MKB Whyte, CS Gilbert, GI Evan","The Journal of cell biology 136 (1), 215-227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1518786107106589551,628,1997
Modeling the therapeutic efficacy of p53 restoration in tumors,"CP Martins, L Brown-Swigart, GI Evan","Cell 127 (7), 1323-1334",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12044500858419578740,601,2006
Oncogenic activity of the c-Myc protein requires dimerization with Max,"B Amati, MW Brooks, N Levy, TD Littlewood, GI Evan, H Land","Cell 72 (2), 233-245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6815839297634652775,584,1993
Reversible activation of c-Myc in skin: induction of a complex neoplastic phenotype by a single oncogenic lesion,"S Pelengaris, T Littlewood, M Khan, G Elia, G Evan","Molecular cell 3 (5), 565-577",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3479776538868352394,533,1999
Transcriptional activation by the human c-Myc oncoprotein in yeast requires interaction with Max,"B Amati, S Dalton, MW Brooks, TD Littlewood, GI Evan, H Land","Nature 359 (6394), 423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=350350590350848914,507,1992
Mast cells are required for angiogenesis and macroscopic expansion of Myc-induced pancreatic islet tumors,"L Soucek, ER Lawlor, D Soto, K Shchors, LB Swigart, GI Evan","Nature medicine 13 (10), 1211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14562361593521476568,462,2007
The c‐Myc protein induces cell cycle progression and apoptosis through dimerization with Max.,"B Amati, TD Littlewood, GI Evan, H Land","The EMBO journal 12 (13), 5083-5087",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=72834916439461969,455,1993
The role of c-myc in cell growth,"GI Evan, TD Littlewood","Current opinion in genetics & development 3 (1), 44-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18438085281531433239,455,1993
Requirement for the CD95 receptor-ligand pathway in c-Myc-induced apoptosis,"AO Hueber, M Zörnig, D Lyon, T Suda, S Nagata, GI Evan","Science 278 (5341), 1305-1309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5579070691326913628,412,1997
The pathological response to DNA damage does not contribute to p53-mediated tumour suppression,"MA Christophorou, I Ringshausen, AJ Finch, LB Swigart, GI Evan","Nature 443 (7108), 214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11968627847707751793,411,2006
Identification and preliminary characterization of a protein motif related to the zinc finger.,"R Lovering, IM Hanson, KL Borden, S Martin, NJ O'Reilly, GI Evan, ...","Proceedings of the National Academy of Sciences 90 (6), 2112-2116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13760876027262455188,398,1993
Apoptosis and the cell cycle,"GI Evan, L Brown, M Whyte, E Harrington","Current opinion in cell biology 7 (6), 825-834",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13586397381011953425,386,1995
p53—a Jack of all trades but master of none,"MR Junttila, GI Evan","Nature reviews cancer 9 (11), 821",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10815107403040987787,364,2009
c-Myc-induced sensitization to apoptosis is mediated through cytochrome c release,"P Juin, AO Hueber, T Littlewood, G Evan","Genes & development 13 (11), 1367-1381",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16177303494583929907,361,1999
Distinct thresholds govern Myc's biological output in vivo,"DJ Murphy, MR Junttila, L Pouyet, A Karnezis, K Shchors, DA Bui, ...","Cancer cell 14 (6), 447-457",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5194155301486311767,351,2008
Apoptosis regulators and their role in tumorigenesis,"M Zörnig, AO Hueber, W Baum, G Evan","Biochimica et Biophysica Acta (BBA)-Reviews on Cancer 1551 (2), F1-F37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11068722915279433167,346,2001
Rapid Thermostabilization of ,"LB Harrington, RK Jha, TL Kern, EN Schmidt, GM Canales, KB Finney, ...","ACS synthetic biology 6 (1), 120-129","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13175095541101920925,17799678593723049457",334,2016
The Drosophila caspase DRONC is regulated by DIAP1,"P Meier, J Silke, SJ Leevers, GI Evan","The EMBO journal 19 (4), 598-611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3171068574759580396,334,2000
Inhibition of vascular smooth muscle cell proliferation in vitro and in vivo by c-myc antisense oligodeoxynucleotides.,"MR Bennett, S Anglin, JR McEwan, R Jagoe, AC Newby, GI Evan","The Journal of clinical investigation 93 (2), 820-828",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5212012342655178733,333,1994
 inhibitor of apoptosis protein (IAP) homologue BIR-1 plays a conserved role in cytokinesis,"AG Fraser, C James, GI Evan, MO Hengartner","Current Biology 9 (6), 292-302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=738453867666380232,296,1999
Metabolism of c‐myc gene products: c‐myc mRNA and protein expression in the cell cycle.,"PH Rabbitts, JV Watson, A Lamond, A Forster, MA Stinson, G Evan, ...","The EMBO journal 4 (8), 2009-2015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8624005514731209661,288,1985
Identification of domains of the insulin-like growth factor I receptor that are required for protection from apoptosis.,"R O'Connor, A Kauffmann-Zeh, Y Liu, S Lehar, GI Evan, R Baserga, ...","Molecular and Cellular Biology 17 (1), 427-435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10432355256781398686,287,1997
Interaction between the Origin Recognition Complex and the Replication Licensing Systemin Xenopus,"A Rowles, JPJ Chong, L Brown, M Howell, GI Evan, JJ Blow","Cell 87 (2), 287-296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13314115671020829124,280,1996
Caspase‐8 in apoptosis: The beginning of “the end”?,"M Kruidering, GI Evan","IUBMB life 50 (2), 85-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3643526438903181030,274,2000
Studies on the interaction of the human c-myc protein with cell nuclei: p62c-myc as a member of a discrete subset of nuclear proteins,"GI Evan, DC Hancock","Cell 43 (1), 253-261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7658720706142883337,270,1985
Mdm2 is critically and continuously required to suppress lethal p53 activity in vivo,"I Ringshausen, CC O'Shea, AJ Finch, LB Swigart, GI Evan","Cancer cell 10 (6), 501-514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7097425991424023801,263,2006
Changing patterns of c-fos induction in spinal neurons following thermal cutaneous stimulation in the rat,"S Williams, GI Evan, SP Hunt","Neuroscience 36 (1), 73-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=998755303291776644,257,1990
Site-specific modulation of c-Myc cotransformation by residues phosphorylated in vivo.,"BJ Pulverer, C Fisher, K Vousden, T Littlewood, G Evan, JR Woodgett","Oncogene 9 (1), 59-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16124522597426742981,254,1994
Wnt signaling promotes oncogenic transformation by inhibiting c-Myc–induced apoptosis,"Z You, D Saims, S Chen, Z Zhang, DC Guttridge, K Guan, ...","J Cell Biol 157 (3), 429-440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6331276804414044223,244,2002
Targeted inactivation of Mdm2 RING finger E3 ubiquitin ligase activity in the mouse reveals mechanistic insights into p53 regulation,"K Itahana, H Mao, A Jin, Y Itahana, HV Clegg, MS Lindström, KP Bhat, ...","Cancer cell 12 (4), 355-366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3319303311188194232,239,2007
"Deregulated expression of the c-myc oncogene abolishes inhibition of proliferation of rat vascular smooth muscle cells by serum reduction, interferon-gamma, heparin, and cyclic …","MR Bennett, GI Evan, AC Newby","Circulation Research 74 (3), 525-536",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3810366502131754437,235,1994
Identification of a ,"AG Fraser, GI Evan","The EMBO journal 16 (10), 2805-2813",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2083200032702570754,228,1997
Transcription factors 2: helix-loop-helix,TD Littlewood,"Protein profile 2, 621-702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11011165188506106672,222,1995
Restricted expression of EBV latent genes and T‐lymphocyte‐detected membrane antigen in Burkitt's lymphoma cells.,"DT Rowe, M Rowe, GI Evan, LE Wallace, PJ Farrell, AB Rickinson","The EMBO journal 5 (10), 2599-2607",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5758521552006383112,218,1986
MYC-dependent regulation and prognostic role of CIP2A in gastric cancer,"A Khanna, C Böckelman, A Hemmes, MR Junttila, JP Wiksten, M Lundin, ...","JNCI: Journal of the National Cancer Institute 101 (11), 793-805",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16062953328173947762,217,2009
Subcellular localization of proteins encoded by oncogenes of avian myeloblastosis virus and avian leukemia virus E26 and by the chicken c-myb gene,"KH Klempnauer, G Symonds, GI Evan, JM Bishop","Cell 37 (2), 537-547",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4200994527826875729,215,1984
Role of c-MYC in alternative activation of human macrophages and tumor-associated macrophage biology,"OM Pello, M De Pizzol, M Mirolo, L Soucek, L Zammataro, A Amabile, ...","Blood 119 (2), 411-421",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1053193197695564716,214,2012
Apoptosis of rat vascular smooth muscle cells is regulated by p53-dependent and-independent pathways,"MR Bennett, GI Evan, SM Schwartz","Circulation research 77 (2), 266-273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13553165885671968214,212,1995
Selective activation of p53-mediated tumour suppression in high-grade tumours,"MR Junttila, AN Karnezis, D Garcia, F Madriles, RM Kortlever, F Rostker, ...","Nature 468 (7323), 567",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10573770961540407775,209,2010
Inhibition of Myc family proteins eradicates KRas-driven lung cancer in mice,"L Soucek, JR Whitfield, NM Sodir, D Massó-Vallés, E Serrano, ...","Genes & development 27 (5), 504-513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15416535577584483913,208,2013
The protein encoded by the human proto-oncogene c-myc,"G Ramsay, GI Evan, JM Bishop","Proceedings of the National Academy of Sciences 81 (24), 7742-7746",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13361895011287857298,198,1984
The Myc-dependent angiogenic switch in tumors is mediated by interleukin 1β,"K Shchors, E Shchors, F Rostker, ER Lawlor, L Brown-Swigart, GI Evan","Genes & development 20 (18), 2527-2538",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1862801982437202148,188,2006
Temporal dissection of p53 function ,"MA Christophorou, D Martin-Zanca, L Soucek, ER Lawlor, ...","Nature genetics 37 (7), 718",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10295310695077315907,185,2005
Detection of the c-,"J Stewart, G Evan, J Watson, K Sikora","British journal of Cancer 53 (1), 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17966407572056694883,179,1986
"c-Myc recruits P-TEFb for transcription, cellular proliferation and apoptosis","S Kanazawa, L Soucek, G Evan, T Okamoto, BM Peterlin","Oncogene 22 (36), 5707",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=591127137576173786,178,2003
c-Myc functionally cooperates with Bax to induce apoptosis,"P Juin, A Hunt, T Littlewood, B Griffiths, LB Swigart, S Korsmeyer, G Evan","Molecular and cellular biology 22 (17), 6158-6169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5729237726587921838,174,2002
