Title,Authors,Platform,Cited_url,Cited_count,Year
Regulation of chromatin by histone modifications,"AJ Bannister, T Kouzarides","Cell research 21 (3), 381",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17854679776377848986,3242,2011
Selective recognition of methylated lysine 9 on histone H3 by the HP1 chromo domain,"AJ Bannister, P Zegerman, JF Partridge, EA Miska, JO Thomas, ...","Nature 410 (6824), 120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2505285334751932692,2870,2001
Active genes are tri-methylated at K4 of histone H3,"H Santos-Rosa, R Schneider, AJ Bannister, J Sherriff, BE Bernstein, ...","Nature 419 (6905), 407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=933829951877383699,2032,2002
The CBP co-activator is a histone acetyltransferase,"AJ Bannister, T Kouzarides","Nature 384 (6610), 641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3687496298807832864,1990,1996
Retinoblastoma protein recruits histone deacetylase to repress transcription,"A Brehm, EA Miska, DJ McCance, JL Reid, AJ Bannister, T Kouzarides","Nature 391 (6667), 597",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3502548086306835688,1474,1998
Rb targets histone H3 methylation and HP1 to promoters,"SJ Nielsen, R Schneider, UM Bauer, AJ Bannister, A Morrison, D O'Carroll, ...","Nature 412 (6846), 561",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4044149011761815321,1003,2001
Histone deimination antagonizes arginine methylation,"GL Cuthbert, S Daujat, AW Snowden, H Erdjument-Bromage, T Hagiwara, ...","Cell 118 (5), 545-553",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1494718361575051313,883,2004
The TAFII250 subunit of TFIID has histone acetyltransferase activity,"CA Mizzen, XJ Yang, T Kokubo, JE Brownell, AJ Bannister, ...","Cell 87 (7), 1261-1270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8356430317202664680,843,1996
Histone H3 lysine 4 methylation patterns in higher eukaryotic genes,"R Schneider, AJ Bannister, FA Myers, AW Thorne, C Crane-Robinson, ...","Nature cell biology 6 (1), 73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18287134727830346189,804,2004
Structure of the HP1 chromodomain bound to histone H3 methylated at lysine 9,"PR Nielsen, D Nietlispach, HR Mott, J Callaghan, A Bannister, ...","Nature 416 (6876), 103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9817736286418475525,621,2002
