Title,Authors,Platform,Cited_url,Cited_count,Year
The strength of weak ties,MS Granovetter,"American journal of sociology, 1360-1380","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14515354456573432193,7818688715144843184,3086486414917514548,6417667376189344244,1215998467450481994,7872454030949305048,8512741879176520831",54890,1973
Economic action and social structure: The problem of embeddedness,M Granovetter,"American journal of sociology 91 (3), 481-510","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7835092538327027347,13542718489669084693,13401076468175346970,9179914243639683247",41301,1985
Social structure and competition in interfirm networks: The paradox of embeddedness,B Uzzi,"Administrative science quarterly, 35-67","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15422723704501268796,7915841509841525183",12105,1997
The strength of weak ties: A network theory revisited,M Granovetter,,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3981030404969059856,738600723207454940,17492168010100883491",11570,1983
Getting a job: A study of contacts and careers,M Granovetter,University of Chicago press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8305946272390941834,1096779220231587919",8335,2018
Threshold models of collective behavior,M Granovetter,"American journal of sociology 83 (6), 1420-1443",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16412743896041387446,5792,1978
The impact of social structure on economic outcomes,M Granovetter,"Journal of economic perspectives 19 (1), 33-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3105721410993134676,3324,2005
Accelerating adaptive processes: Product innovation in the global computer industry,"KM Eisenhardt, BN Tabrizi","Administrative science quarterly 40 (1), 84-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11983981114862506039,3078,1995
Problems of explanation in economic sociology,M Granovetter,"Networks and organizations: Structure, form, and action, 25-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13644765630770640355,2843,1992
Economic institutions as social constructions: a framework for analysis,M Granovetter,"Acta sociologica 35 (1), 3-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=475556463834277366,1616,1992
The sociology of economic life,M Granovetter,Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6796915518836831832,1606,2018
The economic sociology of firms and entrepreneurs,M Granovetter,"Entrepreneurship: The social science view, 244-275","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14987510881228628908,8619095029071620033",939,2000
"Revisiting Ethnic Entrepreneurship: Convergencies, Controversies, and Conceptual Advancements",M Zhou,"International migration review 38 (3), 1040-1074",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6720176200593465958,907,2004
Business groups,M Granovetter,"The handbook of economic sociology, 453-475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8062404337755059788,907,1994
Coase revisited: Business groups in the modern economy,M Granovetter,"Industrial and corporate change 4 (1), 93-130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4868885947294321229,857,1995
Getting a Job: A Studyof Contract and Careers,M Granovetter,University of Chicago Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17351389339234914150,745,1995
Le marché autrement: les réseaux dans l'économie,MS Granovetter,Desclée de Brouwer,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9983134989488374335,6171958891448730004",690,2000
The old and the new economic sociology: A history and an agenda,M Granovetter,"Beyond the marketplace: Rethinking economy and society, 89-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18250450940056061967,585,1990
Threshold models of diffusion and collective behavior,"M Granovetter, R Soong","Journal of Mathematical sociology 9 (3), 165-179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13534545638355016059,542,1983
A theoretical agenda for economic sociology,M Granovetter,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1899049727611625772,518,2000
Network sampling: Some first steps,M Granovetter,"American journal of sociology 81 (6), 1287-1303","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15115473499148205776,15704129920836734614",517,1976
Toward a sociological theory of income differences,M Granovetter,"Social Science Research Computing, University of Chicago. 11 (17), 481-510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13487866186904376717,503,1981
the Problem of Embeddedness',M Granovetter,International Business: Critical Perspectives on Business and Management 4 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2316424159879882888,471,2002
19 Business Groups and Social Organization,M Granovetter,"The handbook of economic sociology, 429","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11809915922167601030,16355586916451401014",462,2010
The sociological and economic approaches to labor market analysis,M Granovetter,"Industries, firms, and jobs, 187-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1588250754076244720,447,1988
Social networks in silicon valley,EJ Castilla,The silicon valley edge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15004570311299203740,438,2000
The role of venture capital firms in Silicon Valley's complex innovation network,"M Ferrary, M Granovetter","Economy and society 38 (2), 326-359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5749773214600256612,398,2009
La tuerza de los vínculos débiles,MS Granovetter,"Política y sociedad, 41-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15457773413961526978,378,2000
Threshold models of interpersonal effects in consumer demand,"M Granovetter, R Soong","Journal of Economic Behavior & Organization 7 (1), 83-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2641121911029523804,373,1986
The making of an industry: electricity in the United States,"M Granovetter, P McGuire","The Sociological Review 46 (1_suppl), 147-173",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18441283016376228398,359,1998
Small is bountiful: Labor markets and establishment size,M Granovetter,"American sociological review 49 (3), 323-334",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9961676267239932591,347,1984
La forza dei legami deboli e altri saggi,"MS Granovetter, M Follis",Corriere della Sera,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12413599996033689192,314,2011
Placing friendship in context,"RG Adams, RG Adams, G Allan, M Granovetter",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15229874924053760866,312,1998
The Nature of Economic,M Granovetter,Explorations in economic sociology 3,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11361301627180587587,17173040865454014971",302,1993
Inequality and labor processes.,"M Granovetter, C Tilly",Newbury Park California Sage Publications 1988.,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7292445295857407057,292,1988
Polanyi symposium: a conversation on embeddedness,"G Krippner, M Granovetter, F Block, N Biggart, T Beamish, Y Hsing, G Hart, ...","Socio-economic review 2 (1), 109-135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1712838962290609517,289,2004
Ação econômica e estrutura social: o problema da imersão,M Granovetter,RAE-eletrônica 6 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16891300466312328736,275,2007
Les institutions économiques comme constructions sociales: un cadre d’analyse,M Granovetter,"Analyse économique des conventions, 79-94",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12929763478922882195,248,1994
The social construction of corruption,M Granovetter,On capitalism 15,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12360786230092170240,226,2007
"Threshold models of diversity: Chinese restaurants, residential segregation, and the spiral of silence","M Granovetter, R Soong","Sociological methodology, 69-104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1571012359390124829,211,1988
"Labor Mobility, Internal Markets and Job-Matching: A Comparison of the Sociological and Economic Approaches",M Granovetter,"Research in social stratification and mobility 5, 3-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11635206078046579828,176,1986
"The struggle for control of the modern corporation: organizational change at General Motors, 1924-1970","RF Freeland, M Granovetter",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10500709062487913618,174,2001
The theory-gap in social network analysis,M Granovetter,"Perspectives on social network research, 501-518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8292931662912110410,172,1979
The sociology of economic life,"R Swedberg, MS Granovetter",Westview Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17111725063293278918,159,1992
Afterword 1994: Reconsiderations and a new agenda,M Granovetter,"Getting a job: A study of contacts and careers 2, 139-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=817271498792858079,137,1995
Society and economy,M Granovetter,Harvard University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=217085008182149677,133,2017
"Ignorance, knowledge, and outcomes in a small world",M Granovetter,"Science 301 (5634), 773-774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5142050599922606655,128,2003
The social construction of economic institutions,M Granovetter,"Socio-economics: Towards a New Synthesis, 75-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8607534913238733619,126,1991
"The idea of"" advancement"" in theories of social evolution and development",M Granovetter,"American Journal of Sociology 85 (3), 489-515",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11892183831956107561,125,1979
Construction of the Early Electricity Industry in America,"P McGuire, M Granovetter","Explorations in economic sociology, 213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15675638816868139771,122,1993
Sociologie économique,"M Granovetter, JL Laville",Éd. du Seuil,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=660843411124445399,121,2008
Electric charges: The social construction of rate systems,"V Yakubovich, M Granovetter, P McGuire","Theory and society 34 (5-6), 579-612",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16798589827655945086,112,2005
10. ACCION ECONOMICA Y ESTRUCTURA SOCIAL: EL PROBLEMA DE LA INCRUSTACIÓN*',MS Granovetter,"Análisis de redes sociales: orígenes, teorías y aplicaciones, 231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12640523373037981403,112,2003
