Title,Authors,Platform,Cited_url,Cited_count,Year
"Trust and distrust in organizations: Emerging perspectives, enduring questions",RM Kramer,"Annual review of psychology 50 (1), 569-598","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5035089125975907357,2046952821762725630",4112,1999
Trust in Organizations: Frontiers of Theory and Research,"R Kramer, TR Tyler",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14570788991465782441,4969868119286534963,9089661112533723710,16166013048738619959",3749,1996
Trust in Organizations,"TR Kramer, Roderick M., Tyler",Sage,,3159,1996
Swift trust and temporary groups,"D Meyerson, KE Weick, RM Kramer","Trust in organizations: Frontiers of theory and research 166, 195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3427321921505067512,2682,1996
"Choice behavior in social dilemmas: Effects of social identity, group size, and decision framing.","MB Brewer, RM Kramer","Journal of personality and social psychology 50 (3), 543","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12435313849751264518,13652821472331733722",1571,1986
Members' responses to organizational identity threats: Encountering and countering the Business Week rankings,"KD Elsbach, RM Kramer","Administrative science quarterly, 442-476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17787521316260218371,1417,1996
Effects of group identity on resource use in a simulated commons dilemma.,"RM Kramer, MB Brewer","Journal of personality and social psychology 46 (5), 1044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4882446215406147958,1129,1984
The psychology of intergroup attitudes and behavior,"MB Brewer, RM Kramer","Annual review of psychology 36 (1), 219-243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3664589048003141061,988,1985
Intergroup Relations and Organizational Dilemmas-The role of categorization processes,RM Kramer,"Research in organizational behavior 13, 191-228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16554478812521892514,792,1991
Collective trust and collective action,"RM Kramer, MB Brewer, BA Hanna","Trust in organizations: Frontiers of theory and research, 357-389",,767,1996
"Psychological safety, trust, and learning in organizations: A group-level lens","AC Edmondson, RM Kramer, KS Cook","Trust and distrust in organizations: Dilemmas and approaches 12, 239-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13427044927431995682,617,2004
Individual adaptations and structural change as solutions to social dilemmas.,"DM Messick, H Wilke, MB Brewer, RM Kramer, PE Zemke, L Lui","Journal of personality and social psychology 44 (2), 294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1149759934125420151,540,1983
At the breaking point: Cognitive and social dynamics of revenge in organizations.,"RJ Bies, TM Tripp, RM Kramer","Sage Publications, Inc",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4834780989190017107,538,1997
The sinister attribution error: Paranoid cognition and collective distrust in organizations,RM Kramer,"Motivation and emotion 18 (2), 199-230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16039782096145470979,500,1994
Whither Trusº,"T TYLER, RM Kramer","Trust in organizations: Frontiers of theory and research, 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3731124511295161809,497,1996
