Title,Authors,Platform,Cited_url,Cited_count,Year
Executive summary: heart disease and stroke statistics—2013 update: a report from the American Heart Association,"AS Go, D Mozaffarian, VL Roger, EJ Benjamin, JD Berry, WB Borden, ...","Circulation 127 (1), 143-152","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1257410697105084433,10257194513212918033,13337470486145177255,6162116165863662963,16392950377503347690,364342270986145848,9622830945440450053,5900577121642570880,5334058132086803596,12519183566482296281,2719596627166889685,16414781886901419559,10156374236527001218,12076023622322697854",14120,2013
Heart disease and stroke statistics-2017 update: a report from the American Heart Association.,"EJ Benjamin, MJ Blaha, SE Chiuve, M Cushman, SR Das, R Deo, J Floyd, ...","circulation 135 (10), e146-e603","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12750599967268488540,8973070304884454513,860026629405589317,6574310341435232532",6496,2017
"Biological, clinical and population relevance of 95 loci for blood lipids","TM Teslovich, K Musunuru, AV Smith, AC Edmondson, IM Stylianou, ...","Nature 466 (7307), 707",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17106639313078732455,2982,2010
"Association analyses of 249,796 individuals reveal 18 new loci associated with body mass index","EK Speliotes, CJ Willer, SI Berndt, KL Monda, G Thorleifsson, AU Jackson, ...","Nature genetics 42 (11), 937","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6445594709161865121,77403521461063467",2637,2010
Genetic studies of body mass index yield new insights for obesity biology,"AE Locke, B Kahali, SI Berndt, AE Justice, TH Pers, FR Day, C Powell, ...","Nature 518 (7538), 197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4209019938866240964,2216,2015
Hundreds of variants clustered in genomic loci and biological pathways affect human height,"HL Allen, K Estrada, G Lettre, SI Berndt, MN Weedon, F Rivadeneira, ...","Nature 467 (7317), 832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=613031029899451964,1757,2010
American Heart Association statistics committee and stroke statistics subcommittee,"EJ Benjamin, MJ Blaha, SE Chiuve, M Cushman, SR Das, R Deo, ...",Heart disease and stroke statistics-2017 update: a report from the American …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14100364970459236610,296548341301487510,12023354994865598635",1691,2017
Large-scale association analysis identifies 13 new susceptibility loci for coronary artery disease,"H Schunkert, IR König, S Kathiresan, MP Reilly, TL Assimes, H Holm, ...","Nature genetics 43 (4), 333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12012882260636960804,1560,2011
Discovery and refinement of loci associated with lipid levels,"CJ Willer, EM Schmidt, S Sengupta, GM Peloso, S Gustafsson, S Kanoni, ...","Nature genetics 45 (11), 1274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15544882612670263204,1435,2013
Defining the role of common variation in the genomic and biological architecture of adult human height,"AR Wood, T Esko, J Yang, S Vedantam, TH Pers, S Gustafsson, AY Chu, ...","Nature genetics 46 (11), 1173",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8626513868050362933,1234,2014
