Title,Authors,Platform,Cited_url,Cited_count,Year
Methods in yeast genetics,"C Kaiser, S Michaelis, A Mitchell","Cold Spring Harbor Laboratory Press 539, 234","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10986476026734225671,12830151033851379473",2702,1994
Methods in Yeast Genetics: A Cold Spring Harbor Laboratory Course Manual (2000 Edition),"D Burke, D Dawson, T Stearns","Cold Spring Harbor Laboratory Press, Cold Spring Harbor, NY","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10294178228946454276,4033886896199394895",1141,2000
γ-Tubulin is a highly conserved component of the centrosome,"T Stearns, L Evans, M Kirschner","Cell 65 (5), 825-836",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10943597554149383468,608,1991
Fluorescence microscopy methods for yeast,"JR Pringle, RA Preston, AEM Adams, T Stearns, DG Drubin, BK Haarer, ...","Methods in cell biology 31, 357-435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9763419513975104192,556,1989
In vitro reconstitution of centrosome assembly and function: the central role of γ-tubulin,"T Stearns, M Kirschner","Cell 76 (4), 623-637",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14401374782976218373,481,1994
Cyclin-dependent kinase control of centrosome duplication,"KR Lacey, PK Jackson, T Stearns","Proceedings of the National Academy of Sciences 96 (6), 2817-2822",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10910108581372334645,467,1999
Microtubules orient the mitotic spindle in yeast through dynein-dependent interactions with the cell cortex,"JL Carminati, T Stearns","The Journal of cell biology 138 (3), 629-641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6169236287569161026,466,1997
"The centrosome cycle: centriole biogenesis, duplication and inherent asymmetries","EA Nigg, T Stearns","Nature cell biology 13 (10), 1154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13695648331323236400,453,2011
Mechanism limiting centrosome duplication to once per cell cycle,"MFB Tsou, T Stearns","Nature 442 (7105), 947",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14694450245183651674,426,2006
Primary cilia mediate mechanosensing in bone cells by a calcium-independent mechanism,"AMD Malone, CT Anderson, P Tummala, RY Kwon, TR Johnston, ...","Proceedings of the National Academy of Sciences 104 (33), 13325-13330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17683938008029404231,402,2007
Microtubule-organizing centres: a re-evaluation,"J Lüders, T Stearns","Nature reviews Molecular cell biology 8 (2), 161","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6505391105804816960,10909069948476696401",400,2007
ADP-ribosylation factor is functionally and physically associated with the Golgi complex.,"T Stearns, MC Willingham, D Botstein, RA Kahn","Proceedings of the National Academy of Sciences 87 (3), 1238-1242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17272282442388318241,383,1990
DNA topoisomerase II must act at mitosis to prevent nondisjunction and chromosome breakage.,"C Holm, T Stearns, D Botstein","Molecular and cellular biology 9 (1), 159-168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3486333779926344097,348,1989
GCP-WD is a γ-tubulin targeting factor required for centrosomal and chromatin-mediated microtubule nucleation,"J Lüders, UK Patel, T Stearns","Nature cell biology 8 (2), 137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11452221445842522130,282,2006
Polo kinase and separase regulate the mitotic licensing of centriole duplication in human cells,"MFB Tsou, WJ Wang, KA George, K Uryu, T Stearns, PV Jallepalli","Developmental cell 17 (3), 344-354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12931966548801016591,261,2009
ADP ribosylation factor is an essential protein in Saccharomyces cerevisiae and is encoded by two genes.,"T Stearns, RA Kahn, D Botstein, MA Hoyt","Molecular and Cellular Biology 10 (12), 6690-6699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4496231762210314898,255,1990
Cep152 interacts with Plk4 and is required for centriole duplication,"EM Hatch, A Kulukian, AJ Holland, DW Cleveland, T Stearns","The Journal of cell biology 191 (4), 721-729",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13042037671007113464,219,2010
Components of an SCF ubiquitin ligase localize to the centrosome and regulate the centrosome duplication cycle,"E Freed, KR Lacey, P Huie, SA Lyapina, RJ Deshaies, T Stearns, ...","Genes & development 13 (17), 2242-2257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15049064125115751269,216,1999
The mammalian γ-tubulin complex contains homologues of the yeast spindle pole body components Spc97p and Spc98p,"SM Murphy, L Urbani, T Stearns","The Journal of cell biology 141 (3), 663-674",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5567180476173747317,209,1998
Unlinked noncomplementation: isolation of new conditional-lethal mutations in each of the tubulin genes of Saccharomyces cerevisiae.,"T Stearns, D Botstein","Genetics 119 (2), 249-260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7698085174930964234,204,1988
Tubulin subunits exist in an activated conformational state generated and maintained by protein cofactors,"G Tian, SA Lewis, B Feierbach, T Stearns, H Rommelaere, C Ampe, ...","The Journal of cell biology 138 (4), 821-832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3148748153087323177,203,1997
Chromosome instability mutants of Saccharomyces cerevisiae that are defective in microtubule-mediated processes.,"MA Hoyt, T Stearns, D Botstein","Molecular and Cellular Biology 10 (1), 223-234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7843996592069709498,201,1990
A crucial requirement for Hedgehog signaling in small cell lung cancer,"KS Park, LG Martelotto, M Peifer, ML Sos, AN Karnezis, MR Mahjoub, ...","Nature medicine 17 (11), 1504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1527655793232148226,199,2011
Autophagy promotes primary ciliogenesis by removing OFD1 from centriolar satellites,"Z Tang, MG Lin, TR Stowe, S Chen, M Zhu, T Stearns, B Franco, Q Zhong","Nature 502 (7470), 254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10340738155658825494,196,2013
Centrosome number is controlled by a centrosome-intrinsic block to reduplication,"C Wong, T Stearns","Nature cell biology 5 (6), 539",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4267958476712044561,195,2003
Parallel analysis of genetic selections using whole genome oligonucleotide arrays,"RJ Cho, M Fromont-Racine, L Wodicka, B Feierbach, T Stearns, P Legrain, ...","Proceedings of the National Academy of Sciences 95 (7), 3752-3757",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2219963830393800742,184,1998
Yeast mutants sensitive to antimicrotubule drugs define three genes that affect microtubule function.,"T Stearns, MA Hoyt, D Botstein","Genetics 124 (2), 251-262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12269022246514453017,184,1990
Molecular characterization of centriole assembly in ciliated epithelial cells,"EK Vladar, T Stearns","The Journal of cell biology 178 (1), 31-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8606958291793895327,182,2007
Controlling centrosome number: licenses and blocks,"MFB Tsou, T Stearns","Current opinion in cell biology 18 (1), 74-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1727923127335227217,179,2006
"Analysis of Tub4p, a yeast gamma-tubulin-like protein: implications for microtubule-organizing center function.","LG Marschall, RL Jeng, J Mulholland, T Stearns","The Journal of cell biology 134 (2), 443-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=286515082387379783,175,1996
GCP5 and GCP6: two new members of the human γ-tubulin complex,"SM Murphy, AM Preble, UK Patel, KL O'Connell, DP Dias, M Moritz, ...","Molecular biology of the cell 12 (11), 3340-3352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15271828495346727883,168,2001
Adenomatous polyposis coli and EB1 localize in close proximity of the mother centriole and EB1 is a functional component of centrosomes,"RK Louie, S Bahmanyar, KA Siemers, V Votin, P Chang, T Stearns, ...","J Cell Sci 117 (7), 1117-1128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6857611435009245870,167,2004
Plk1-dependent recruitment of γ-tubulin complexes to mitotic centrosomes involves multiple PCM components,"L Haren, T Stearns, J Lüders","PLoS One 4 (6), e5976",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=26944733712404331,160,2009
Green flourescent protein: the green revolution,T Stearns,"Current Biology 5 (3), 262-264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15306694164744162379,158,1995
Insights into microtubule nucleation from the crystal structure of human γ-tubulin,"H Aldaz, LM Rice, T Stearns, DA Agard","Nature 435 (7041), 523",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18428825809911538843,157,2005
δ-Tubulin and ɛ-tubulin: two new human centrosomal tubulins reveal new aspects of centrosome structure and function,"P Chang, T Stearns","Nature cell biology 2 (1), 30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6679090676186367027,155,2000
ɛ-Tubulin is required for centriole duplication and microtubule organization,"P Chang, TH Giddings Jr, M Winey, T Stearns","Nature cell biology 5 (1), 71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4695572287628391891,138,2003
"Mammalian cells lack checkpoints for tetraploidy, aberrant centrosome number, and cytokinesis failure","C Wong, T Stearns","BMC cell biology 6 (1), 6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15394007645879495990,135,2005
Proximity interactions among centrosome components identify regulators of centriole duplication,"EN Firat-Karalar, N Rauniyar, JR Yates III, T Stearns","Current Biology 24 (6), 664-670",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7468956288115514550,131,2014
The centriole duplication cycle,"EN Fırat-Karalar, T Stearns",Philosophical Transactions of the Royal Society B: Biological Sciences 369 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3956089996937044026,126,2014
Centriole age underlies asynchronous primary cilium growth in mammalian cells,"CT Anderson, T Stearns","Current biology 19 (17), 1498-1502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9625880928601347993,126,2009
Centrosome reduction during mouse spermiogenesis,"G Manandhar, P Sutovsky, HC Joshi, T Stearns, G Schatten","Developmental biology 203 (2), 424-434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17695984113312944897,123,1998
1 The Yeast Cytoskeleton,"D Botstein, D Amberg, J Mulholland, T Huffaker, A Adams, D Drubin, ...","Cold Spring Harbor Monograph Archive 21, 1-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11306048960823185694,116,1997
Specificity domains distinguish the Ras-related GTPases Ypt1 and Sec4,"B Dunn, T Stearns, D Botstein","Nature 362 (6420), 563",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7938864616458082500,114,1993
Centrosomes isolated from Spisula solidissima oocytes contain rings and an unusual stoichiometric ratio of α/β tubulin,"JM Vogel, T Stearns, CL Rieder, RE Palazzo","The Journal of cell biology 137 (1), 193-202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2358521217762144269,112,1997
Transcriptional program of ciliated epithelial cells reveals new cilium and centrosome components and links to human disease,"RA Hoh, TR Stowe, E Turk, T Stearns","PloS one 7 (12), e52166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10934490767450574751,96,2012
Centrosome duplication: a centriolar pas de deux,T Stearns,"Cell 105 (4), 417-420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12485917981885069701,96,2001
Mutational analysis of Saccharomyces cerevisiae ARF1,"RA Kahn, J Clark, C Rulka, T Stearns, C Zhang, PA Randazzo, T Terui, ...","Journal of Biological Chemistry 270 (1), 143-150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2714549450260808482,96,1995
The centriolar satellite proteins Cep72 and Cep290 interact and are required for recruitment of BBS proteins to the cilium,"TR Stowe, CJ Wilkinson, A Iqbal, T Stearns","Molecular biology of the cell 23 (17), 3322-3335",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16226814589137502939,95,2012
A high-enrollment course-based undergraduate research experience improves student conceptions of scientific thinking and ability to interpret data,"SE Brownell, DS Hekmat-Scafe, V Singla, P Chandler Seawell, ...","CBE—Life Sciences Education 14 (2), ar21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11524767421869778723,93,2015
Supernumerary centrosomes nucleate extra cilia and compromise primary cilium signaling,"MR Mahjoub, T Stearns","Current Biology 22 (17), 1628-1634",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5091159315668833618,93,2012
[23] Manipulating yeast genome using plasmid vectors,"T Stearns, H Ma, D Botstein","Methods in enzymology 185, 280-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14739691890696371541,93,1990
Primary cilia: cellular sensors for the skeleton,"CT Anderson, AB Castillo, SA Brugmann, JA Helms, CR Jacobs, ...",The Anatomical Record: Advances in Integrative Anatomy and Evolutionary …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8152454824416558285,87,2008
