Title,Authors,Platform,Cited_url,Cited_count,Year
Highly efficient endogenous human gene correction using designed zinc-finger nucleases,"FD Urnov, JC Miller, YL Lee, CM Beausejour, JM Rock, S Augustus, ...","Nature 435 (7042), 646",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3825712259271676603,1689,2005
Chimeric nucleases stimulate gene targeting in human cells,"MH Porteus, D Baltimore","Science 300 (5620), 763-763",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17550282381294905985,828,2003
Rapid “open-source” engineering of customized zinc-finger nucleases for highly efficient gene modification,"ML Maeder, S Thibodeau-Beganny, A Osiak, DA Wright, RM Anthony, ...","Molecular cell 31 (2), 294-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11489838952588615134,784,2008
Gene targeting using zinc finger nucleases,"MH Porteus, D Carroll","Nature biotechnology 23 (8), 967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8221513961349378602,714,2005
"Spatially restricted expression of Dlx-1, Dlx-2 (Tes-1), Gbx-2, and Wnt-3 in the embryonic day 12.5 mouse forebrain defines potential transverse and longitudinal segmental …","A Bulfone, L Puelles, MH Porteus, MA Frohman, GR Martin, ...","Journal of Neuroscience 13 (7), 3155-3172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16891776814791873145,572,1993
Gene targeting of a disease-related gene in human induced pluripotent stem and embryonic stem cells,"J Zou, ML Maeder, P Mali, SM Pruett-Miller, S Thibodeau-Beganny, ...","Cell stem cell 5 (1), 97-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=80422438237828226,531,2009
Zinc finger nucleases: custom-designed molecular scissors for genome engineering of plant and mammalian cells,"S Durai, M Mani, K Kandavelou, J Wu, MH Porteus, S Chandrasegaran","Nucleic acids research 33 (18), 5978-5990",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=265846320131800758,521,2005
Activation of proto-oncogenes by disruption of chromosome neighborhoods,"D Hnisz, AS Weintraub, DS Day, AL Valton, RO Bak, CH Li, J Goldmann, ...","Science 351 (6280), 1454-1458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13512287493688682051,430,2016
Chemically modified guide RNAs enhance CRISPR-Cas genome editing in human primary cells,"A Hendel, RO Bak, JT Clark, AB Kennedy, DE Ryan, S Roy, I Steinfeld, ...","Nature biotechnology 33 (9), nbt. 3290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11210118010482596416,428,2015
"Transplantation outcomes for severe combined immunodeficiency, 2000–2009","SY Pai, BR Logan, LM Griffith, RH Buckley, RE Parrott, CC Dvorak, ...","New England Journal of Medicine 371 (5), 434-446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7471206421802212616,386,2014
Newborn screening for severe combined immunodeficiency in 11 screening programs in the United States,"A Kwan, RS Abraham, R Currier, A Brower, K Andruszewski, JK Abbott, ...","Jama 312 (7), 729-738",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15754046781326574225,385,2014
An erythroid enhancer of BCL11A subject to genetic variation determines fetal hemoglobin level,"DE Bauer, SC Kamran, S Lessard, J Xu, Y Fujiwara, C Lin, Z Shao, ...","Science 342 (6155), 253-257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16892154433930200934,381,2013
CRISPR/Cas9 β-globin gene targeting in human haematopoietic stem cells,"DP Dever, RO Bak, A Reinisch, J Camarena, G Washington, CE Nicolas, ...","Nature 539 (7629), 384",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=725515383882003880,341,2016
Use of chimeric nucleases to stimulate gene targeting,"D Baltimore, M Porteus","US Patent 9,447,434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6904131632862786197,261,2016
MOF and histone H4 acetylation at lysine 16 are critical for DNA damage response and double-strand break repair,"GG Sharma, S So, A Gupta, R Kumar, C Cayrou, N Avvakumov, U Bhadra, ...","Molecular and cellular biology 30 (14), 3582-3595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8460550401189987213,239,2010
Isolation and characterization of a novel cDNA clone encoding a homeodomain that is developmentally regulated in the ventral forebrain,"MH Porteus, A Bulfone, RD Ciaranello, JLR Rubenstein","Neuron 7 (2), 221-229",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17262341201120979636,225,1991
