Title,Authors,Platform,Cited_url,Cited_count,Year
A method of finite element tearing and interconnecting and its parallel solution algorithm,"C Farhat, FX Roux","International Journal for Numerical Methods in Engineering 32 (6), 1205-1227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1786798734286923205,1505,1991
Partitioned analysis of coupled mechanical systems,"CA Felippa, KC Park, C Farhat","Computer methods in applied mechanics and engineering 190 (24-25), 3247-3270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17449906161095454800,750,2001
"Load and motion transfer algorithms for fluid/structure interaction problems with non-matching discrete interfaces: Momentum and energy conservation, optimal discretization and …","C Farhat, M Lesoinne, P Le Tallec","Computer methods in applied mechanics and engineering 157 (1-2), 95-114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5668279696160400142,716,1998
FETI‐DP: a dual–primal unified FETI method—part I: A faster alternative to the two‐level FETI method,"C Farhat, M Lesoinne, P LeTallec, K Pierson, D Rixen","International journal for numerical methods in engineering 50 (7), 1523-1544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9087025695055456067,676,2001
Implicit parallel processing in structural mechanics,C Farhat,"Comp. Mech. Advances 2, 1-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15942441276149287158,580,1994
Torsional springs for two-dimensional dynamic unstructured fluid meshes,"C Farhat, C Degand, B Koobus, M Lesoinne","Computer methods in applied mechanics and engineering 163 (1-4), 231-245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10818513377819665359,541,1998
"Partitioned procedures for the transient solution of coupled aroelastic problems Part I: Model problem, theory and two-dimensional application","S Piperno, C Farhat, B Larrouturou","Computer methods in applied mechanics and engineering 124 (1-2), 79-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13674750630129429401,494,1995
Two efficient staggered algorithms for the serial and parallel solution of three-dimensional nonlinear transient aeroelastic problems,"C Farhat, M Lesoinne","Computer methods in applied mechanics and engineering 182 (3-4), 499-515",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13479116914633706419,490,2000
Optimal convergence properties of the FETI domain decomposition method,"C Farhat, J Mandel, FX Roux","Computer methods in applied mechanics and engineering 115 (3-4), 365-385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3804482686480701117,461,1994
A simple and efficient automatic FEM domain decomposer,C Farhat,"Computers & Structures 28 (5), 579-602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2364097212070865750,453,1988
"Geometric conservation laws for flow problems with moving boundaries and deformable meshes, and their impact on aeroelastic computations","M Lesoinne, C Farhat","Computer methods in applied mechanics and engineering 134 (1-2), 71-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3187865943506886010,452,1996
Interpolation method for adapting reduced-order models and application to aeroelasticity,"D Amsallem, C Farhat","AIAA journal 46 (7), 1803-1813",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9813596216619617232,446,2008
"Mixed explicit/implicit time integration of coupled aeroelastic problems: three‐field formulation, geometric conservation and distributed solution","C Farhat, M Lesoinne, N Maman","International Journal for Numerical Methods in Fluids 21 (10), 807-835",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6273909811341728596,434,1995
The discontinuous enrichment method,"C Farhat, I Harari, LP Franca","Computer methods in applied mechanics and engineering 190 (48), 6455-6479",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8520770607575746616,432,2001
The discrete geometric conservation law and the nonlinear stability of ALE schemes for the solution of flow problems on moving grids,"C Farhat, P Geuzaine, C Grandmont","Journal of Computational Physics 174 (2), 669-694",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10994083021447839534,403,2001
