Title,Authors,Platform,Cited_url,Cited_count,Year
Education as cultural imperialism,M Carnoy,Longman,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=581704253287585804,8097855488320665700",1541,1974
The state and political theory,M Carnoy,Princeton university press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3326277978926928086,1294,2014
Schooling and work in the democratic state,"M Carnoy, H Levin",Stanford University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=747861220310154091,17426402262508653627",1292,1985
Estado e teoria política,M Carnoy,Papirus,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5775557115729799004,1221,1986
Does external accountability affect student outcomes? A cross-state analysis,"M Carnoy, S Loeb","Educational evaluation and policy analysis 24 (4), 305-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11161585692545254908,1109,2002
Whitewashing race: The myth of a color-blind society,"MK Brown, M Carnoy, E Currie, DB Oppenheimer, D Wellman, MM Shultz",Univ of California Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10618279786201219799,1043,2003
Globalization and educational reform: What planners need to know,"M Carnoy, J Hallak, F Caillods","UNESCO, International Institute for Educational Planning",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15307738220117779103,911,1999
"Sustaining the new economy: Work, family, and community in the information age","M Carnoy, M Carnoy",Harvard University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1705295747108748990,3597408185406290629",601,2009
The new global economy in the information age: Reflections on our changing world,M Carnoy,Penn State Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11310650044819679890,12796217930995497731",578,1993
The effectiveness and efficiency of private schools in Chile's voucher system,"PJ McEwan, M Carnoy","Educational evaluation and policy analysis 22 (3), 213-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16205182852730544511,562,2000
What does globalization mean for educational change? A comparative approach,"M Carnoy, D Rhoten","Comparative education review 46 (1), 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1272630530017712104,547,2002
Estimating causal effects using experimental and observational design,"B Schneider, M Carnoy, J Kilpatrick, WH Schmidt, RJ Shavelson",American Educational & Reseach Association,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10410653040862629969,485,2007
Cuba's academic advantage: Why students in Cuba do better in school,"M Carnoy, AK Gove, JH Marshall",Stanford University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4312047935159157353,4277963342431913432",463,2007
Education and social transition in the Third World,"M Carnoy, J Samoff",Princeton University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9348367441143365682,10215333153375460551",450,2014
El trabajo flexible en la era de la información,"M Carnoy, J Alborés",Alianza,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5880431966300143649,357,2001
The charter school dust-up,"M Carnoy, R Jacobsen, L Mishel, R Rothstein","Washington, DC: Economic Policy Institute","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18067875312959096060,2049549339249868282",337,2005
Economic Democracy (Routledge Revivals): The Challenge of the 1980s,"M Carnoy, D Shearer",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6895946133080963397,321,2016
"Globalization, the knowledge society, and the Network State: Poulantzas at the millennium","M Carnoy, M Castells","Global networks 1 (1), 1-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18191925311854559454,312,2001
The new accountability: High schools and high-stakes testing,"M Carnoy, R Elmore, L Siskin",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7944703395827191151,309,2003
Globalization and educational reform,M Carnoy,"Globalization and education: Integration and contestation across cultures, 43-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10431048417311949587,306,2000
National voucher plans in Chile and Sweden: Did privatization reforms make for better education?,M Carnoy,"Comparative education review 42 (3), 309-337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8061750626533423130,296,1998
Faded dreams: The politics and economics of race in America,M Carnoy,Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8583117810564117796,293,1996
La educación como imperialismo cultural,M Carnoy,Siglo xxi,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18370561571745448796,288,2000
Labour markets and employment practices in the age of flexibility: A case study of Silicon Valley,"M Carnoy, M Castells, C Benner","Int'l Lab. Rev. 136, 27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11945099338783961739,265,1997
The limits of educational reform,"M Carnoy, HM Levin",New York: D. McKay Company,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5095208325710179787,264,1976
Las TIC en la enseñanza: posibilidades y retos,M Carnoy,"Lección inaugural del curso académico 2005, 1-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13557359827989806372,258,2004
The age of productivity,C Pagés,"The Age of Productivity, 1-21","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12079345792247310330,10278399885004627298",244,2010
The politics of nonformal education in Latin America,CA Torres,Praeger Publishers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15438730539671947464,240,1990
What do international tests really show about US student performance,"M Carnoy, R Rothstein","Economic Policy Institute 28, 32-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11901752476872170156,234,2013
Structural adjustment and the changing face of education,M Carnoy,"Int'l Lab. Rev. 134, 653",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2537273049011990166,224,1995
Decentralization and School Improvement: Can We Fulfill the Promise?.,"J Hannaway, M Carnoy","Jossey-Bass Publishers, 350 Sansome Street, San Francisco, CA 94104.","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17483758168401735722,15284175366254453397",205,1993
University expansion in a changing global economy: Triumph of the BRICs?,"M Carnoy, P Loyalka, M Dobryakova, R Dossani, K Kuhns, R Wang",Stanford University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11879483290079022032,7000894005472774867",188,2013
Schooling in a corporate society: The political economy of education in America,M Carnoy,David McKay Company,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16712786906811233128,186,1975
All else equal: Are public and private schools different?,"L Benveniste, M Carnoy, R Rothstein",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1323747666755530212,165,2013
International encyclopedia of economics of education,M Carnoy,Pergamon Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=151258185515830588,165,1995
Mundialização e reforma na educação: o que os planejadores devem saber,M Carnoy,Unesco,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10347240183462450136,160,2002
Landmark eigenshape analysis: homologous contours: leaf shape in Syngonium (Araceae),TS Ray,"American Journal of Botany 79 (1), 69-76","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10436412536050652479,2170622912628509581,14546213875149134780,16513660209428808832,9703615483786997504,1983949638728151760",157,1992
Segmentation in the US labour market: its effects on the mobility and earnings of whites and blacks,"RW Rumberger, M Carnoy","Cambridge Journal of Economics 4 (2), 117-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7659371015624272924,156,1980
¿ Qué rumbo debe tomar el mejoramiento de la educación en América Latina?,"M Carnoy, CM Castro",Inter-American Development Bank,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9308516021501757590,155,1997
Cost-benefit analysis in education: A case study on Kenya,HH Thias,"Economics Dept., International Bank for Reconstruction and Development …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14755499223494887071,151,1969
School choice? Or is it privatization?,M Carnoy,"Educational Researcher 29 (7), 15-20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1964672395218692261,145,2000
"Education, economy and the state",M Carnoy,"Cultural and economic reproduction in education, 79-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11281848212137945949,137,2017
Do higher state test scores in Texas make for better high school outcomes?,"M Carnoy, S Loeb, TL Smith",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3227925250330156116,127,2001
Is privatization through education vouchers really the answer? A comment on West,M Carnoy,"The World Bank Research Observer 12 (1), 105-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11736014307898231679,126,1997
Rates of return to schooling in Latin America,M Carnoy,"Journal of Human Resources, 359-374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17192642614792268314,126,1967
ICT in education: Possibilities and challenges,M Carnoy,Lección inaugural del curso académico 2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1761977741473460152,125,2004
"Sustainable flexibility: A prospective study on work, family and society in the information age","M Carnoy, M Castells",OECD,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2953171906126254729,122,1997
Escola e trabalho: no estado capitalista,"M Carnoy, HM Levin",Cortez,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1987440195251356126,121,1993
TICs en las PYMES de Centroamérica: Impacto de la adopción de las tecnologías de la información y la comunicación en el desempeño de las empresas,"RM González, C Alfaro-Azofeifa, J Alfaro-Chamberlain",Idrc,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4260062207011319334,113,2005
Does privatization improve education? The case of Chile’s national voucher plan,"M Carnoy, P McEwan","Choosing choice: School choice in international perspective, 24-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=532629435174810527,112,2003
The low achievement trap: Comparing schooling in Botswana and South Africa,"M Carnoy, L Chisholm, B Chilisa",HSRC Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18435491102709690928,109,2012
"Globalization, educational trends and the open society",M Carnoy,"OSI Education Conference, 2-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2880473757392195900,107,2005
Globalisation and educational restructuring,M Carnoy,"Critical studies in education 39 (2), 21-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7987389021863352503,98,1998
A vantagem acadêmica de Cuba,M Carnoy,São Paulo: Ediouro,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16881821655990378995,95,2009
A new social contract: the enonomy and government after Reagan,"M Carnoy, D Shearer, RW Rumberger",Harpercollins,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9075459622805306775,95,1983
Rethinking the comparative—and the international,M Carnoy,"Comparative Education Review 50 (4), 551-570",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2491887890511095154,94,2006
Como anda a reforma da educação na América Latina,"CM Castro, M Carnoy",Rio de janeiro: FGV,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10528549500318846285,94,1997
"The return to schooling in the United States, 1939-69","M Carnoy, D Marenbach","Journal of Human Resources, 312-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2372310779849444220,93,1975
Economía de la educación,M Carnoy,Editorial UOC,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3922495142290176466,91,2006
"Educação, economia e estado: base e superestrutura: relações e mediações",M Carnoy,Cortez,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15525173633476347034,91,1987
"The family, flexible work and social cohesion at risk",M Carnoy,"Int'l Lab. Rev. 138, 411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8040734994770338039,87,1999
La búsqueda de la igualdad a través de las políticas educativas: alcances y límites,M Carnoy,"REICE. Revista Iberoamericana sobre Calidad, Eficacia y Cambio en Educación …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9265957131924249858,85,2005
Los principios de la economía ecológica,"J Martínez Alier, P Geddes, SA Podolinky",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12836035287632734748,17417524505777943774",84,1995
Education and employment: a critical appraisal,"M Carnoy, International Institute for Educational Planning","Unesco, International Institute for Educational Planning",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11719116118820199329,84,1977
Educational change and structural adjustment: a case study of Costa Rica,"M Carnoy, CA Torres","UNESCO, Bureau for the Co-ordination of Operational Activities (BAO)",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18411701481309967117,83,1992
Education for alternative development,M Carnoy,"Comparative Education Review 26 (2), 160-177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12094411216877800590,83,1982
School Vouchers: Examining the Evidence.,M Carnoy,"Economic Policy Institute, 1660 L Street, NW, Suite 1200, Washington, DC 20036",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5587679391748838750,82,2001
Rates of return to education,M Carnoy,The international encyclopedia of education,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5936223114543849754,81,1995
Earnings and schooling in Mexico,M Carnoy,"Economic Development and Cultural Change 15 (4), 408-419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18229689977682402266,81,1967
Changing rates of return to education over time: A Korean case study,"JK Ryoo, YS Nam, M Carnoy","Economics of education review 12 (1), 71-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15617105764914696545,80,1993
Globalización y reestructuración de la educación,M Carnoy,"Revista de educación 318, 145-162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1945701369052032518,79,1999
Towards understanding student academic performance in South Africa: a pilot study of grade 6 mathematics lessons in Gauteng province,"M Carnoy, L Chisholm",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8798380140741656227,76,2015
Have State Accountability and High‐Stakes Tests Influenced Student Progression Rates in High School?,M Carnoy,"Educational Measurement: Issues and Practice 24 (4), 19-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9096626138349058235,74,2005
The case for investing in basic education,M Carnoy,UNICEF,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1446837185473402121,73,1992
Evaluation of educational media: Some issues,"M Carnoy, HM Levin","Instructional Science, 385-406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16626636426080988609,73,1975
"The concept of public goods, the state, and higher education finance: a view from the BRICs","M Carnoy, I Froumin, PK Loyalka, JBG Tilak","Higher Education 68 (3), 359-378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2842321994787914578,70,2014
Mondialisation et réforme de l'éducation: ce que les planificateurs doivent savoir,M Carnoy,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17488892757552152272,70,1999
Vouchers and public school performance: A case study of the Milwaukee Parental Choice Program,M Carnoy,Economic Policy Inst,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6451054435244992379,68,2007
Economics of Education,M Carnoy,"International encyclopedia of economics of education, 1-9","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10334089310963620329,905302469305050834",68,1995
Can educational policy equalise income distribution in Latin America?,"M Carnoy, J Lobo",Saxon House,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18436134101159328733,14619269745604372467",67,1979
School improvement: Is privatization the answer,M Carnoy,"Decentralization and school improvement: Can we fulfill the promise, 163-201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15149912594069596438,64,1993
Privatization through vouchers in developing countries: the cases of Chile and Colombia,"M Carnoy, PJ McEwan","Privatizing education, 151-177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15679549446531294488,63,2018
Performance-based evaluation: Tools and techniques to measure the impact of training,J Hale,Jossey-Bass,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4935438049153400040,62,2002
Education and the state: From Adam Smith to perestroika,M Carnoy,"Emergent issues in education: Comparative perspectives, 143-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4933870713382604744,62,1992
"Education, Work and Employment: Workplace Democracy and Educational Planning: Education and Self-employment. Segmented Labour Markets","International Institute for Educational Planning, M Carnoy, HM Levin, ...","Unesco, International Institute for Educational Planning","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16073617777533027452,9993387293811266680,5087552174715057045",61,1980
Education and economic development: The first generation,M Carnoy,"Economic development and cultural change 25, 428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=360252495529471822,58,1977
Public investments or private schools? A reconstruction of educational improvements in Chile,"M Carnoy, P McEwan",Universidad de Standford,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6194397853613424032,57,1997
Cuba’s academic performance in comparative perspective,"M Carnoy, J Marshall","Comparative Education Review 49 (2), 230-261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15482405793008975632,56,2005
The impact of competition on public school quality: Longitudinal evidence from Chile’s voucher system,"PJ McEwan, M Carnoy","Stanford, CA: Stanford University",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7778272022525491970,56,1999
Razões para investir em educação básica,M Carnoy,Trad. Luís Marcos BL Vasconcelos,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2695805007312803798,56,1992
Education and Computers: Vision and Reality.,M Carnoy,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10636372607452434162,55,1987
School is bad; work is worse,"WH Behn, M Carnoy, MA Carter, JC Crain, HM Levin","The School Review 83 (1), 49-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3531725463194805024,55,1974
Barreras de entrada a la educación superior ya oportunidades profesionales para la población indígena mexicana,"M Carnoy, L Santibañez, A Maldonado, I Ordorika","Revista Latinoamericana de Estudios Educativos (México) 32 (3), 9-43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1514801828515261889,54,2002
The new information technology-international diffusion and its impact on employment and skills: A review of the literature,M Carnoy,"International Journal of Manpower 18 (1/2), 119-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5853708544829788445,54,1997
The role of education in a strategy for social change,M Carnoy,"Comparative Education Review 19 (3), 393-402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12755427812412588824,52,1975
The political economy of education,M Carnoy,Stanford University. The Stanford Center for International Studies,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13655528056380838417,50,1970
Can Public Schools Learn from Private Schools? Case Studies in the Public & Private Nonprofit Sectors.,"R Rothstein, M Carnoy, L Benveniste","Economic Policy Institute, 1660 L St, NW, Suite 1200, Washington, DC 20036",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=194871177927568164,49,1999
The Political Economy of Education.,M Carnoy,"International Social Science Journal 37 (2), 157-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8635780057543011753,49,1985
The economic costs and returns to educational television,M Carnoy,"Economic Development and Cultural Change 23 (2), 207-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13739931524052847244,49,1975
Educação economia e estado.,M Carnoy,"Cadernos de Pesquisa, 99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2969662540906421886,47,2013
Using TIMSS and PISA results to inform educational policy: a study of Russia and its neighbours,"M Carnoy, T Khavenson, A Ivanova","Compare: A Journal of Comparative and International Education 45 (2), 248-271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12445208762030820501,46,2015
Higher Education and Economic Development,M Carnoy,"Educational Planning and Administration 21 (3), 203-229",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12495321013688158332,45,2007
The role of the state in the new global economy,M Carnoy,Challenges of Globalisation: South African Debates with Manuel Castells …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4790733749014589596,45,2001
Economía y educación,M Carnoy,"Cuadernos de Ciencias Económicas y Empresariales, 17-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=769047177585322530,45,1983
Do school vouchers improve student performance?,M Carnoy,Economic Policy Institute,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=245575757085213903,44,2001
