Title,Authors,Platform,Cited_url,Cited_count,Year
Psychology and Language: An introduction to psycholinguistics,"HH Clark, EV Clark",Harcourt Brace Jovanovich,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17213859892391723409,10749475978973702037,59354007990985268,5058371489818683701,734258673771746466,7144155979825355589,10478238105559178728,9926595200724040901,4741314066648752009",4942,1977
What's in a word? On the child's acquisition of semantics in his first language.,EV Clark,"Cognitive Development and the Acquisition of Language, ed. T. E. Moore, 65-110","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10047640462695001002,11006463067242558735,1058367333834449983",2067,1973
The lexicon in acquisition,EV Clark,Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14689629331507567603,2019,1995
First Language Acquisition,EV Clark,Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13787892440832613569,1690,2009
First language acquisition,EV Clark,"Psycholinguistics, eds. J.Morton & J. Marshall, 1-72,",,1690,1977
When nouns surface as verbs,"EV Clark, HH Clark","Language 55 (4), 767-811",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5581684554142915949,1327,1979
The principle of contrast: A constraint on language acquisition,E Clark,"Mechanisms of language acquisition, ed. B. macWhinney, 1-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10936749019692574394,1133,1987
On the acquisition of the meaning of before and after.,EV Clark,"Journal of Verbal Learning and Verbal Behavior 10 (3), 266-275","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10509539253982267445,10804019416792150178",574,1971
Meanings and concepts,EV Clark,"Handbook of Child Psychology: Cognitive Development, eds. J. H. Flavell & E …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5507651257343601179,560,1983
Awareness of language: Some evidence from what children say and do,EV Clark,"The Child’s Conception of Language, eds. A. Sinclair, R. JArvella, & W. J. M …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9622558823366902164,486,1978
Non-linguistic strategies and the acquisition of word meanings,EV Clark,"Cognition 2 (2), 161-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11142866278195093388,484,1973
