Title,Authors,Platform,Cited_url,Cited_count,Year
α-Synuclein blocks ER-Golgi traffic and Rab1 rescues neuron loss in Parkinson's models,"AA Cooper, AD Gitler, A Cashikar, CM Haynes, KJ Hill, B Bhullar, K Liu, ...","Science 313 (5785), 324-328",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17127639786177788603,1219,2006
Ataxin-2 intermediate-length polyglutamine expansions are associated with increased risk for ALS,"AC Elden, HJ Kim, MP Hart, AS Chen-Plotkin, BS Johnson, X Fang, ...","Nature 466 (7310), 1069",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7032181231111142017,845,2010
Mutations in prion-like domains in hnRNPA2B1 and hnRNPA1 cause multisystem proteinopathy and ALS,"HJ Kim, NC Kim, YD Wang, EA Scarborough, J Moore, Z Diaz, ...","Nature 495 (7442), 467",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12278781721825926601,806,2013
Stress granules as crucibles of ALS pathogenesis,"YR Li, OD King, J Shorter, AD Gitler","J Cell Biol 201 (3), 361-372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17382591248717512188,528,2013
"TDP-43 is intrinsically aggregation-prone, and amyotrophic lateral sclerosis-linked mutations accelerate aggregation and increase toxicity","BS Johnson, D Snead, JJ Lee, JM McCaffery, J Shorter, AD Gitler","Journal of Biological Chemistry 284 (30), 20329-20339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17326698624328492696,515,2009
Exome sequencing in amyotrophic lateral sclerosis identifies risk genes and pathways,"ET Cirulli, BN Lasseigne, S Petrovski, PC Sapp, PA Dion, CS Leblond, ...","Science 347 (6229), 1436-1441",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3999114806703576946,511,2015
α-Synuclein is part of a diverse and highly conserved interaction network that includes PARK9 and manganese toxicity,"AD Gitler, A Chesi, ML Geddie, KE Strathearn, S Hamamichi, KJ Hill, ...","Nature genetics 41 (3), 308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4163319791332176599,476,2009
The Parkinson's disease protein α-synuclein disrupts cellular Rab homeostasis,"AD Gitler, BJ Bevis, J Shorter, KE Strathearn, S Hamamichi, LJ Su, ...","Proceedings of the National Academy of Sciences 105 (1), 145-150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16049621189190412112,452,2008
The tip of the iceberg: RNA-binding proteins with prion-like domains in neurodegenerative disease,"OD King, AD Gitler, J Shorter","Brain research 1462, 61-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6307057785650157667,421,2012
Semaphorin-plexin signaling guides patterning of the developing vasculature,"J Torres-Vázquez, AD Gitler, SD Fraser, JD Berk, VN Pham, MC Fishman, ...","Developmental cell 7 (1), 117-123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13643017699587676435,371,2004
A suite of Gateway,"S Alberti, AD Gitler, S Lindquist","Yeast 24 (10), 913-919",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5776793593363863203,363,2007
A yeast TDP-43 proteinopathy model: Exploring the molecular determinants of TDP-43 aggregation and cellular toxicity,"BS Johnson, JM McCaffery, S Lindquist, AD Gitler","Proceedings of the National Academy of Sciences 105 (17), 6439-6444",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=971346380383086115,361,2008
PlexinD1 and semaphorin signaling are required in endothelial cells for cardiovascular development,"AD Gitler, MM Lu, JA Epstein","Developmental cell 7 (1), 107-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3170244807333306859,329,2004
Modifiers of ,"A Jovičić, J Mertens, S Boeynaems, E Bogaert, N Chai, SB Yamada, ...","Nature neuroscience 18 (9), 1226","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1073655663444506636,8890914058271467421",326,2015
Molecular determinants and genetic modifiers of aggregation and toxicity for the ALS disease protein FUS/TLS,"Z Sun, Z Diaz, X Fang, MP Hart, A Chesi, J Shorter, AD Gitler","PLoS biology 9 (4), e1000614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=722328530725185138,322,2011
Cardiac hypertrophy and histone deacetylase–dependent transcriptional repression mediated by the atypical homeodomain protein Hop,"H Kook, JJ Lepore, AD Gitler, MM Lu, WWM Yung, J Mackay, R Zhou, ...","The Journal of clinical investigation 112 (6), 863-871",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6899972010171951715,316,2003
A yeast functional screen predicts new candidate ALS disease genes,"J Couthouis, MP Hart, J Shorter, M DeJesus-Hernandez, R Erion, ...","Proceedings of the National Academy of Sciences 108 (52), 20881-20890",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4643353962193205498,300,2011
Bridging high-throughput genetic and transcriptional data reveals cellular responses to alpha-synuclein toxicity,"E Yeger-Lotem, L Riva, LJ Su, AD Gitler, AG Cashikar, OD King, ...","Nature genetics 41 (3), 316",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=821671708866969812,273,2009
Hop is an unusual homeobox gene that modulates cardiac development,"F Chen, H Kook, R Milewski, AD Gitler, MM Lu, J Li, R Nazarian, ...","Cell 110 (6), 713-723",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10388553566065714128,270,2002
Local RNA translation at the synapse and in disease,"L Liu-Yesucevitz, GJ Bassell, AD Gitler, AC Hart, E Klann, JD Richter, ...","Journal of Neuroscience 31 (45), 16086-16093",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5233437428824178650,263,2011
Prion-like disorders: blurring the divide between transmissibility and infectivity,"M Cushman, BS Johnson, OD King, AD Gitler, J Shorter","J Cell Sci 123 (8), 1191-1201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10900113873988888074,262,2010
Therapeutic modulation of eIF2α phosphorylation rescues TDP-43 toxicity in amyotrophic lateral sclerosis disease models,"HJ Kim, AR Raphael, ES LaDow, L McGurk, RA Weber, JQ Trojanowski, ...","Nature genetics 46 (2), 152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7416301016792384329,229,2014
Insertion of Cre into the Pax3 locus creates a new allele of Splotch and identifies unexpected Pax3 derivatives,"KA Engleka, AD Gitler, M Zhang, DD Zhou, FA High, JA Epstein","Developmental biology 280 (2), 396-406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15550468520993281000,204,2005
Evaluating the role of the ,"J Couthouis, MP Hart, R Erion, OD King, Z Diaz, T Nakaya, F Ibrahim, ...","Human molecular genetics 21 (13), 2899-2911",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6179462509648959118,202,2012
Therapeutic reduction of ataxin-2 extends lifespan and reduces pathology in TDP-43 mice,"LA Becker, B Huang, G Bieri, R Ma, DA Knowles, P Jafar-Nejad, ...","Nature 544 (7650), 367",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17959187627204751308,184,2017
Nf1 has an essential role in endothelial cells,"AD Gitler, Y Zhu, FA Ismat, MM Lu, Y Yamauchi, LF Parada, JA Epstein","Nature genetics 33 (1), 75-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5614251683467627475,176,2003
