Title,Authors,Platform,Cited_url,Cited_count,Year
"Association analyses of 249,796 individuals reveal 18 new loci associated with body mass index","EK Speliotes, CJ Willer, SI Berndt, KL Monda, G Thorleifsson, AU Jackson, ...","Nature genetics 42 (11), 937","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6445594709161865121,77403521461063467",2637,2010
Hundreds of variants clustered in genomic loci and biological pathways affect human height,"HL Allen, K Estrada, G Lettre, SI Berndt, MN Weedon, F Rivadeneira, ...","Nature 467 (7317), 832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=613031029899451964,1757,2010
Large-scale association analysis identifies 13 new susceptibility loci for coronary artery disease,"H Schunkert, IR König, S Kathiresan, MP Reilly, TL Assimes, H Holm, ...","Nature genetics 43 (4), 333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12012882260636960804,1560,2011
Large-scale association analysis identifies new risk loci for coronary artery disease,"P Deloukas, S Kanoni, C Willenborg, M Farrall, TL Assimes, ...","Nature genetics 45 (1), 25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9578522782562597124,1156,2013
Meta-analysis identifies 13 new loci associated with waist-hip ratio and reveals sexual dimorphism in the genetic basis of fat distribution,"IM Heid, AU Jackson, JC Randall, TW Winkler, L Qi, V Steinthorsdottir, ...","Nature genetics 42 (11), 949","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3937597245411375951,8419806253064346497",832,2010
Genome-wide meta-analyses identify multiple loci associated with smoking behavior,"H Furberg, YJ Kim, J Dackor, E Boerwinkle, N Franceschini, D Ardissino, ...","Nature genetics 42 (5), 441",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18106470629808048714,757,2010
Clinical assessment incorporating a personal genome,"EA Ashley, AJ Butte, MT Wheeler, R Chen, TE Klein, FE Dewey, ...","The Lancet 375 (9725), 1525-1535",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13431184763950420692,688,2010
Drug screening using a library of human induced pluripotent stem cell–derived cardiomyocytes reveals disease-specific patterns of cardiotoxicity,"P Liang, F Lan, AS Lee, T Gong, V Sanchez-Freire, Y Wang, S Diecke, ...","Circulation 127 (16), 1677-1691","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9975288080157090668,15362852233243438874",407,2013
Enhanced atherosclerosis and kidney dysfunction in ,"JW Knowles, RL Reddick, JC Jennette, EG Shesely, O Smithies, N Maeda","The Journal of clinical investigation 105 (4), 451-458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10419572793636982360,334,2000
Pressure-independent enhancement of cardiac hypertrophy in natriuretic peptide receptor A–deficient mice,"JW Knowles, G Esposito, L Mao, JR Hagaman, JE Fox, O Smithies, ...","The Journal of clinical investigation 107 (8), 975-984",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10127157472892019655,302,2001
