Title,Authors,Platform,Cited_url,Cited_count,Year
Cooperative diversity in wireless networks: Efficient protocols and outage behavior,"JN Laneman, DNC Tse, GW Wornell","IEEE Transactions on Information theory 50 (12), 3062-3080","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14025215676475145756,17517185020324160805,3550860350775961427",13899,2004
Fundamentals of wireless communication,"D Tse, P Viswanath",Cambridge university press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12244022916673036937,11679,2005
Diversity and multiplexing: A fundamental tradeoff in multiple-antenna channels,"L Zheng, DNC Tse","IEEE Transactions on information theory 49 (5), 1073-1096",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3396773760698788566,4898,2003
Mobility increases the capacity of ad hoc wireless networks,"M Grossglauser, DNC Tse","IEEE/ACM Transactions on Networking (ToN) 10 (4), 477-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2606171205300944701,3735,2002
Opportunistic beamforming using dumb antennas,"P Viswanath, DNC Tse, R Laroia","Proceedings IEEE International Symposium on Information Theory,, 449",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9052325447778256890,3232,2002
Gaussian interference channel capacity to within one bit,"RH Etkin, NC David, H Wang","IEEE Transactions on information theory 54 (12), 5534-5562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14081427661419171099,1353,2008
Sum capacity of the vector Gaussian broadcast channel and uplink-downlink duality,"P Viswanath, DNC Tse","IEEE Transactions on Information Theory 49 (8), 1912-1921",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9073722804798460354,1312,2003
Spectrum sharing for unlicensed bands,"R Etkin, A Parekh, D Tse","IEEE Journal on selected areas in communications 25 (3), 517-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8452995852296536472,1193,2007
"Multiaccess fading channels. I. Polymatroid structure, optimal resource allocation and throughput capacities","DNC Tse, SV Hanly","IEEE Transactions on Information Theory 44 (7), 2796-2815",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10077044776549086623,1184,1998
Capacity scaling in MIMO wireless systems under correlated fading,"CN Chuah, DNC Tse, JM Kahn, RA Valenzuela","IEEE Transactions on Information theory 48 (3), 637-650",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11225063986284548449,1128,2002
"Linear multiuser receivers: Effective interference, effective bandwidth and user capacity","DNC Tse, SV Hanly","IEEE Transactions on Information theory 45 (2), 641-657",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3933856882078682220,1050,1999
Communication on the Grassmann manifold: A geometric approach to the noncoherent multiple-antenna channel,"L Zheng, DNC Tse","IEEE Transactions on Information Theory 48 (2), 359-383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2499440989858107786,1018,2002
Wireless network information flow: A deterministic approach,"AS Avestimehr, SN Diggavi, NC David","IEEE Transactions on Information theory 57 (4), 1872-1905","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6983331394063122699,10090694075600453310",956,2011
An efficient protocol for realizing cooperative diversity in wireless networks,"JN Laneman, GW Wornell, DNC Tse",Proceedings. 2001 IEEE International Symposium on Information Theory (IEEE …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4658986829390435639,861,2001
