Title,Authors,Platform,Cited_url,Cited_count,Year
Making votes count: strategic coordination in the world's electoral systems,GW Cox,Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7126481836668461478,4657,1997
Legislative leviathan: Party government in the House,"GW Cox, MD McCubbins",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12650997926078938825,3963,2007
Setting the agenda: Responsible party government in the US House of Representatives,"GW Cox, MD McCubbins",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16968192245092733154,2089,2005
Electoral politics as a redistributive game,"GW Cox, MD McCubbins","The Journal of Politics 48 (2), 370-389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3997230215371517050,1358,1986
The efficient secret: The cabinet and the development of political parties in Victorian England,GW Cox,Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14849113390433771907,1003,2005
Centripetal and centrifugal incentives in electoral systems,GW Cox,"American Journal of Political Science, 903-935",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4442315361720970025,910,1990
"Electoral institutions, cleavage structures, and the number of parties","OA Neto, GW Cox","American Journal of political science, 149-174","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9253989476547468282,18400042018183753951",866,1997
Political structure and economic policy: The institutional determinants of policy outcomes,"GW Cox, MD McCubbins",Available at SSRN 1009999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15497804564156806459,806,1997
"Closeness, expenditures, and turnout in the 1982 US House elections","GW Cox, MC Munger","American Political Science Review 83 (1), 217-231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8059723424992415663,724,1989
Why did the incumbency advantage in US House elections grow?,"GW Cox, JN Katz","American journal of political science, 478-497",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10619476301091132801,656,1996
Latin America's reactive assemblies and proactive presidents,"GW Cox, S Morgenstern","Comparative Politics, 171-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13842359242837319196,548,2001
Elbridge Gerry's salamander: The electoral consequences of the reapportionment revolution,"GW Cox, JN Katz, JD Katz",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4438980222262098746,530,2002
Electoral rules and electoral coordination,G Cox,"Annual Review of Political Science 2 (1), 145-161",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17970741150934425379,369,1999
Electoral equilibrium under alternative voting institutions,GW Cox,"American Journal of Political Science, 82-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3237199628822675042,338,1987
Strategic voting equilibria under the single nontransferable vote,GW Cox,"American Political Science Review 88 (3), 608-621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10450689262788233749,330,1994
"13 Swing voters, core voters, and distributive politics",GW Cox,Political representation 342,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9540716355587317472,323,2009
The organization of democratic legislatures,GW Cox,"The Oxford handbook of political economy, 141-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12540669360068772184,300,2006
"Agenda power in Brazil's Câmara dos Deputados, 1989-98","O Amorim Neto, GW Cox, MD McCubbins","World Pol. 55, 550",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11263637498795248092,291,2002
"On measuring partisanship in roll-call voting: The US House of Representatives, 1877-1999","GW Cox, KT Poole","American Journal of Political Science, 477-489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5605215995465579395,287,2002
"Agenda Power in the US House of Representatives, 1877 to 1986","GW Cox, MD McCubbins",Stanford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17701469676670083992,247,2002
Turnout and rural corruption: New York as a test case,"GW Cox, JM Kousser","American Journal of Political Science, 646-663",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13933589502908187657,229,1981
How much is majority status in the US Congress worth?,"GW Cox, E Magar","American Political Science Review 93 (2), 299-309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12076601436852054906,219,1999
Electoral rules and the calculus of mobilization,GW Cox,"Legislative Studies Quarterly, 387-419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7331990689203712885,204,1999
The logic of Gamson's Law: Pre‐election coalitions and portfolio allocations,"R Carroll, GW Cox","American Journal of Political Science 51 (2), 300-313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1123913004553457120,191,2007
Seat bonuses under the single nontransferable vote system: Evidence from Japan and Taiwan,"GW Cox, E Niou","Comparative Politics, 221-236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7593299109120813528,190,1994
"Bonding, structure, and the stability of political parties: Party government in the House","GW Cox, MD McCubbins","Legislative Studies Quarterly, 215-231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1075336344390196624,188,1994
The increasing advantage of incumbency in the US states,"GW Cox, S Morgenstern","Legislative Studies Quarterly, 495-514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18206177372361696443,178,1993
On the effects of legislative rules,GW Cox,"Legislative Studies Quarterly, 169-192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16933058423415504805,177,2000
"The cost of intraparty competition: The single, nontransferable vote and money politics in Japan","GW Cox, MF Thies","Comparative Political Studies 31 (3), 267-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=924118010403335640,176,1998
The politics of divided government,"G Cox, S Kernell",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6688856478339172098,175,2019
Strategic voting under proportional representation,"GW Cox, MS Shugart","The Journal of Law, Economics, and Organization 12 (2), 299-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16774437415583550305,173,1996
The uncovered set and the core,GW Cox,"American Journal of Political Science, 408-422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15489194962266553625,171,1987
Closeness and turnout: A methodological note,GW Cox,"The Journal of Politics 50 (3), 768-775",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=759674978629836391,165,1988
Electoral reform and the fate of factions: The case of Japan's Liberal Democratic Party,"GW Cox, FMC Rosenbluth, MF Thies","British Journal of Political Science 29 (1), 33-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12990891940640474580,158,1999
Shadowing ministers: Monitoring partners in coalition governments,"R Carroll, GW Cox","Comparative Political Studies 45 (2), 220-236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14190100032866306344,149,2012
"How Much Does Money Matter? “Buying” Votes in Japan, 1967-1990","GW Cox, MF Thies","Comparative Political Studies 33 (1), 37-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16877717665189961853,143,2000
The electoral fortunes of legislative factions in Japan,"GW Cox, F Rosenbluth","American Political Science Review 87 (3), 577-589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12943346158682071517,128,1993
"Authoritarian elections and leadership succession, 1975-2004",GW Cox,APSA 2009 Toronto Meeting Paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8839985210701560544,121,2009
The Incumbency Advantage in,"GW Cox, S Morgenstern","Legislative Studies Quarterly 20 (3), 329-349",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15392610449640104418,121,1995
"Electoral rules, career ambitions, and party structure: comparing factions in Japan's upper and lower houses","GW Cox, FM Rosenbluth, MF Thies","American Journal of Political Science, 115-122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7541404515314906482,113,2000
Multicandidate spatial competition,GW Cox,"Advances in the spatial theory of voting, 179-198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16900926973391298002,108,1990
Is the single nontransferable vote superproportional? Evidence from Japan and Taiwan,GW Cox,"American Journal of Political Science 40 (3), 740",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11809538517784229919,106,1996
Strategic Electoral Choice in Multi-Member Districts: Approval Voting in Practice?,GW Cox,"American Journal of Political Science, 722-738",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13365878616168862471,104,1984
in Congress,"GW Cox, MD McCubbins","Legislative studies quarterly 16, 547",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10844698320097354739,103,1991
"Agenda Power in the US Senate, 1877 to 1986","A Campbell, GW Cox, MD McCubbins",Stanford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3176322832099093444,102,2002
"Mobilization, social networks, and turnout: Evidence from Japan","GW Cox, FM Rosenbluth, MF Thies","World Politics 50 (3), 447-474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5271504051447178497,102,1998
"How parties create electoral democracy, chapter 2","R Carroll, GW Cox, M Pachón","Legislative Studies Quarterly 31 (2), 153-174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7708000371600884101,99,2006
Agenda power in the Japanese House of Representatives,"GW Cox, M Masuyama, MD McCubbins","Japanese Journal of Political Science 1 (1), 1-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7190847644347247497,99,2000
Divided control of fiscal policy,"GW Cox, MD McCubbins","The politics of divided government, 155-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14332288981956923761,98,1991
Sovereign debt and regime type: Reconsidering the democratic advantage,"E Beaulieu, GW Cox, S Saiegh","International Organization 66 (4), 709-738",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4284462845492769097,97,2012
Legislative productivity in the 93d–105th congresses,"GW Cox, WC Terry","Legislative Studies Quarterly 33 (4), 603-618",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8234726653045301273,96,2008
SNTV and d'Hondt are ‘Equivalent’,GW Cox,"Electoral Studies 10 (2), 118-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15883458203127822263,94,1991
Factional competition for the party endorsement: The case of Japan's Liberal Democratic Party,"GW Cox, F Rosenbluth","British Journal of Political Science 26 (2), 259-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11222343197109243887,93,1996
The empirical content of rational choice theory: A reply to Green and Shapiro,GW Cox,"Journal of Theoretical Politics 11 (2), 147-169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16377038295749870755,91,1999
Anatomy of a split: the Liberal Democrats of Japan,"GW Cox, F Rosenbluth","Electoral Studies 14 (4), 355-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18134992144319371434,91,1995
