Title,Authors,Platform,Cited_url,Cited_count,Year
Feedback control of dynamic systems,"GF Franklin, JD Powell, A Emami-Naeini, JD Powell",Addison-Wesley,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16771564403077580703,7088,1994
Digital control of dynamic systems,"GF Franklin, JD Powell, ML Workman",Addison-wesley,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1891576481288993758,6528,1998
Calibration of strapdown magnetometers in magnetic field domain,"D Gebre-Egziabher, GH Elkaim, J David Powell, BW Parkinson","Journal of Aerospace Engineering 19 (2), 87-102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1383526708579801996,297,2006
Design of multi-sensor attitude determination systems,"D Gebre-Egziabher, RC Hayward, JD Powell","IEEE Transactions on aerospace and electronic systems 40 (2), 627-649",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2332799566249385422,267,2004
Multirate digital control system design,"MC Berg, N Amit, JD Powell","IEEE Transactions on automatic control 33 (12), 1139-1150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1334114389491090827,221,1988
Feedback control of dynamic systems,"GF Flanklin, JD Powell, A Emami-Naeini",,,218,2002
Feedback control of dynamic systems,"GF Flanklin, JD Powell, A Emami-Naeini",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7460466462266391060,218,2002
A low-cost GPS/inertial attitude heading reference system (AHRS) for general aviation applications,"D Gebre-Egziabher, RC Hayward, JD Powell",IEEE 1998 Position Location and Navigation Symposium (Cat. No. 98CH36153 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17684731266679622848,197,1996
"A non-linear, two-step estimation algorithm for calibrating solid-state strapdown magnetometers","D Gebre-Egziabher, GH Elkaim, JD Powell, BW Parkinson",8th International St. Petersburg Conference on Navigation Systems (IEEE/AIAA),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6092697306299037387,184,2001
Observer-based air fuel ratio control,"JD Powell, NP Fekete, CF Chang","IEEE Control Systems Magazine 18 (5), 72-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=172931541456888200,174,1998
"Engine control using cylinder pressure: Past, present, and future",JD Powell,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9641970090130782035,170,1993
Closed-Loop Control of Spark Advance Using a Cylinder Pressure Sensor,"JDP M Hubbard, P Dobson","Journal of Dynamic Systems, Measurements and Control",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15171913573894114232,107,1976
Identification and air-fuel ratio control of a spark ignition engine,"VK Jones, BA Ault, GF Franklin, JD Powell","IEEE Transactions on Control Systems Technology 3 (1), 14-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1989891635905139440,90,1995
Engine air-fuel ratio control using an event-based observer,"CF Chang, NP Fekete, JD Powell","SAE Transactions, 1002-1017",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6380930783859268101,89,1993
Dynamic wake prediction and visualization with uncertainty analysis,"WL Holforty, JD Powell","US Patent 6,963,291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=777968182775069284,86,2005
GPS pseudolite transceivers and their applications,"JM Stone, EA LeMaster, JD Powell, S Rock",Proceedings of the 1999 Institute of Navigation National Technical Meeting …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9084989773269252768,85,1999
Inertially aided GPS based attitude heading reference system (AHRS) for general aviation aircraft,"RC Hayward, D Gebre-Egziabher, M Schwall, JD Powell, J Wilson","Proceedings of the Institute of Navigation ION-GPS Conference, 1415-1424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10073057998452749484,80,1997
System and method for generating precise position determinations,"CE Cohen, BW Parkinson, JD Powell, DG Lawrence, BS Pervan, ...","US Patent 5,572,218","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16488948492049674970,7009550199393343564",80,1996
Algorithms for air-fuel ratio estimation using internal combustion engine cylinder pressure,"EH Gassenfeit, JD Powell","SAE Transactions, 351-356",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5965854065595220756,70,1989
Control de sistemas dinámicos con retroalimentación,"GF Franklin, JD Powell, A Emami-Naeini",Addison-Wesley Iberoamericana,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13342712618655434262,61,1991
Adaptive air-fuel ratio control of a spark-ignition engine,"BA Ault, VK Jones, JD Powell, GF Franklin","SAE transactions, 442-451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7780286372617484956,60,1994
"Digital control of dynamic systems, 1990","GF Franklin, JD Powell, ML Workman",Addison and Wesley,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12588299057917818157,60,0
Practical position and yaw rate estimation with GPS and differential wheelspeeds,"CR Carlson, JC Gerdes, JD Powell",Proceedings of AVEC 6th International Symposium,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=878687464001276185,58,2002
An adaptive optimal combustion control strategy,"KT Padmanabhan, CT Bowman, JD Powell","Combustion and Flame 100 (1-2), 101-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7630834274117230555,52,1995
Sistemas de controle para engenharia,"GF Franklin, JD Powell, A Emami-Naeini",Bookman Editora,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13106520972189114490,50,2013
Autolanding a 737 using GPS integrity beacons,"CE Cohen, HS Cobb, DG Lawrence, BS Pervan, JD Powell, ...","Navigation 42 (3), 466-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12004559268584217955,50,1995
Ignition timing control method and apparatus,"JD Powell, M Hubbard, RR Clappier","US Patent 4,063,538",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9245820009333347005,45,1977
Optimal closed-loop spark control of an automotive engine,"I Glaser, JD Powell",SAE Technical Paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18289249509472664447,44,1981
Error sources when land vehicle dead reckoning with differential wheelspeeds,"CR Carlson, JC Gerdes, JD Powell","Navigation 51 (1), 13-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1138370654290808318,38,2004
Attitude control of tethered spacecraft,"LG Lemke, JD Powell, X He",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15586316089496986932,37,1986
Development and validation of engine models via automated dynamometer tests,"JA Tennant, RA Giacomazzi, JD Powell, HS Rao",SAE Technical Paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13156917957592548512,35,1979
Precise positioning with GPS near obstructions by augmentation with pseudolites,"JM Stone, JD Powell",IEEE 1998 Position Location and Navigation Symposium (Cat. No. 98CH36153 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1320944864011110008,34,1996
"Feedback control of dynamic systems, 1994","GF Franklin, JD Powell, A Emami-Naeini",MA: Addison Wesley,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13401209998120609880,34,0
"Feedback control of dynamic systems, 2002","GF Franklin, JD Powell, A Emami-Naeini","Google Scholar, 368-374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1440730606853536335,34,0
Model-based air-fuel ratio control in SI engines with a switch-type EGO sensor,"A Amstutz, NP Fekete, JD Powell","SAE transactions, 1477-1489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9455901902839675897,33,1994
GPS-based attitude for aircraft,"RC Hayward, D Gebre-Egziabher, JD Powell",Proceedings of 5th Saint Petersburg international conference on integrated …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18125659064182140521,31,1998
A cylinder pressure sensor for spark advance control and knock detection,"KW Randall, JD Powell","SAE Transactions, 508-517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4699065734944783568,31,1979
Fault detection and elimination for Galileo-GPS vertical guidance,"A Ene, J Blanch, JD Powell",Proceedings of the Institute of Navigation's National Technical Meeting,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17715856083413093281,30,2007
Single baseline GPS based attitude heading reference system (AHRS) for aircraft applications,"R Hayward, A Marchick, JD Powell",Proceedings of the 1999 American Control Conference (Cat. No. 99CH36251) 5 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9191594731076930994,28,1999
Aircraft collision avoidance based on GPS position broadcasts,"RY Gazit, JD Powell","15th DASC. AIAA/IEEE Digital Avionics Systems Conference, 393-399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1247763887846831565,24,1996
Cable angle feedback control systems to improve handling qualities for helicopters with slung loads,"C Ivler, M Tischler, JD Powell","AIAA Guidance, Navigation, and Control Conference, 6686",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3630587212716574293,23,2011
Alaskan flight trials of a synthetic vision system for instrument landings of a piston twin aircraft,"AK Barrows, KW Alter, CW Jennings, JD Powell","Enhanced and Synthetic Vision 1999 3691, 98-106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9300581850596226247,23,1999
Use of ADS-B and perspective displays to enhance airport capacity,"JD Powell, C Jennings, W Holforty","24th Digital Avionics Systems Conference 1, 4. D. 4-4.1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7843086420471864866,22,2005
Sample rate selection for aircraft digital control,"JD Powell, P Katz","AIAA Journal 13 (8), 975-979",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8192668828783639061,22,1975
Data compression in recursive estimation with applications to navigation systems,"AN Joglekar, JD Powell","Journal of Aircraft 12 (1), 58-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1449952054406024510,22,1975
Tether damping in space,"X He, JD Powell","Journal of guidance, control, and dynamics 13 (1), 104-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13744382359548251396,21,1990
Digital control laboratory courses,"GF Franklin, JD Powell","IEEE Control Systems Magazine 9 (3), 10-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17848724151309237857,20,1989
GPS/INS vehicle attitude system,"S Alban, SM Rock, JD Powell","US Patent 7,454,290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17068955472278574897,19,2008
Real time calibration of antenna phase errors for ultra short baseline attitude systems,"R Hayward, JD Powell","PROCEEDINGS OF ION GPS 11, 1753-1762",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8110570749045802948,19,1998
