Title,Authors,Platform,Cited_url,Cited_count,Year
Crystallography & NMR system: A new software suite for macromolecular structure determination,"AT Brünger, PD Adams, GM Clore, WL DeLano, P Gros, ...","Acta Crystallographica Section D: Biological Crystallography 54 (5), 905-921","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9218492265354748952,3240101210501581306,1588904669422574699,7037104210795111108,13460427359148448422,8082036922301041953,13436097389365588552",19536,1998
Free R value: a novel statistical quantity for assessing the accuracy of crystal structures,AT Brunger,"Nature 355, 472-475",,4555,1992
"The free R value: a novel statistical quantity for assessing the accuracy of crystal structures,",AT Brunger,"Nature 355, 472-474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10258879176466641416,4555,1992
X-PLOR: version 3.1: a system for x-ray crystallography and NMR,AT Brünger,Yale University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5627026916815387805,5131077221215281575,7549735388372368286,459328356004991055,1461015091213229475,3485432138389993192",3402,1992
Crystallographic R factor refinement by molecular dynamics,"AT Brünger, J Kuriyan, M Karplus","Science 235 (4787), 458-460","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15954904426732202280,10026443230604041681,18132004783948873083",2618,1987
Crystal structure of a SNARE complex involved in synaptic exocytosis at 2.4 Å resolution,"RB Sutton, D Fasshauer, R Jahn, AT Brunger","Nature 395 (6700), 347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12126888580050804092,2431,1998
"x-plor, Version 3.1",AT Brunger,A System for X-ray Crystallography and NMR,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9839320792182938453,17808462644897451222,10525724377359627119,17825760239846265954,16511472588310630921",1774,1992
"X-PLOR, Version 3.1: A system for X-ray crystallography and NMR",AT Brunger,Yale University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17572483906330816588,1333,1993
Version 1.2 of the Crystallography and NMR system,AT Brunger,"Nature protocols 2 (11), 2728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3326762075112204750,1236,2007
Molecular switch for signal transduction: structural differences between active and inactive forms of protooncogenic ras proteins,"MV Milburn, L Tong, AM DeVos, A Brunger, Z Yamaizumi, S Nishimura, ...","Science 247 (4945), 939-945",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16681859027057691241,1048,1990
Conserved structural features of the synaptic fusion complex: SNARE proteins reclassified as Q-and R-SNAREs,"D Fasshauer, RB Sutton, AT Brunger, R Jahn","Proceedings of the national academy of sciences 95 (26), 15781-15786",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15057104090542460808,1038,1998
Slow-cooling protocols for crystallographic refinement by simulated annealing,"AT Brünger, A Krukowski, JW Erickson","Acta Crystallographica Section A: Foundations of Crystallography 46 (7), 585-593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3214125221828517727,715,1990
Assessment of phase accuracy by cross validation: the free R value. Methods and applications,AT Brünger,"Acta Crystallographica Section D: Biological Crystallography 49 (1), 24-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7777736562433844049,669,1993
X-PLOR version 3.1 manual,AT Brünger,"Yale University, New Haven, CT",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9897851239414714716,615,1992
"Determination of three-dimensional structures of proteins by simulated annealing with interproton distance restraints. Application to crambin, potato carboxypeptidase inhibitor …","M Nilges, AM Gronenborn, AT Brünger, GM Clore","Protein Engineering, Design and Selection 2 (1), 27-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16420535407136511943,604,1988
Stochastic boundary conditions for molecular dynamics simulations of ST2 water,"A Brünger, CL Brooks III, M Karplus","Chemical physics letters 105 (5), 495-500",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13644103294707447426,584,1984
Polar hydrogen positions in proteins: empirical energy placement and neutron diffraction comparison,"AT Brünger, M Karplus","Proteins: Structure, Function, and Bioinformatics 4 (2), 148-156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=622533899412892143,560,1988
Checking your imagination: applications of the free R value,"GJ Kleywegt, AT Brünger","Structure 4 (8), 897-904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11686804363164044634,476,1996
Torsion angle dynamics: reduced variable conformational sampling enhances crystallographic structure refinement,"LM Rice, AT BrüNger","Proteins: Structure, Function, and Bioinformatics 19 (4), 277-290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13884225942675031204,476,1994
Cross-validated maximum likelihood enhances crystallographic simulated annealing refinement,"PD Adams, NS Pannu, RJ Read, AT Brünger","Proceedings of the National Academy of Sciences 94 (10), 5018-5023",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10340853118938619661,456,1997
Extension of molecular replacement: a new search strategy based on Patterson correlation refinement,AT Brünger,"Acta Crystallographica Section A: Foundations of Crystallography 46 (1), 46-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15694608572236383646,447,1990
Model bias in macromolecular crystal structures,"A Hodel, SH Kim, AT Brünger","Acta Crystallographica Section A: Foundations of Crystallography 48 (6), 851-858",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=634316446340684518,435,1992
Interhelical hydrogen bonding drives strong interactions in membrane proteins,"FX Zhou, MJ Cocco, WP Russ, AT Brunger, DM Engelman","Nature Structural & Molecular Biology 7 (2), 154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5769463409834517321,431,2000
Three-dimensional structure of proteins determined by molecular dynamics with interproton distance restraints: application to crambin,"AT Brünger, GM CLoRE, AM Gronenborn, M Karplus","Proceedings of the National Academy of Sciences 83 (11), 3801-3805",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11993386283232318369,410,1986
Protein hydration observed by X-ray diffraction: solvation properties of penicillopepsin and neuraminidase crystal structures,"JS Jiang, AT Brünger","Journal of molecular biology 243 (1), 100-115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=793869724610193624,406,1994
Transglutaminase 2 undergoes a large conformational change upon activation,"DM Pinkas, P Strop, AT Brunger, C Khosla","PLoS biology 5 (12), e327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4932647288742487668,399,2007
Polar residues drive association of polyleucine transmembrane helices,"FX Zhou, HJ Merianos, AT Brunger, DM Engelman","Proceedings of the National Academy of Sciences 98 (5), 2250-2255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8178739770823876405,394,2001
Structural basis of Rab effector specificity: crystal structure of the small G protein Rab3A complexed with the effector domain of rabphilin-3A,"C Ostermeier, AT Brunger","Cell 96 (3), 363-374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14085014391407909624,382,1999
Active site dynamics in protein molecules: A stochastic boundary molecular‐dynamics approach,"CL Brooks III, A Brünger, M Karplus","Biopolymers: Original Research on Biomolecules 24 (5), 843-865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17418863522276866775,374,1985
Complete structure of p97/valosin-containing protein reveals communication between nucleotide domains,"B DeLaBarre, AT Brunger","Nature Structural & Molecular Biology 10 (10), 856",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4966727271385948682,372,2003
Structural changes are associated with soluble N-ethylmaleimide-sensitive fusion protein attachment protein receptor complex formation,"D Fasshauer, H Otto, WK Eliason, R Jahn, AT Brünger","Journal of Biological Chemistry 272 (44), 28036-28041",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9394641455109320500,370,1997
A dimerization motif for transmembrane α–helices,"MA Lemmon, HR Treutlein, PD Adams, AT Brünger, DM Engelman","Nature structural biology 1 (3), 157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5558919988028407012,365,1994
Torsion-angle molecular dynamics as a new efficient tool for NMR structure calculation,"EG Stein, LM Rice, AT Brünger","Journal of Magnetic Resonance 124 (1), 154-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4182622148120389246,357,1997
The 1.0 Å crystal structure of Ca2+-bound calmodulin: an analysis of disorder and implications for functionally relevant plasticity,"MA Wilson, AT Brunger","Journal of molecular biology 301 (5), 1237-1256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12297737515154277756,341,2000
A new generation of crystallographic validation tools for the protein data bank,"RJ Read, PD Adams, WB Arendall III, AT Brunger, P Emsley, RP Joosten, ...","Structure 19 (10), 1395-1412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8347568583504073009,333,2011
[19] Free R value: Cross-validation in crystallography,AT Brünger,"Methods in enzymology 277, 366-396",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17694600668573063928,327,1997
Application of molecular dynamics with interproton distance restraints to three-dimensional protein structure determination: a model study of crambin,"GM Clore, AT Brünger, M Karplus, AM Gronenborn","Journal of molecular biology 191 (3), 523-551",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4691809482061016969,325,1986
New parameters for the refinement of nucleic acid-containing structures,"G Parkinson, J Vojtechovsky, L Clowney, AT Brünger, HM Berman","Acta Crystallographica Section D: Biological Crystallography 52 (1), 57-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9292123399089652782,319,1996
X-PLOR version 3.1 manual,AT Brunger,"Yale University, New Haven, CT, 1-382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10458362351917688281,318,1992
Substrate recognition strategy for botulinum neurotoxin serotype A,"MA Breidenbach, AT Brunger","Nature 432 (7019), 925",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11274736776086124879,314,2004
Crystallographic refinement by simulated annealing: application to a 2· 8 Å resolution structure of aspartate aminotransferase,AT Brünger,"Journal of molecular biology 203 (3), 803-816",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17858186989698417020,303,1988
"The three‐dimensional structure of α1‐purothionin in solution: combined use of nuclear magnetic resonance, distance geometry and restrained molecular dynamics","GM Clore, M Nilges, DK Sukumaran, AT Brünger, M Karplus, ...","The EMBO journal 5 (10), 2729-2735",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3147845056809495637,296,1986
Folding intermediates of SNARE complex assembly,"KM Fiebig, LM Rice, E Pollock, AT Brunger","Nature structural & molecular biology 6 (2), 117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2964390569797327954,295,1999
Solution conformation of a heptadecapeptide comprising the DNA binding helix F of the cyclic AMP receptor protein of Escherichia coli: Combined use of 1H nuclear magnetic …,"GM Clore, AM Gronenborn, AT Brünger, M Karplus","Journal of molecular biology 186 (2), 435-455",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2498350376666237335,280,1985
Identification of a minimal core of the synaptic SNARE complex sufficient for reversible assembly and disassembly,"D Fasshauer, WK Eliason, AT Brünger, R Jahn","Biochemistry 37 (29), 10354-10362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13494934713199008677,277,1998
Structure and function of SNARE and SNARE-interacting proteins,AT Brunger,"Quarterly reviews of biophysics 38 (1), 1-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3633817312346512400,273,2005
New applications of simulated annealing in X-ray crystallography and solution NMR,"AT Brünger, PD Adams, LM Rice","Structure 5 (3), 325-336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5492490864518712698,273,1997
Super-resolution biomolecular crystallography with low-resolution data,"GF Schröder, M Levitt, AT Brunger","Nature 464 (7292), 1218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2773577809333394147,271,2010
Direct observation of protein solvation and discrete disorder with experimental crystallographic phases,"FT Burling, WI Weis, KM Flaherty, AT Brünger","Science 271 (5245), 72-77",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17406732481257761128,271,1996
ATG14 promotes membrane tethering and fusion of autophagosomes to endolysosomes,"J Diao, R Liu, Y Rong, M Zhao, J Zhang, Y Lai, Q Zhou, LM Wilz, J Li, ...","Nature 520 (7548), 563",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12334557963378815403,267,2015
Structure of the ATP-dependent oligomerization domain of N-ethylmaleimide sensitive factor complexed with ATP,"CY Richard, PI Hanson, R Jahn, AT Brünger","Nature Structural & Molecular Biology 5 (9), 803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7435947766842617939,266,1998
