Title,Authors,Platform,Cited_url,Cited_count,Year
CONSORT 2010 statement: updated guidelines for reporting parallel group randomised trials,"KF Schulz, DG Altman, D Moher","BMC medicine 8 (1), 18","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3480882314482111079,14964301304171467121,2421697159440809131,17124434978936666643",10881,2010
Inactivation of the DNA-Repair Gene ,"M Esteller, J Garcia-Foncillas, E Andion, SN Goodman, OF Hidalgo, ...","New England Journal of Medicine 343 (19), 1350-1354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8648364498898617906,2131,2000
Circulating mutant DNA to assess tumor dynamics,"F Diehl, K Schmidt, MA Choti, K Romans, S Goodman, M Li, K Thornton, ...","Nature medicine 14 (9), 985",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2079006321154457053,1515,2008
Very high risk of cancer in familial Peutz–Jeghers syndrome,"FM Giardiello, JD Brensinger, AC Tersmette, SN Goodman, GM Petersen, ...","Gastroenterology 119 (6), 1447-1453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13121050143622001416,1452,2000
Toward evidence-based medical statistics. 1: The P value fallacy,SN Goodman,"Annals of internal medicine 130, 995-1004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3098903005393212646,1235,1999
Pancreatic intraepithelial neoplasia: a new nomenclature and classification system for pancreatic duct lesions,"RH Hruban, NV Adsay, J Albores–Saavedra, C Compton, ES Garrett, ...","The American journal of surgical pathology 25 (5), 579-586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6701427186922711380,1187,2001
Pancreaticoduodenectomy for cancer of the head of the pancreas. 201 patients.,"CJ Yeo, JL Cameron, KD Lillemoe, JV Sitzmann, RH Hruban, ...","Annals of surgery 221 (6), 721",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17345238158157651986,1164,1995
Cardiac resynchronization and death from progressive heart failure: a meta-analysis of randomized controlled trials,"DJ Bradley, EA Bradley, KL Baughman, RD Berger, H Calkins, ...","Jama 289 (6), 730-740",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10203116822321632667,1054,2003
Detection and quantification of mutations in the plasma of patients with colorectal tumors,"F Diehl, M Li, D Dressman, Y He, D Shen, S Szabo, LA Diaz, ...","Proceedings of the National Academy of Sciences 102 (45), 16368-16373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10372511822445937316,948,2005
Molecular assessment of histopathological staging in squamous-cell carcinoma of the head and neck,"JA Brennan, L Mao, RH Hruban, JO Boyle, YJ Eby, WM Koch, ...","New England Journal of Medicine 332 (7), 429-435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12184857140975490578,831,1995
Tumor-suppressive pathways in pancreatic carcinoma,"E Rozenblum, M Schutte, M Goggins, SA Hahn, S Panzer, M Zahurak, ...","Cancer research 57 (9), 1731-1734",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2812536237187674355,830,1997
"Statistical tests, P values, confidence intervals, and power: a guide to misinterpretations","S Greenland, SJ Senn, KJ Rothman, JB Carlin, C Poole, SN Goodman, ...","European journal of epidemiology 31 (4), 337-350",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3941075655195102850,828,2016
Redefine statistical significance,"DJ Benjamin, JO Berger, M Johannesson, BA Nosek, EJ Wagenmakers, ...","Nature Human Behaviour 2 (1), 6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14991050258346750897,825,2018
Toward evidence-based medical statistics. 2: The Bayes factor,SN Goodman,"Annals of internal medicine 130 (12), 1005-1013",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17017999329036623552,818,1999
K-ras oncogene activation in adenocarcinoma of the human pancreas. A study of 82 carcinomas using a combination of mutant-enriched polymerase chain reaction analysis and allele …,"RH Hruban, AD Van Mansfeld, GJ Offerhaus, DH Van Weering, ...","The American journal of pathology 143 (2), 545","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3998062836445103703,18267181999179542327",777,1993
Association between cigarette smoking and mutation of the p53 gene in squamous-cell carcinoma of the head and neck,"JA Brennan, JO Boyle, WM Koch, SN Goodman, RH Hruban, YJ Eby, ...","New England Journal of Medicine 332 (11), 712-717",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18228620577561651907,722,1995
The use of predicted confidence intervals when planning experiments and the misuse of power when interpreting results,"SN Goodman, JA Berlin","Annals of internal medicine 121 (3), 200-206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18425939778097968081,598,1994
CONSORT for reporting randomized controlled trials in journal and conference abstracts: explanation and elaboration,"S Hopewell, M Clarke, D Moher, E Wager, P Middleton, DG Altman, ...","PLoS medicine 5 (1), e20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7318266472359039623,477,2008
Some practical improvements in the continual reassessment method for phase I studies,"SN Goodman, ML Zahurak, S Piantadosi","Statistics in medicine 14 (11), 1149-1161",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6196822076666617412,469,1995
Evidence that genetic instability occurs at an early stage of colorectal tumorigenesis,"IM Shih, W Zhou, SN Goodman, C Lengauer, KW Kinzler, B Vogelstein","Cancer research 61 (3), 818-822",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14190868028664845072,455,2001
Detecting colorectal cancer in stool with the use of multiple genetic targets,"SM Dong, G Traverso, C Johnson, L Geng, R Favis, K Boynton, K Hibi, ...","Journal of the National Cancer Institute 93 (11), 858-865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11263557037977413819,453,2001
Nonsteroidal anti-inflammatory drugs for the prevention of Alzheimer’s disease: a systematic review,"CA Szekely, JE Thorne, PP Zandi, M Ek, E Messias, JCS Breitner, ...","Neuroepidemiology 23 (4), 159-169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6565761842090660874,443,2004
A dirty dozen: twelve p-value misconceptions,S Goodman,"Seminars in hematology 45 (3), 135-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3861926236579099867,422,2008
