Title,Authors,Platform,Cited_url,Cited_count,Year
A fast normalized cross-correlation calculation method for motion estimation,"J Luo, EE Konofagou","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control 57 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17275253126231145649,265,2010
Savitzky–Golay smoothing and differentiation filter for even number data,"J Luo, K Ying, J Bai","Signal Processing 85 (7), 1429-1434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14668679060225575424,198,2005
Properties of Savitzky–Golay digital differentiators,"J Luo, K Ying, P He, J Bai","Digital Signal Processing 15 (2), 122-136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18103871558777308162,198,2005
Axial strain calculation using a low-pass digital differentiator in ultrasound elastography,"J Luo, J Bai, P He, K Ying","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control 51 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15067468034585057788,148,2004
超声弹性成像的研究进展,罗建文， 白净,"中国医疗器械信息 11 (5), 23-31","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7502241787687679611,6475764306403148355",140,2005
"High-frame rate, full-view myocardial elastography with automated contour tracking in murine left ventricles in vivo","J Luo, EE Konofagou","IEEE Transactions on Ultrasonics, Ferroelectrics and Frequency Control 55 (1 …","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16365383466051266602,1768735967224605432",137,2008
Pulse wave imaging for noninvasive and quantitative measurement of arterial stiffness in vivo,"J Vappou#, J Luo#, EE Konofagou","American Journal of Hypertension 23 (4), 393-398",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16073370580373994422,124,2010
Pulse wave imaging of the human carotid artery: An in vivo feasibility study,"J Luo, RX Li, E Konofagou","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control 59 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9619619397221475772,112,2012
Arterial stiffness identification of the human carotid artery using the stress-strain relationship in vivo,"T Khamdaeng, J Luo, J Vappou, P Terdtoon, EE Konofagou","Ultrasonics 52 (3), 402–411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8170762615857606035,111,2012
Biomimetic perfusion and electrical stimulation applied in concert improved the assembly of engineered cardiac tissue,"R Maidhof, N Tandon, EJ Lee, J Luo, Y Duan, K Yeager, E Konofagou, ...","Journal of Tissue Engineering and Regenerative Medicine 6 (10), e12-e23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5775854730685880616,102,2012
Pulse wave imaging of normal and aneurysmal abdominal aortas,"J Luo, K Fujikura, LS Tyrie, MD Tilson, EE Konofagou","IEEE Transactions on Medical Imaging 28 (4), 477-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8789327737447755559,102,2009
A composite high-frame-rate system for clinical cardiovascular imaging,"S Wang, WN Lee, J Provost, J Luo, EE Konofagou","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control 55 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12218303174272083858,92,2008
A novel noninvasive technique for pulse-wave imaging and characterization of clinically-significant vascular mechanical properties in vivo,"K Fujikura, J Luo, V Gamarnik, M Pernot, R Fukumoto, MD Tilson, ...","Ultrasonic Imaging 29 (3), 137-154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17038358973535011911,90,2007
Nanohybrid liposomal cerasomes with good physiological stability and rapid temperature responsiveness for high intensity focused ultrasound triggered local chemotherapy of cancer,"X Liang, J Gao, L Jiang, J Luo, L Jing, X Li, Y Jin, Z Dai","ACS Nano 9 (2), 1280-1293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6777876177302110453,85,2015
Myocardial elastography at both high temporal and spatial resolution for the detection of infarcts,"J Luo, K Fujikura, S Homma, EE Konofagou","Ultrasound in Medicine & Biology 33 (8), 1206-1223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1564242553057533484,81,2007
超声弹性成像仿真的有限元分析,罗建文， 白净,"北京生物医学工程 22 (2), 99-103","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6301308066549227502,670361331030029640,16162670107392072990",74,2003
瞬时弹性成像用于肝纤维化的无创评价,罗建文， 邵金华， 白净， 崔立刚， 王金锐,"中华肝脏病杂志 14 (5), 395-397","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9075920482840378676,9647292472020812894",70,2006
超声弹性成像的原理及理论分析,罗建文， 白净,"国外医学: 生物医学工程分册 26 (3), 97-102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3057763026749256903,66,2003
The effect of controlled expression of VEGF by transduced myoblasts in a cardiac patch on vascularization in a mouse model of myocardial infarction,"A Marsano, R Maidhof, J Luo, K Fujikara, EE Konofagou, A Banfi, ...","Biomaterials 34 (2), 393-401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2551465977620681797,58,2013
"Pulse wave imaging in normal, hypertensive and aneurysmal human aortas in vivo: A feasibility study","RX Li, J Luo, SK Balaram, FA Chaudhry, D Shahmirzadi, EE Konofagou","Physics in Medicine and Biology 58 (13), 4549-4562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3736404836963072998,55,2013
In vivo characterization of the aortic wall stress–strain relationship,"A Danpinid, J Luo, J Vappou, P Terdtoon, EE Konofagou","Ultrasonics 50 (7), 654-665",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11913219941620258807,53,2010
Application of the wavelet transforms on axial strain calculation in ultrasound elastography,"J Luo, J Bai, J Shao",Progress in Natural Science 16 (9),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8895001632685455398,49,2006
In vivo tomographic imaging with fluorescence and MRI using tumor-targeted dual-labeled nanoparticles,"Y Zhang, B Zhang, F Liu, J Luo, J Bai","International Journal of Nanomedicine 9 (1), 33-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15362827193141524118,44,2014
Effects of various parameters on lateral displacement estimation in ultrasound elastography,"J Luo, EE Konofagou","Ultrasound in Medicine & Biology 35 (8), 1352-1366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11980844146632978055,44,2009
Performance assessment of HIFU lesion detection by harmonic motion imaging for focused ultrasound (HMIFU): A 3-D finite-element-based framework with experimental validation,"GY Hou, J Luo, F Marquet, C Maleke, J Vappou, EE Konofagou","Ultrasound in Medicine & Biology 37 (12), 2013-2027",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11379395988515256402,43,2011
Ultrasound-based carotid elastography for detection of vulnerable atherosclerotic plaques validated by magnetic resonance imaging,"C Huang, X Pan, Q He, M Huang, L Huang, X Zhao, C Yuan, J Bai, J Luo","Ultrasound in Medicine & Biology 42 (2), 365-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4880519829512541431,40,2016
Imaging of pharmacokinetic rates of indocyanine green in mouse liver with a hybrid fluorescence molecular tomography/X-ray computed tomography system,"G Zhang, F Liu, B Zhang, Y He, J Luo, J Bai","Journal of Biomedical Optics 18 (4), 040505-1-040505-3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14047290941481220264,40,2013
Efficient L1 regularization-based reconstruction for fluorescent molecular tomography using restarted nonlinear conjugate gradient,"J Shi, B Zhang, F Liu, J Luo, J Bai","Optics Letters 38 (18), 3696-3699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14663634305317447482,36,2013
Physiologic cardiovascular strain and intrinsic wave imaging,"E Konofagou, WN Lee, J Luo, J Provost, J Vappou","Annual Review of Biomedical Engineering 13, 477-505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17158857475799338452,36,2011
A two-step optical flow method for strain estimation in elastography: Simulation and phantom study,"X Pan, J Gao, S Tao, K Liu, J Bai, J Luo","Ultrasonics 54 (4), 990-996",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13061944079269318689,35,2014
Imaging of wall motion coupled with blood flow velocity in the heart and vessels in vivo: A feasibility study,"J Luo, EE Konofagou","Ultrasound in Medicine & Biology 37 (6), 980-995",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12523446323199011163,35,2011
Aortic pulse wave velocity measured by pulse wave imaging (PWI): A comparison with applanation tonometry,"J Vappou, J Luo, K Okajima, M Di Tullio, E Konofagou","Artery Research 5 (2), 65-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5864317993160202557,34,2011
Noninvasive electromechanical wave imaging and conduction-relevant velocity estimation in vivo,"EE Konofagou, J Luo, D Saluja, DO Cervantes, J Coromilas, K Fujikura","Ultrasonics 50 (2), 208-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13916593515086829425,32,2010
Wide-angle tissue Doppler imaging at high frame rate using multi-line transmit beamforming: An experimental validation in-vivo,"L Tong, A Ramalli, P Tortoli, G Fradella, S Caciolli, J Luo, J D'hooge","IEEE Transactions on Medical Imaging 35 (2), 521-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16977102092221534229,31,2015
