Title,Authors,Platform,Cited_url,Cited_count,Year
The cross‐section of volatility and expected returns,"A Ang, RJ Hodrick, Y Xing, X Zhang","The Journal of Finance 61 (1), 259-299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8440034522289827679,3691,2006
High idiosyncratic volatility and low returns: International and further US evidence,"A Ang, RJ Hodrick, Y Xing, X Zhang","Journal of Financial Economics 91 (1), 1-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14507682474859359705,1450,2009
Which shorts are informed?,"E Boehmer, CM Jones, X Zhang","The Journal of Finance 63 (2), 491-527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13693374341133502171,839,2008
International stock return comovements,"G Bekaert, RJ Hodrick, X Zhang","The Journal of Finance 64 (6), 2591-2626",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5510954005659858424,752,2009
What does the individual option volatility smirk tell us about future equity returns?,"Y Xing, X Zhang, R Zhao","Journal of Financial and Quantitative Analysis 45 (3), 641-662",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11912999985764703233,583,2010
Shackling short sellers: The 2008 shorting ban,"E Boehmer, CM Jones, X Zhang","The Review of Financial Studies 26 (6), 1363-1400","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13426163094994376859,12835250723140110702",449,2013
Evaluating the specification errors of asset pricing models,"RJ Hodrick, X Zhang","Journal of Financial Economics 62 (2), 327-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9169072692327869491,274,2001
Aggregate idiosyncratic volatility,"G Bekaert, RJ Hodrick, X Zhang","Journal of Financial and Quantitative Analysis 47 (6), 1155-1185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7613132619726793690,194,2012
Investing in talents: Manager characteristics and hedge fund performances,"H Li, X Zhang, R Zhao","Journal of Financial and Quantitative Analysis 46 (1), 59-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8548079746706849258,169,2011
Specification tests of international asset pricing models,X Zhang,"Journal of International Money and Finance 25 (2), 275-307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18204949500567878876,100,2006
What do short sellers know?,"E Boehmer, CM Jones, J Wu, X Zhang","Review of Finance, Forthcoming",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10311872253541679375,76,2019
Is there a trend in idiosyncratic volatility,"G Bekaert, RJ Hodrick, X Zhang",Available at SSRN 1108170,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4242918232683582625,57,2008
Unshackling short sellers: The repeal of the uptick rule,"E Boehmer, CM Jones, X Zhang","Columbia Business School, unpublished manuscript, December",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2083923065469331600,42,2008
The information content of the sentiment index,"SE Sibley, Y Wang, Y Xing, X Zhang","Journal of Banking & Finance 62, 164-179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7270778133096507728,41,2016
Evaluating asset pricing models using the second Hansen-Jagannathan distance,"H Li, Y Xu, X Zhang","Journal of Financial Economics 97 (2), 279-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17726534223077958312,41,2010
The cross-section of volatility and expected returns,"A Ang, RJ Hodrick, Y Xing, X Zhang","Journal of Finance, forthcoming",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14275862858077484382,39,2005
Tracking retail investor activity,"E Boehmer, CM Jones, X Zhang, X Zhang",Available at SSRN 2822105,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18399683875445588802,36,2019
Hedge fund performance evaluation: A stochastic discount factor approach,"W Bailey, H Li, X Zhang",Available at SSRN 630516,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1195615505345345989,35,2004
