Title,Authors,Platform,Cited_url,Cited_count,Year
Physicochemical foundations and structural design of hydrogels in medicine and biology,"NA Peppas, Y Huang, M Torres-Lugo, JH Ward, J Zhang","Annual review of biomedical engineering 2 (1), 9-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8301811587999526522,1033,2000
Molecular aspects of muco-and bioadhesion:: Tethered structures and site-specific surfaces,"Y Huang, W Leobandung, A Foss, NA Peppas","Journal of controlled release 65 (1-2), 63-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4144745072869004936,384,2000
Fundamental aspects of solid dispersion technology for poorly soluble drugs,"Y Huang, WG Dai","Acta Pharmaceutica Sinica B 4 (1), 18-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3528956623857777870,366,2014
Nanoscale technology of mucoadhesive interactions,"NA Peppas, Y Huang","Advanced drug delivery reviews 56 (11), 1675-1687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15967655634553795709,234,2004
Surface modifications and molecular imprinting of polymers in medical and pharmaceutical applications,"P Bures, Y Huang, E Oral, NA Peppas","Journal of Controlled Release 72 (1-3), 25-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=548278919892017694,224,2001
Polymers and gels as molecular recognition agents,"NA Peppas, Y Huang","Pharmaceutical research 19 (5), 578-587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16580965482051140920,98,2002
Direct measurement of interactions between tethered PEG chains and adsorbed mucin layers,"N Efremova, Y Huang, N Peppas, D Leckband","Langmuir 18, 836-845",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15673517749722018135,96,2002
A thermal analysis method to predict the complete phase diagram of drug-polymer solid dispersions,"D Lin, Y Huang","International Journal of Pharmaceutics 399, 109-115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13165639460309387031,86,2010
Toward the synthesis of sequence-controlled vinyl copolymers,"X Tong, B Guo, Y Huang","Chemical Communications 47, 1455-1457",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13490461503581495246,72,2011
A molecular theory of polymer gels,"Y Huang, I Szleifer, NA Peppas","Macromolecules 35 (4), 1373-1380",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3723897082872024955,64,2002
Human serum albumin (HSA) nanoparticles stabilized with intermolecular disulfide bonds,"W Wang, Y Huang, S Zhao, T Shao, Y Cheng","Chemical Communications 49, 2234-2236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17832976996601502833,48,2013
