Title,Authors,Platform,Cited_url,Cited_count,Year
iEnhancer-2L: a two-layer predictor for identifying enhancers and their strength by pseudo ,"B Liu, L Fang, R Long, X Lan, KC Chou","Bioinformatics 32 (3), 362-369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1579586555340235648,242,2015
iDNA-Prot| dis: identifying DNA-binding proteins by incorporating amino acid distance-pairs and reduced alphabet profile into the general pseudo amino acid composition,"B Liu, J Xu, X Lan, R Xu, J Zhou, X Wang, KC Chou","PloS one 9 (9), e106691",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1135972252590615279,203,2014
"Methylation QTLs are associated with coordinated changes in transcription factor binding, histone modifications, and gene expression levels","NE Banovich, X Lan, G McVicker, B Van de Geijn, JF Degner, JD Blischak, ...","PLoS genetics 10 (9), e1004663",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18262368204619095264,175,2014
Caffeine protects against MPTP‐induced blood‐brain barrier dysfunction in mouse striatum,"X Chen, X Lan, I Roche, R Liu, JD Geiger","Journal of neurochemistry 107 (4), 1147-1157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9424090556612461574,129,2008
Using amino acid physicochemical distance transformation for fast protein remote homology detection,"B Liu, X Wang, Q Chen, Q Dong, X Lan","PloS one 7 (9), e46633",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17419060777097695210,97,2012
Integration of Hi-C and ChIP-seq data reveals distinct types of chromatin linkages,"X Lan, H Witt, K Katsumura, Z Ye, Q Wang, EH Bresnick, PJ Farnham, ...","Nucleic acids research 40 (16), 7690-7704",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15516142142182293775,90,2012
Genomic targets of the KRAB and SCAN domain-containing zinc finger protein 263,"S Frietze, X Lan, VX Jin, PJ Farnham","Journal of Biological Chemistry 285 (2), 1393-1403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2086901332681976527,90,2010
"Neurogenic responses to amyloid-beta plaques in the brain of Alzheimer’s disease-like transgenic (pPDGF-APPSw, Ind) mice","L Gan, S Qiao, X Lan, L Chi, C Luo, L Lien, QY Liu, R Liu","Neurobiology of disease 29 (1), 71-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4268846086050786388,74,2008
High resolution detection and analysis of CpG dinucleotides methylation using MBD-Seq technology,"X Lan, C Adams, M Landers, M Dudas, D Krissinger, G Marnellos, ...","PloS one 6 (7), e22226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12083885621424411999,71,2011
Expression profiling and validation of potential reference genes during Paralichthys olivaceus embryogenesis,"Q Zhong, Q Zhang, Z Wang, J Qi, Y Chen, S Li, Y Sun, C Li, X Lan","Marine Biotechnology 10 (3), 310-318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16044025150809994880,71,2008
Coregulation of tandem duplicate genes slows evolution of subfunctionalization in mammals.,"X Lan, J Pritchard","Science 352, 1009--1013","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=738694884682078842,12724351087176306892",64,2016
W-ChIPeaks: a comprehensive web application tool for processing ChIP-chip and ChIP-seq data,"X Lan, R Bonneville, J Apostolos, W Wu, VX Jin","Bioinformatics 27 (3), 428-430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8149097555341031325,57,2010
Epigenetic silencing mediated through activated PI3K/AKT signaling in breast cancer,"T Zuo, TM Liu, X Lan, YI Weng, R Shen, F Gu, YW Huang, ...","Cancer research 71 (5), 1752-1762",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9497049234126323438,52,2011
Multivalent epigenetic marks confer microenvironment-responsive epigenetic plasticity to ovarian cancer cells,"SA Bapat, V Jin, N Berry, C Balch, N Sharma, N Kurrey, S Zhang, F Fang, ...","Epigenetics 5 (8), 716-729",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6023056078546027139,48,2010
Agonist and antagonist switch DNA motifs recognized by human androgen receptor in prostate cancer,"Z Chen, X Lan, JM Thomas‐Ahner, D Wu, X Liu, Z Ye, L Wang, B Sunkel, ...","The EMBO journal 34 (4), 502-516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=412979890981013911,44,2015
Amplification of distant estrogen response elements deregulates target genes associated with tamoxifen resistance in breast cancer,"PY Hsu, HK Hsu, X Lan, L Juan, PS Yan, J Labanowska, N Heerema, ...","Cancer cell 24 (2), 197-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17303327438682021961,41,2013
Tumour-associated macrophages secrete pleiotrophin to promote PTPRZ1 signalling in glioblastoma stem cells for tumour growth,"Y Shi, YF Ping, W Zhou, ZC He, C Chen, L Zhang, L Chen, X Lan, ...","Nature communications 8, 15080",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7008052891309795407,40,2017
Ligand-dependent genomic function of glucocorticoid receptor in triple-negative breast cancer,"Z Chen, X Lan, D Wu, B Sunkel, Z Ye, J Huang, Z Liu, SK Clinton, VX Jin, ...","Nature communications 6, 8323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6324008442343712425,39,2015
Increased EID1 nuclear translocation impairs synaptic plasticity and memory function associated with pathogenesis of Alzheimer's disease,"R Liu, JX Lei, C Luo, X Lan, L Chi, P Deng, S Lei, O Ghribi, QY Liu","Neurobiology of disease 45 (3), 902-912",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3374337238058743673,36,2012
Large-scale clonal analysis resolves aging of the mouse hematopoietic stem cell compartment,"R Yamamoto, AC Wilkinson, J Ooehara, X Lan, CY Lai, Y Nakauchi, ...","Cell Stem Cell 22 (4), 600-607. e4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4671014352803156973,30,2018
QChIPat: a quantitative method to identify distinct binding patterns for two biological ChIP-seq samples in different experimental conditions,"B Liu, J Yi, SV Aishwarya, X Lan, Y Ma, THM Huang, G Leone, VX Jin","Bmc Genomics 14 (8), S3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8314750882642550326,30,2013
Identification of chimeric ,"N Li, J Zheng, H Li, J Deng, M Hu, H Wu, W Li, F Li, X Lan, J Lu, Y Zhou","Carcinogenesis 35 (12), 2687-2697",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9913700702803712893,27,2014
"Genome-wide analysis uncovers high frequency, strong differential chromosomal interactions and their associated epigenetic patterns in E2-mediated gene regulation","J Wang, X Lan, PY Hsu, HK Hsu, K Huang, J Parvin, THM Huang, VX Jin","BMC genomics 14 (1), 70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5383973766666586985,26,2013
The isolation and characterization of myostatin gene in Japanese flounder (Paralichthys olivaceus): Ubiquitous tissue expression and developmental specific regulation,"Q Zhong, Q Zhang, Y Chen, Y Sun, J Qi, Z Wang, S Li, C Li, X Lan","Aquaculture 280 (1-4), 247-255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15732385088391740968,24,2008
"Computational analysis reveals a correlation of exon-skipping events with splicing, transcription and epigenetic factors","Z Ye, Z Chen, X Lan, S Hara, B Sunkel, THM Huang, L Elnitski, Q Wang, ...","Nucleic acids research 42 (5), 2856-2869",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12015295375677951198,22,2013
LOcating non-unique matched tags (LONUT) to improve the detection of the enriched regions for ChIP-seq data,"R Wang, HK Hsu, A Blattler, Y Wang, X Lan, Y Wang, PY Hsu, YW Leu, ...","PLoS One 8 (6), e67788",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4815828669976899098,16,2013
Evidence for weak selective constraint on human gene expression,"EC Glassberg, Z Gao, A Harpak, X Lan, JK Pritchard","Genetics 211 (2), 757-772",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5472825975102372104,9,2019
Uncovering transcription factor modules using one-and three-dimensional analyses,"X Lan, PJ Farnham, VX Jin","Journal of Biological Chemistry 287 (37), 30914-30921",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13503741551262365138,7,2012
Frequent nonallelic gene conversion on the human lineage and its effect on the divergence of gene duplicates,"A Harpak, X Lan, Z Gao, JK Pritchard","Proceedings of the National Academy of Sciences 114 (48), 12779-12784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16038973292900884783,6,2017
Whole genome sequencing identifies a novel factor required for secretory granule maturation in Tetrahymena thermophila,"C Kontur, S Kumar, X Lan, JK Pritchard, AP Turkewitz","G3: Genes, Genomes, Genetics 6 (8), 2505-2516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16669768139349791258,5,2016
Remodeling the specificity of an endosomal CORVET tether underlies formation of regulated secretory vesicles in the ciliate Tetrahymena thermophila,"D Sparvoli, E Richardson, H Osakada, X Lan, M Iwamoto, GR Bowman, ...","Current Biology 28 (5), 697-710. e13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15665397717225607710,4,2018
Chromatin-associated APC regulates gene expression in collaboration with canonical WNT signaling and AP-1,"W Hankey, Z Chen, MJ Bergman, MO Fernandez, B Hancioglu, X Lan, ...","Oncotarget 9 (58), 31214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11668695201669129658,3,2018
Using ChIPMotifs for de novo motif discovery of OCT4 and ZNF263 based on ChIP-based high-throughput experiments,"BA Kennedy, X Lan, THM Huang, PJ Farnham, VX Jin","Next Generation Microarray Bioinformatics, 323-334",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15020039876934980227,2,2012
Experimental and computational challenges from array-based to sequence-based ChIP techniques,"X Lan, V X Jin","Current Bioinformatics 7 (4), 447-453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7386585505757912434,1,2012
