Title,Authors,Platform,Cited_url,Cited_count,Year
Nuclear CDKs drive Smad transcriptional activation and turnover in BMP and TGF-β pathways,"C Alarcón, AI Zaromytidou, Q Xi, S Gao, J Yu, S Fujisawa, A Barlas, ...","Cell 139 (4), 757-769",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9297501178272644645,589,2009
A poised chromatin platform for TGF-β access to master regulators,"Q Xi, Z Wang, AI Zaromytidou, XHF Zhang, LF Chow-Tsang, JX Liu, H Kim, ...","Cell 147 (7), 1511-1524",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17310826779441692035,221,2011
A Smad action turnover switch operated by WW domain readers of a phosphoserine code,"E Aragón, N Goerner, AI Zaromytidou, Q Xi, A Escobedo, J Massagué, ...","Genes & development 25 (12), 1275-1288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14034583893743110563,208,2011
Selective degradation of AU-rich mRNAs promoted by the p37 AUF1 protein isoform,"B Sarkar, Q Xi, C He, RJ Schneider","Molecular and cellular biology 23 (18), 6685-6693",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7569759934695195953,155,2003
Regulation of protein synthesis by ionizing radiation,"S Braunstein, ML Badura, Q Xi, SC Formenti, RJ Schneider","Molecular and cellular biology 29 (21), 5645-5656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17615732566559385915,143,2009
Adenovirus‐specific translation by displacement of kinase Mnk1 from cap‐initiation complex eIF4F,"R Cuesta, Q Xi, RJ Schneider","The EMBO journal 19 (13), 3465-3474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11904895999394281523,134,2000
TGF‐β control of stem cell differentiation genes,"J Massagué, Q Xi","FEBS letters 586 (14), 1953-1958",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16468306593253481153,129,2012
Tethering of eIF4G to adenoviral mRNAs by viral 100k protein drives ribosome shunting,"Q Xi, R Cuesta, RJ Schneider","Genes & development 18 (16), 1997-2009",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11513787352082658054,98,2004
Genome-wide impact of the BRG1 SWI/SNF chromatin remodeler on the transforming growth factor β transcriptional program,"Q Xi, W He, XHF Zhang, HV Le, J Massagué","Journal of Biological Chemistry 283 (2), 1146-1155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14025513241157924159,95,2008
Structural basis for competitive inhibition of eIF4G-Mnk1 interaction by the adenovirus 100-kilodalton protein,"R Cuesta, Q Xi, RJ Schneider","Journal of virology 78 (14), 7707-7716",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=93012795641718189,78,2004
Structural basis for the versatile interactions of Smad7 with regulator WW domains in TGF-β Pathways,"E Aragón, N Goerner, Q Xi, T Gomes, S Gao, J Massagué, MJ Macias","Structure 20 (10), 1726-1736",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17009661831379408437,77,2012
Regulation of translation by ribosome shunting through phosphotyrosine-dependent coupling of adenovirus protein 100k to viral mRNAs,"Q Xi, R Cuesta, RJ Schneider","Journal of virology 79 (9), 5676-5683",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18413879363006004690,68,2005
The p53 family coordinates Wnt and nodal inputs in mesendodermal differentiation of embryonic stem cells,"Q Wang, Y Zou, S Nowotschin, SY Kim, QV Li, CL Soh, J Su, C Zhang, ...","Cell stem cell 20 (1), 70-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11067654659927563250,56,2017
