Title,Authors,Platform,Cited_url,Cited_count,Year
Meshless methods based on collocation with radial basis functions,"X Zhang, KZ Song, MW Lu, X Liu","Computational mechanics 26 (4), 333-343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15197799281723246131,288,2000
Least‐squares collocation meshless method,"X Zhang, XH Liu, KZ Song, MW Lu","International Journal for Numerical Methods in Engineering 51 (9), 1089-1100",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9722674394074040336,285,2001
无网格法,张雄， 刘岩,清华大学出版社,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14431530421679383047,184,2004
Comparison study of MPM and SPH in modeling hypervelocity impact problems,"S Ma, X Zhang, XM Qiu","International Journal of Impact Engineering 36 (2), 272-282",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12297742492320259113,137,2009
Meshless methods,"X Zhang, Y Liu",The Press of Tsinghua University,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4779993528695022828,119,2004
Three‐dimensional dynamic soil–structure interaction analysis in the time domain,"X Zhang, JL Wegner, JB Haddow","Earthquake engineering & structural dynamics 28 (12), 1501-1524",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1007871690509253708,105,1999
无网格法研究进展及其应用,张雄， 宋康祖， 陆明万,"计算力学学报 20 (6), 730-742",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4614433966604143433,101,2003
Contact algorithms for the material point method in impact and penetration simulation,"P Huang, X Zhang, S Ma, X Huang","International journal for numerical methods in engineering 85 (4), 498-517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8619611615469545391,96,2011
任意拉格朗日—欧拉描述法研究进展,张雄， 陆明万,"计算力学学报 14 (1), 91-102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2465067674030374340,90,1997
The Sandia Fracture Challenge: blind round robin predictions of ductile tearing,"BL Boyce, SLB Kramer, HE Fang, TE Cordova, MK Neilsen, K Dion, ...","International Journal of Fracture 186 (1-2), 5-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13361347493016137187,87,2014
An explicit material point finite element method for hyper‐velocity impact,"X Zhang, KY Sze, S Ma","International Journal for Numerical Methods in Engineering 66 (4), 689-706",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12013405107502721075,83,2006
A meshless method based on least-squares approach for steady-and unsteady-state heat conduction problems,"Y Liu, X Zhang, MW Lu","Numerical Heat Transfer, Part B 47 (3), 257-275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6163755527432755302,82,2005
无网格法的理论及应用,张雄， 刘岩， 马上,"力学进展, 1-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16325814241730937544,73,2009
计算动力学（第2版）,张雄， 王天舒， 刘岩,清华大学出版社,,67,2015
计算动力学,张雄， 王天舒,清华大学出版社,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13752839820854836453,67,2007
Imposition of essential boundary conditions by displacement constraint equations in meshless methods,"X Zhang, X Liu, MW Lu, Y Chen","Communications in numerical methods in engineering 17 (3), 165-178",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10386093897602317630,59,2001
A 2‐D meshless model for jointed rock structures,"X Zhang, M Lu, JL Wegner","International Journal for Numerical Methods in Engineering 47 (10), 1649-1661",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12025788942886903336,59,2000
The Material Point Method - A Continuum-Based Particle Method for Extreme Loading Cases,"X Zhang, Z Chen, Y Liu",Academic Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10531079431455255871,58,2016
Simulation of high explosive explosion using adaptive material point method,"S Ma, X Zhang, Y Lian, X Zhou","Computer Modeling in Engineering and Sciences (CMES) 39 (2), 101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4487931345258627212,57,2009
Dynamic wave–soil–structure interaction analysis in the time domain,"JL Wegner, MM Yao, X Zhang","Computers & structures 83 (27), 2206-2214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3536356098781293544,52,2005
An adaptive finite element material point method and its application in extreme deformation problems,"YP Lian, X Zhang, Y Liu","Computer Methods in Applied Mechanics and Engineering 241, 275-285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11323404015026783706,51,2012
Coupling of finite element method with material point method by local multi-mesh contact method,"YP Lian, X Zhang, Y Liu","Computer Methods in Applied Mechanics and Engineering 200 (47-48), 3482-3494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14961788756613082759,51,2011
Slope stability analysis based on the rigid finite element method,X Zhang,"Geotechnique 49 (5), 585-593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13972940522399303982,50,1999
加权最小二乘无网格法,张雄， 胡炜， 潘小飞， 陆明万,"力学学报 35 (4), 425-431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7898298495636125190,49,2003
An object-oriented MPM framework for simulation of large deformation and contact of numerous grains,"ZT Ma, X Zhang, P Huang","Computer Modeling in Engineering and Sciences (CMES) 55 (1), 61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10490818063574242690,46,2010
Application of material point methods for cutting process simulations,"R Ambati, X Pan, H Yuan, X Zhang","Computational Materials Science 57, 102-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15815648797780777531,45,2012
Numerical simulation and analysis of an electroactuated beam using a radial basis function,"Y Liu, KM Liew, YC Hon, X Zhang","Smart Materials and Structures 14 (6), 1163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15345200613052452120,44,2005
Mechanical properties of super honeycomb structures based on carbon nanotubes,"M Wang, X Qiu, X Zhang","Nanotechnology 18 (7), 075711",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7186322197006679739,43,2007
A FEMP method and its application in modeling dynamic response of reinforced concrete subjected to impact loading,"YP Lian, X Zhang, X Zhou, ZT Ma","Computer Methods in Applied Mechanics and Engineering 200 (17-20), 1659-1670",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3086046034374520185,41,2011
Numerical simulation of explosively driven metal by material point method,"YP Lian, X Zhang, X Zhou, S Ma, YL Zhao","International Journal of Impact Engineering 38 (4), 238-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16653421959146238335,39,2011
Three-Dimensional Multi-mesh Material Point Method for Solving Collision Problems,"XF Pan, AG Xu, GC Zhang, P Zhang, JS Zhu, S Ma, X Zhang","Communications in Theoretical Physics 49 (5), 1129-1138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1946070440299707896,38,2008
An extended Layerwise method for composite laminated beams with multiple delaminations and matrix cracks,"DH Li, Y Liu, X Zhang","International Journal for Numerical Methods in Engineering 101 (6), 407-434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6761034963758890295,36,2015
Meshless weighted least-square method,"X Zhang, W Hu, X Pan, M Lu","ACTA MECHANICA SINICA-CHINESE EDITION 35 (4), 425-431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3213415940041505021,35,2003
Shared memory OpenMP parallelization of explicit MPM and its application to hypervelocity impact,"P Huang, X Zhang, S Ma, HK Wang","CMES: Computer Modeling in Engineering & Sciences 38 (2), 119-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1311247132884919319,34,2008
RIGID FINITE ELEMENT AND ITS APPLICATIONS IN ENGINEERING,"L Qian, X Zhang","Acta Mechanica Sinica, 44-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9077681024892845296,34,1995
结构分析中的刚体有限元法,钱令希， 张雄,"计算结构力学及其应用 8 (1), 1-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15433045929951545014,34,1991
Low-velocity impact responses of the stiffened composite laminated plates based on the progressive failure model and the layerwise/solid-elements method,"DH Li, Y Liu, X Zhang","Composite Structures 110, 249-275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2405372772184175362,33,2014
A multiscale framework for high-velocity impact process with combined material point method and molecular dynamics,"Y Liu, HK Wang, X Zhang","International Journal of Mechanics and Materials in Design 9 (2), 127-139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1707582174350007899,33,2013
Incompressible material point method for free surface flow,"F Zhang, X Zhang, KY Sze, Y Lian, Y Liu","Journal of Computational Physics 330, 92-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14306449414138224210,32,2017
Material Point Method,"X Zhang, Y Lian, Y Liu, X Zhou",Tsinghua University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17526350237675609114,31,2013
Sloshing impact simulation with material point method and its experimental validations,"JG Li, Y Hamamoto, Y Liu, X Zhang","Computers & Fluids 103, 86-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3459327183328657680,30,2014
Meshless Galerkin least-squares method,"XF Pan, X Zhang, MW Lu","Computational Mechanics 35 (3), 182-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11011785598857070561,30,2005
Enhancement of the material point method using B‐spline basis functions,"Y Gan, Z Sun, Z Chen, X Zhang, Y Liu","International Journal for Numerical Methods in Engineering 113 (3), 411-431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12902072599470178169,27,2018
Meshless least-squares method for solving the steady-state heat conduction equation,"Y Liu, X Zhang, M Lu","Tsinghua Science & Technology 10 (1), 61-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13297661036607973804,27,2005
Internal-structure-model based simulation research of shielding properties of honeycomb sandwich panel subjected to high-velocity impact,"P Liu, Y Liu, X Zhang","International Journal of Impact Engineering 77, 120-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2969250966569198572,26,2015
A layerwise/solid-element method of the linear static and free vibration analysis for the composite sandwich plates,"D Li, Y Liu, X Zhang","Composites Part B: Engineering 52, 187-198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14786617022884277747,23,2013
种植体长度对骨界面应力分布影响的三维有限元分析,董福生， 董玉英， 邢汝东， 石培凯， 张英怀， 张雄,"中国口腔种植学杂志 6 (3), 106-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9479296101986021663,23,2001
Tied interface grid material point method for problems with localized extreme deformation,"YP Lian, X Zhang, F Zhang, XX Cui","International Journal of Impact Engineering 70, 50-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16691622940226273424,22,2014
Numerical investigation of influences of porous density and strain-rate effect on dynamical responses of aluminum foam,"Y Liu, W Gong, X Zhang","Computational Materials Science 91, 223-230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6324378293714119750,22,2014
Investigation on high-velocity impact of micron particles using material point method,"P Liu, Y Liu, X Zhang, Y Guan","International Journal of Impact Engineering 75, 241-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9121472143944892665,21,2015
工程弹性力学与有限元法,陆明万， 张雄， 葛东云,清华大学出版社有限公司,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9395251155209253281,21,2005
"平面平裂纹问题的 h, p, hp 型自适应无网格方法的研究",刘欣， 朱德懋， 陆明万， 张雄,"力学学报 32 (3), 308-318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14232554984871851109,21,2000
Improved coupling of finite element method with material point method based on a particle-to-surface contact algorithm,"ZP Chen, XM Qiu, X Zhang, YP Lian","Computer Methods in Applied Mechanics and Engineering 293, 1-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9650864659604459973,20,2015
Coupling of membrane element with material point method for fluid–membrane interaction problems,"YP Lian, Y Liu, X Zhang","International Journal of Mechanics and Materials in Design 10 (2), 199-211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14127958147964552670,20,2014
Numerical investigation on dynamical response of aluminum foam subject to hypervelocity impact with material point method,"W Gong, Y Liu, X Zhang, H Ma","Computer Modeling in Engineering & Sciences(CMES) 83 (5), 527-545",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11359880281753038692,20,2012
基于流形覆盖思想的无网格方法的研究,刘欣， 朱德懋， 陆明万， 张雄,"计算力学学报 18 (1), 21-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=923275889021713319,20,2001
Free‐vibration analysis of a three‐dimensional soil–structure system,"JL Wegner, X Zhang","Earthquake engineering & structural dynamics 30 (1), 43-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13207846473061654277,20,2001
Block-interfaces model for non-linear numerical simulations of rock structures,"X Zhang, M Lu","International Journal of Rock Mechanics and Mining Sciences 35 (7), 983-990",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16409575855750295364,19,1998
物质点法的理论和应用,廉艳平， 张帆， 刘岩， 张雄,"力学进展 43 (2), 237-264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7091265422360614110,18,2013
Smoothed molecular dynamics for large step time integration,"Y Liu, X Zhang, KY Sze, M Wang","COMPUTER MODELING IN ENGINEERING AND SCIENCES 20 (3), 177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4004709967579205489,18,2007
Improved decohesion modeling with the material point method for simulating crack evolution,"P Yang, Y Gan, X Zhang, Z Chen, W Qi, P Liu","International Journal of Fracture 186 (1-2), 177-184",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17949076279616829525,17,2014
Material point method for impact and explosion problems,"S Ma, X Zhang","Computational Mechanics, 156-166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=667626887406015436,17,2007
Free vibration analysis of corrugated-core sandwich plates using a meshfree Galerkin method based on the first-order shear deformation theory,"LX Peng, S Yan, G Mo, X Zhang","International Journal of Mechanical Sciences 78, 8-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3892548741626468606,16,2014
Numerical simulation of human head impact using the material point method,"S Zhou, X Zhang, H Ma","International Journal of Computational Methods 10 (04), 1350014",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1525862999738649908,16,2013
