Title,Authors,Platform,Cited_url,Cited_count,Year
Ron: Reverse connection with objectness prior networks for object detection,"T Kong, F Sun, A Yao, H Liu, M Lu, Y Chen",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14409309550915943732,170,2017
An efficient method for traffic sign recognition based on extreme learning machine,"Z Huang, Y Yu, J Gu, H Liu","IEEE transactions on cybernetics 47 (4), 920-933",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13785057192993694434,141,2016
Visual–tactile fusion for object recognition,"H Liu, Y Yu, F Sun, J Gu","IEEE Transactions on Automation Science and Engineering 14 (2), 996-1008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13854095223407069694,134,2016
Object recognition using tactile measurements: Kernel sparse coding methods,"H Liu, D Guo, F Sun","IEEE Transactions on Instrumentation and Measurement 65 (3), 656-665",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8947975664722511825,131,2016
Controller design for Markov jumping systems subject to actuator saturation,"H Liu, EKB Boukas, F Sun, DWC Ho","Automatica 42 (3), 459-465",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18356051117304640870,129,2006
Design of H∞ filter for Markov jumping linear systems with non-accessible mode information,"H Liu, DWC Ho, F Sun","Automatica 44 (10), 2655-2660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3139934815141167675,107,2008
Stability analysis and synthesis of fuzzy singularly perturbed systems,"H Liu, F Sun, Z Sun","IEEE Transactions on Fuzzy Systems 13 (2), 273-284",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9892215547446533960,107,2005
Adaptive Kriging controller design for hypersonic flight vehicle via back-stepping,"B Xu, F Sun, H Liu, J Ren","IET control theory & applications 6 (4), 487-497",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7518986133248590833,105,2012
Design of reduced-order H/sub/spl infin//filter for Markovian jumping systems with time delay,"H Liu, F Sun, K He, Z Sun","IEEE Transactions on Circuits and Systems II: Express Briefs 51 (11), 607-612",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4266420256066503201,94,2004
Neuro-fuzzy dynamic-inversion-based adaptive control for robotic manipulators—Discrete time case,"F Sun, L Li, HX Li, H Liu","IEEE Transactions on industrial electronics 54 (3), 1342-1351",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14174738916450531811,77,2007
Traffic sign recognition using group sparse coding,"H Liu, Y Liu, F Sun","Information Sciences 266, 75-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16070519872649273061,74,2014
Traffic sign detection by ROI extraction and histogram features-based recognition,"M Liang, M Yuan, X Hu, J Li, H Liu","The 2013 international joint conference on Neural networks (IJCNN), 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6878983140860177878,71,2013
Central difference particle filter applied to transfer alignment for SINS on missiles,"Y Wang, F Sun, Y Zhang, H Liu, H Min","IEEE Transactions on Aerospace and Electronic Systems 48 (1), 375-387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17987407087621698276,71,2012
Robust exemplar extraction using structured sparse coding,"H Liu, Y Liu, F Sun","IEEE transactions on neural networks and learning systems 26 (8), 1816-1821",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15105153205786227649,70,2014
Traffic sign detection based on convolutional neural networks,"Y Wu, Y Liu, J Li, H Liu, X Hu","The 2013 international joint conference on neural networks (IJCNN), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9570525925210272612,70,2013
An improved ant colony algorithm for robot path planning,"J Liu, J Yang, H Liu, X Tian, M Gao","Soft Computing 21 (19), 5829-5839",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9299648220549262550,66,2017
Extreme kernel sparse learning for tactile object recognition,"H Liu, J Qin, F Sun, D Guo","IEEE transactions on cybernetics 47 (12), 4509-4520",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14452415485426053989,64,2016
Weakly paired multimodal fusion for object recognition,"H Liu, Y Wu, F Sun, B Fang, D Guo","IEEE Transactions on Automation Science and Engineering 15 (2), 784-795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=464672190318205319,60,2017
Robotic room-level localization using multiple sets of sonar measurements,"H Liu, F Sun, B Fang, X Zhang","IEEE Transactions on Instrumentation and Measurement 66 (1), 2-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9388144824242910860,60,2016
Robust control of uncertain discrete-time Markovian jump systems with actuator saturation,"H Liu, F Sun, EK Boukas","International Journal of Control 79 (07), 805-812",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=906618675085527899,60,2006
Resilient control of cyber-physical systems against intelligent attacker: a hierarchal stackelberg game approach,"Y Yuan, F Sun, H Liu","International Journal of Systems Science 47 (9), 2067-2077",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8207695903641895538,59,2016
