Title,Authors,Platform,Cited_url,Cited_count,Year
Expected stock returns and variance risk premia,"T Bollerslev, G Tauchen, H Zhou","Review of Financial Studies 22 (11), 4463-4492","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18250442702676198195,11681282853160059076,717918681912775685,6939668636435487279",1183,2009
A framework for assessing the systemic risk of major financial institutions,"X Huang, H Zhou, H Zhu","Journal of Banking & Finance 33 (11), 2036-2049","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2415340215220800535,2035469519570518274",675,2009
Explaining credit default swap spreads with the equity volatility and jump risks of individual firms,"BY Zhang, H Zhou, H Zhu","Review of Financial Studies 22 (12), 5099-5131","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9097029591164506733,13040440557610168334,8832485303193692598",624,2009
Term structure of interest rates with regime shifts,"R Bansal, H Zhou","The Journal of Finance 57 (5), 1997-2043",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13777646510689402904,529,2002
Dynamic estimation of volatility risk premia and investor risk aversion from option-implied and realized volatilities,"T Bollerslev, M Gibson, H Zhou","Journal of Econometrics 160 (1), 235-245","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13330839401775441450,2946096723632374607",501,2011
Systemic risk contributions,"X Huang, H Zhou, H Zhu","Journal of Financial Services Research, 1-29","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14548335821440692983,1752594140603129229,4228424559282860638",382,2010
Estimating stochastic volatility diffusion using conditional moments of integrated volatility,"T Bollerslev, H Zhou","Journal of Econometrics 109 (1), 33-65","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6910177140774079527,13065991541499290477",353,2002
Rural‐urban disparity and sectoral labour allocation in China,"D Tao Yang, H Zhou","The Journal of Development Studies 35 (3), 105-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11247208148988087015,320,1999
Assessing the systemic risk of a heterogeneous portfolio of banks during the recent financial crisis,"X Huang, H Zhou, H Zhu","Journal of Financial Stability 8 (3), 193-205","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=453795511223364036,15773297813285269616",290,2012
Volatility puzzles: a simple framework for gauging return-volatility regressions,"T Bollerslev, H Zhou","Journal of Econometrics 131 (1), 123-150","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1829327472829461051,4871069028173411482",258,2006
Realized jumps on financial markets and predicting credit spreads,"G Tauchen, H Zhou","Journal of Econometrics 160 (1), 102-118","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13858979672817322408,8663118162544947640",251,2011
Stock return predictability and variance risk premia: statistical inference and international evidence,"T Bollerslev, J Marrone, L Xu, H Zhou",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6124512794753758814,2796008878657993892",208,2011
The systemic risk of European banks during the financial and sovereign debt crises,"L Black, R Correa, X Huang, H Zhou","Journal of Banking & Finance 63, 107-125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6193673874653057060,165,2016
"Variance risk premia, asset predictability puzzles, and macroeconomic uncertainty",H Zhou,"Asset Predictability Puzzles, and Macroeconomic Uncertainty (May 2009)","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=922669624922068300,12202210672438705842,8262410457469777906,8555780632814516474",125,2009
"Regime shifts, risk premiums in the term structure, and the business cycle","R Bansal, G Tauchen, H Zhou","Journal of Business & Economic Statistics 22 (4), 396-409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9637256880926704877,122,2004
Bond risk premia and realized jump risk,"JH Wright, H Zhou","Journal of Banking & Finance 33 (12), 2333-2345","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3920679764248788408,13096531455751918584",118,2009
"Risk, uncertainty, and expected returns","TG Bali, H Zhou","Journal of Financial and Quantitative Analysis 51 (3), 707-735","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12979466059686649812,16491459994389712360",116,2016
