Title,Authors,Platform,Cited_url,Cited_count,Year
A 90 nm 1.8 V 512 Mb diode-switch PRAM with 266 MB/s read throughput,"KJ Lee, BH Cho, WY Cho, S Kang, BG Choi, HR Oh, CS Lee, HJ Kim, ...","IEEE Journal of Solid-State Circuits 43 (1), 150-162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12332853155016524517,327,2008
A 0.18-/spl mu/m 3.0-V 64-Mb nonvolatile phase-transition random access memory (PRAM),"WY Cho, BH Cho, BG Choi, HR Oh, S Kang, KS Kim, KH Kim, DE Kim, ...","IEEE Journal of Solid-State Circuits 40 (1), 293-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8242417792498734648,222,2005
A 0.1-,"S Kang, WY Cho, BH Cho, KJ Lee, CS Lee, HR Oh, BG Choi, Q Wang, ...","IEEE Journal of Solid-State Circuits 42 (1), 210-218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12000843590635181487,211,2006
Enhanced write performance of a 64-Mb phase-change random access memory,"HR Oh, B Cho, WY Cho, S Kang, B Choi, H Kim, K Kim, D Kim, C Kwak, ...","IEEE Journal of Solid-State Circuits 41 (1), 122-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13149905283324690486,133,2005
Phase-change behavior of stoichiometric Ge2Sb2Te5 in phase-change random access memory,"JB Park, GS Park, HS Baik, JH Lee, H Jeong, K Kim","Journal of the electrochemical society 154 (3), H139-H141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6721154662227416129,107,2007
Effect of lattice contraction on the Raman shifts of CdSe quantum dots in glass matrices,"YN Hwang, S Shin, HL Park, SH Park, U Kim, HS Jeong, E Shin, D Kim","Physical Review B 54 (21), 15120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12712989606879459988,103,1996
Semiconductor device having multilayer interconnection structure and manufacturing method thereof,"W Yang, K Kim, HS Jeong","US Patent 6,836,019",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17355673205163429219,93,2004
Memory device employing NVRAM and flash memory cells,"BG Jeon, BJ Min, HS Jeong","US Patent 7,916,538",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8861992455369821653,79,2011
Ge nitride formation in N-doped amorphous ,"MC Jung, YM Lee, HD Kim, MG Kim, HJ Shin, KH Kim, SA Song, ...","Applied Physics Letters 91 (8), 083514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3804740607186781888,73,2007
Changes in the electronic structures and optical band gap of ,"YK Kim, K Jeong, MH Cho, U Hwang, HS Jeong, K Kim","Applied physics letters 90 (17), 171920",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8157135202086581207,66,2007
